Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
7,1,0.18875887853102638,0.15147874501064815,0.1743333128047225,0.14468185445224183,0.48207582128089443,0.21325299002225723,0.38674193107178323,0.37758435834247756,0.2355106308955416,0.8580052418675929,0.6874668496068788,0.8050733164594503,4.704963930345515
7,2,0.07366130444817778,0.15993534704039386,0.1618163738162941,0.050114495725875834,0.4330886188547767,0.2632297619761571,0.353851713383246,0.21513862309158494,0.351433203836333,0.965675926574786,0.6590616617149913,0.6662700555928276,4.353277086055444
7,3,0.0715012241197644,0.11685657611236247,0.08549353018251114,0.15379646236790934,0.2562207906271793,0.47799104901705564,0.368434309409452,0.13041553029238928,0.3829348568410528,0.46210220919677525,0.584291318861681,0.6238276383751225,3.713865495403255
7,4,0.16223583819360354,0.10097876238409964,0.11163249419709849,0.16368804452948635,0.41225722043482244,0.3824065720114101,0.14663250826321467,0.3356698125200148,0.1785445868153781,0.44343553616524806,0.7345263301619821,0.9172596097244995,4.089267315400858
7,5,0.0795185884529461,0.19482561378463822,0.09504366427431964,0.1790166175267991,0.3843850456996976,0.400658500684457,0.20370840800386897,0.3034792234261878,0.21291830607200443,0.7674003580451969,0.994312297053603,0.9880411928752937,4.803307815899013
7,6,0.07429301175067751,0.1504367189017496,0.056308751505965086,0.1542307452250155,0.3514953417144794,0.31464113640157887,0.32432592544544686,0.23376077365569256,0.18195918746821832,0.6199911116302785,0.7839940395932699,0.6232205364936872,3.8686572797860594
7,7,0.1673359966898485,0.05939014638784548,0.1040277682507403,0.0731840965366919,0.21133338040524932,0.469749465584134,0.13169852839638205,0.1272908252066795,0.2673337492018619,0.7918333196415017,0.4379248173033031,0.7242667085952074,3.565368802199445
7,8,0.1732301381885897,0.16486757521070375,0.15268032655625802,0.09723373223999834,0.48231702882468064,0.4641208504257132,0.32996577766631463,0.22196928106915823,0.13748139402322307,0.8501730723871684,0.9056011955961017,0.9614980914495698,4.941138463637479
7,9,0.18240742600666288,0.15914642000202706,0.07151730887354192,0.11498670374325559,0.4523589154837887,0.4577071689559315,0.3506609539251239,0.21606784921001015,0.2743260927135609,0.8766904392053513,0.9068296467953632,0.9150807920555106,4.977779716970128
7,10,0.17962055234297733,0.08746774532866375,0.08216697009478743,0.14708072401271174,0.22632436343168272,0.23248285986367678,0.12879608205123233,0.3761241718346719,0.35387708195531714,0.48811918020523637,0.782023814752194,0.9122280275247866,3.996311573397938
7,11,0.06352373439446113,0.07970451753257497,0.1573902347886228,0.18039371363193837,0.4935541156383939,0.33820856002014754,0.18836023301712418,0.30165882421134416,0.23184634633235776,0.8254594524533332,0.42242991833424903,0.9735315084092991,4.256061158763846
7,12,0.12664451815430353,0.09147646709813169,0.11239287246668128,0.06377824801452212,0.43937012419898835,0.3874705931038221,0.1578785512263552,0.39983887447883326,0.24117918198312957,0.48859597183698306,0.6954170747437892,0.6042718082580495,3.808314285563589
7,13,0.08089604511983887,0.06277432485184034,0.12468299274062912,0.19579158887926543,0.42250093645228665,0.39683943463163973,0.27202216123287615,0.29373120305472683,0.31271726785180975,0.4710717933477737,0.8808215434744608,0.9573084548071669,4.471157746444314
7,14,0.09314491637860066,0.1261487584927446,0.09293050229629198,0.09743003262322489,0.37480185466036214,0.4603926303009041,0.3315133232142354,0.25252994007307594,0.1974012153989711,0.763604773568093,0.5280306444245044,0.5515925670428069,3.869521158473815
7,15,0.1223617692024007,0.10976959472451289,0.18658159008308864,0.13682657751297964,0.47685047541593284,0.48744742697783744,0.3154485509050391,0.2648467404740388,0.17508869506356559,0.915103636119875,0.4808497230716342,0.9025292149281356,4.5737039944790405
