Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
22,1,0.09752456673648266,0.14434030806044382,0.08162748012731287,0.17084364380125278,0.331498818467613,0.35910600174236773,0.19308646853797184,0.2588656580337484,0.1598014055723842,0.4494475160892975,0.7993548341659992,0.8946652501972657,3.9401619515321396
22,2,0.10788279518343855,0.1104274460914583,0.17600541800184433,0.11935011045098139,0.4102126038418299,0.20829904539172836,0.3544089731929103,0.3958951631468198,0.35777912998225186,0.8552156419232874,0.41769502826378907,0.6515571136534049,4.164728469123744
22,3,0.05959648766178734,0.16056556322886825,0.14137447414093074,0.08895458077358416,0.3654730531541286,0.43351098650363007,0.11536011374077391,0.2822377602015872,0.18414678459220582,0.6864215779883375,0.47908137288199415,0.8537684068916975,3.850491161759525
22,4,0.06977257823699004,0.07840638891400292,0.12548322177331875,0.13685500397985104,0.42631633025323756,0.48484987184397643,0.13270320284198595,0.22874192650087455,0.27317702926660026,0.7476166454062827,0.9594781060113429,0.8956911946252777,4.559091499653741
22,5,0.1427531035365609,0.0764601458618869,0.07144601140260828,0.10318426803930467,0.34529378613480505,0.42768651671232205,0.12384153720411124,0.2015643197140774,0.2790728910860511,0.9361703275157146,0.6196468278527518,0.66656283551194,3.993682570572134
22,6,0.08472504058642556,0.08835859164621983,0.09832367865850901,0.1844179553459328,0.2138529142634474,0.3929695400296439,0.12343476491582296,0.13060695073795717,0.2777118308123132,0.4587866249002137,0.852929411275774,0.8110888011924773,3.717206104364737
22,7,0.17997345993853178,0.06991591584362764,0.06449333231189751,0.09408196241536836,0.26856908614324126,0.23600073478992847,0.34396536238217473,0.27247954177921757,0.36992829118713033,0.9965225181966779,0.8014565694142626,0.40691841142176566,4.104305185823824
22,8,0.1696562964035445,0.08614366096465022,0.09947339217134832,0.1969561457915578,0.3539172549919208,0.42003814460489175,0.32406171847114884,0.19246571860146883,0.1244711005676455,0.5675358601295695,0.4246253518703294,0.5604329235536848,3.5197775681217602
22,9,0.19278771544465312,0.1536399226423875,0.1658894712884991,0.15144647925192806,0.4248506691539681,0.3711932891481142,0.24118858988315645,0.30964217257559074,0.2032338526001958,0.7551621969652209,0.41069198552473374,0.9217686243778688,4.301494968856317
22,10,0.09515596599414389,0.1590777364034991,0.14120150611907736,0.057391826676333135,0.26357154596409815,0.22253621220231073,0.32331838161218673,0.176693102149993,0.11413357302370232,0.8626747840847381,0.6212957686389293,0.8390888180508508,3.8761392209198626
22,11,0.1516584210078197,0.19969702636623787,0.10465113616160673,0.15653543120638408,0.4550988931725247,0.20493580285501228,0.36031104348527565,0.211140778960292,0.18197878966046152,0.5241417657568884,0.7222641379266392,0.4577517352369714,3.7301649617961137
22,12,0.13209736459449767,0.13869201729764463,0.07171535823784206,0.07644026980905837,0.3884932263127786,0.22249305006554349,0.1006987437907559,0.14987892738502112,0.27770533990145674,0.9639458902141462,0.6058832128040051,0.9579824048769242,4.086025805289674
22,13,0.13524887662199345,0.1641432964673156,0.15725832456190225,0.15233141927090718,0.33077884364094406,0.4350222534128353,0.2642381122194552,0.37059607912776027,0.17615106634721175,0.7314489134695485,0.8774239812044436,0.4064499520791438,4.201091118423461
22,14,0.06545131046432841,0.17983768119507645,0.18767046183168332,0.15545093393148263,0.2131793989325351,0.26461441786158213,0.3266866819507053,0.20163057896486897,0.3453802021021619,0.7399324432166664,0.4579481587854009,0.5325734012075211,3.6703556704440126
22,15,0.06433019276696172,0.12723532680368513,0.07053305456689477,0.06900546093131536,0.22004203683681933,0.4595974033626395,0.334596449646872,0.14276204202386317,0.19772221218247046,0.740394724178595,0.8851484946934111,0.75250353126706,4.063870929260587
