Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
24,1,0.17113490334662357,0.13294285550244145,0.08717864205405497,0.08238625062040582,0.4905986122706644,0.36502067965579127,0.29727728398777814,0.23627624636836952,0.3674362758469817,0.8083644527166707,0.43074167044611505,0.5862073457644622,4.055565218580359
24,2,0.09087446232012567,0.11023335815432812,0.1232492371344429,0.1759570388285502,0.38346119481280583,0.39613528743568593,0.32170804877952835,0.15677237588663115,0.10319591753155755,0.6884251720538255,0.7266528910867174,0.4259553483752419,3.7026203323994404
24,3,0.19466904017306622,0.10272762455008556,0.16039171448639003,0.08916055602114727,0.39323526990483754,0.4747162791192112,0.12728260218824516,0.3952123373136171,0.36564881739385324,0.9400176678590555,0.7030654459580494,0.5673490985942276,4.513476453561786
24,4,0.14750562648382495,0.15106478231867074,0.19221341607299788,0.09169342495815691,0.45235490792932775,0.38517443866608503,0.19809013218151397,0.30958227299662294,0.3106250901005234,0.9625903842869974,0.7785081319180333,0.6314196745701719,4.610822282482927
24,5,0.08325883741886587,0.06055819426370505,0.1968161158816894,0.11950927471441603,0.316384976693161,0.256502234031031,0.16344720023419404,0.2730453845208344,0.3244589161295491,0.42349505090796735,0.6736961941741691,0.522817587539631,3.4139899665092135
24,6,0.17407312066320257,0.15667348114322566,0.17718705922823272,0.05486670991317256,0.43177453010979266,0.47283489941945184,0.12105811949355869,0.33076633791017396,0.2207180707538492,0.5735597582764502,0.88679144692042,0.43330095414739606,4.033604487978926
24,7,0.09098217771273195,0.060732639897314804,0.1258377847572113,0.15638616497992003,0.46864219192085727,0.32016812827059515,0.13194492876749908,0.3925401008531777,0.14610185687512633,0.6506053601699361,0.8781589822005885,0.575562194087455,3.9976625104924133
24,8,0.14608686777501037,0.13465921788114305,0.0766481735935994,0.19492043802599865,0.37718759602249646,0.363337357539128,0.175449719696628,0.16502483265667947,0.3014167174741349,0.4227860165460137,0.4866172928875332,0.6189660487456949,3.46310027884406
24,9,0.18184146613535632,0.18614490491148677,0.05162572837683334,0.14854650633525526,0.3592185923819471,0.31947728046569873,0.34539671418389195,0.32670789405402045,0.2206319592489272,0.9442420468179554,0.912253544340137,0.8596884904033494,4.855775127654859
24,10,0.19414741354169604,0.1277250094690782,0.1312533380374602,0.09405686624134212,0.41396175243917815,0.2282459601029702,0.2540856443066597,0.37071858110417405,0.22584110187244172,0.589575927553657,0.8043453199970769,0.7565131864100718,4.190470101075806
24,11,0.10882065269819037,0.09676801029496808,0.059664194165383634,0.08180929740720579,0.478583985977577,0.2798679824529152,0.34633200915112194,0.1497250598300379,0.15385018480708434,0.4101361047572614,0.6739473787641497,0.7651129475258425,3.6046178078317377
24,12,0.12441936901225038,0.053933146383871415,0.1051842595603737,0.16580864187252842,0.43552385710695546,0.4665295075382761,0.3246937029948737,0.3733386206692876,0.24253075198443455,0.7937605417613784,0.5515385853078595,0.4684610385309287,4.105722022723018
24,13,0.15690991465453666,0.07839361186643032,0.1983796741349596,0.14473922669557288,0.3576874364813809,0.338469132884913,0.23100645898409317,0.18427726746861434,0.3738280331113986,0.9759885851726046,0.8519208824873642,0.5300596992587053,4.421659923200574
24,14,0.13884962086921193,0.14711799245001678,0.18034084538718612,0.12611598336385402,0.4138337639015576,0.4859870505008197,0.36529217056214497,0.2889891453462773,0.3248152491724708,0.8493984351718347,0.6509312081174171,0.54456560940817,4.516237074250961
24,15,0.12339698513890261,0.06526680129104108,0.155699210545387,0.16926738213122416,0.4247623681354368,0.30603394976281956,0.22854544555173373,0.2824035971149515,0.2849940946503481,0.751682607768471,0.8020102314093805,0.6961688789180178,4.290231552417714
