Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
2,1,0.13206688375931436,0.10003868238671101,0.17356186213056532,0.12901511524188686,0.22503062434839427,0.3653377087224476,0.21203696190663845,0.18176694532478463,0.11677401073857895,0.7214650232017519,0.8724671903583994,0.5581260913491161,3.787687099468589
2,2,0.11695124902983818,0.08949581976324043,0.18611263252854723,0.19887962588083838,0.3425036846918006,0.20322249650345148,0.15840001481151303,0.16960970122520866,0.13743763013804822,0.6050809343113687,0.9597543258163173,0.4980466858970551,3.6654948005972274
2,3,0.19292806637541451,0.08821105488709419,0.11226794446474703,0.05617527049473823,0.4115210580640095,0.27157758510838553,0.38831691812282304,0.15475888459232376,0.1994106796271241,0.9760191724324369,0.6574803996445573,0.913075440243266,4.42174247405692
2,4,0.06572739815114961,0.18565252415122527,0.11841921159641411,0.10644518585439035,0.2023169377351768,0.43931023779501116,0.33238080015225,0.259666795540224,0.15794642072957948,0.5444139765857724,0.7326708032274856,0.7390746442976364,3.8840249358163152
2,5,0.17719260327058525,0.13132440092000197,0.10451372888296556,0.06435808744786448,0.4331897466211503,0.2748378259512368,0.21579258374002303,0.34860016771495206,0.38002656737749657,0.7965261234892066,0.6808466916335414,0.4828569329123934,4.0900654599614175
2,6,0.09692170594806568,0.17708740143109403,0.12299065129798856,0.14994499209189668,0.39943533303313816,0.45191882168019776,0.26958737062045207,0.18456329487844964,0.2632541648724836,0.619591183691551,0.5562656194299184,0.5290283190889279,3.8205888580641636
2,7,0.19525756578769485,0.1640860550710355,0.14549772974840053,0.0640926204442881,0.28054168713280514,0.40960155321876535,0.3027086106006909,0.358011911165202,0.2631683399988244,0.45813882938537703,0.5427537137395889,0.5931559966418155,3.7770146129344884
2,8,0.1459067740382753,0.06226631702552639,0.17199115721097286,0.09428181664962211,0.292181147821273,0.37829011905596105,0.2116612821279274,0.38191821413613664,0.2877439790106748,0.4291038443622281,0.8896440174753948,0.9115121839642004,4.256500852878193
2,9,0.07106128941376141,0.18910187176980742,0.14395603519218153,0.1361171134926359,0.4708689981294999,0.31510336103123116,0.15155371310880036,0.16585480450929507,0.3201082961258623,0.5854197420861896,0.815449896805017,0.6969666404814654,4.061561762145747
2,10,0.12906108050426696,0.19557378498323905,0.17184674694958435,0.1237557778171125,0.4995039813636812,0.2749576876628518,0.11679387169022441,0.3930409545590013,0.2555842495535652,0.7848318572181534,0.8818680760162114,0.5516227686769368,4.3784408369948284
2,11,0.1316989888329204,0.11515855427076552,0.16795039302935869,0.05102735491436603,0.4647882287199454,0.24516135625740748,0.37867763539719634,0.19999087315738623,0.12791342289979837,0.9963449974975725,0.8545455570646775,0.7920368851989785,4.525294247240373
2,12,0.1008194660856638,0.0562912986905253,0.08729827050882348,0.14936842127751151,0.44441919890166204,0.37005168128491356,0.35649435605012497,0.23534905323266048,0.25506240938735947,0.7127463043009388,0.7937323721921947,0.886914844795257,4.448547676707635
2,13,0.1375212006624494,0.1988639202989506,0.088638374707032,0.15098505244353702,0.4553250669717742,0.2714305609342198,0.21213181303271805,0.26328190653239386,0.2836082476002936,0.4849559104601063,0.7043681446678159,0.9558369584464789,4.20694715675777
2,14,0.165007530263512,0.08086495161186752,0.11867846689694929,0.08606355269043243,0.33225336862579874,0.2274365412764774,0.18904236032904526,0.16705993006121017,0.3442434459232818,0.7612430454465955,0.6801600744292189,0.7618985984466983,3.9139518660010872
2,15,0.16979361189285339,0.14119465432376574,0.09702643177994963,0.17413347584641534,0.29672659769141546,0.2783734484911817,0.15566683221849087,0.25162878067501393,0.2689507240327975,0.8900786557557547,0.7656700489461332,0.7025063859603544,4.191749647614126
