Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
10,1,0.11960468223399982,0.11755787224240961,0.13293757656133373,0.11694531605471012,0.21628261591692652,0.4644929955253255,0.3448368486103252,0.17619685223154585,0.2717397552575163,0.6954237932269604,0.6890268034439694,0.9602936335531796,4.305338744858202
10,2,0.13987193479372628,0.09660954976256662,0.11891839096605893,0.18651219847325556,0.42587516134735354,0.39347631459275595,0.3258208310592718,0.3947323987210612,0.28841856840071284,0.7568245334521231,0.50289416351509,0.6426694334054278,4.272623478489404
10,3,0.1089908474904267,0.15402808708885377,0.07726917520489789,0.1705730288994549,0.27857210676056965,0.3795534586337315,0.11217246737623666,0.3919751944015747,0.2749590436596393,0.5581499808451964,0.6380879192036442,0.8983100392600684,4.042641348824294
10,4,0.1374080163260126,0.08999462240235077,0.1443974124974129,0.05697741495826148,0.25723106879695185,0.3074745510096855,0.3196061479569757,0.3401034741735312,0.3621131112000015,0.6386696827075793,0.48790458614750354,0.9513320364006269,4.093212124576893
10,5,0.10618294448660467,0.16900657773885966,0.07523510766693497,0.0764070084530937,0.4093784415280714,0.20893384338936336,0.10725203021511992,0.10797522589192729,0.3512798968086348,0.7288030423196642,0.5573779236608635,0.41716449761356916,3.314996539772707
10,6,0.10461581444400118,0.1153902743734649,0.17805386685650978,0.18830900925340283,0.35897724001518116,0.26927191176351944,0.34147247717180207,0.24379994807060923,0.19637949212429506,0.6527320125434535,0.41878784352666776,0.9793997316907572,4.047189621833664
10,7,0.06835317850322953,0.06692958716955366,0.057849513410510985,0.05998332585461773,0.2542624386631388,0.24711494325641492,0.37832990300024927,0.26377605410386956,0.2801151647143106,0.8370237488670118,0.4665528113671484,0.6098713186580993,3.5901619875681545
10,8,0.12282591734266682,0.15157618899809266,0.07821402760477573,0.15686464004795123,0.4160188576516034,0.32287797520190414,0.31009507269945535,0.30570560633371335,0.2380603773766345,0.9259844414788642,0.5925117515787537,0.6210409346988258,4.241775791013241
10,9,0.13682371214239925,0.08804437156954407,0.052182851973956945,0.14952846451294322,0.35174387155921316,0.3412350155175807,0.32608662931071275,0.3088005009498299,0.33257128141490355,0.9833827950345253,0.55755083661652,0.41667299189813567,4.044623322500264
10,10,0.17982352567306115,0.12710741245598306,0.12456554553077782,0.1230378550385795,0.24557497175811915,0.4303570817585191,0.21093630905487165,0.18542806450589974,0.27438947841481076,0.9401888698350453,0.5912657827862241,0.7150379309899492,4.147712827801841
10,11,0.1853925249946415,0.18236284606285144,0.12800958362433484,0.1578649200505076,0.31472509563982054,0.4383158759176972,0.37176887257989033,0.3748100730889434,0.3084639625825172,0.49013142250555,0.9491725247765217,0.9077581212757245,4.808775823099
10,12,0.07181104803425725,0.10344980939828124,0.16336341346945418,0.06459866116094935,0.2927369991031083,0.44678060057326247,0.39059582796603837,0.20539650883859314,0.1016246148755754,0.5122257815951702,0.8860574953717184,0.4779909560530087,3.716631716439417
10,13,0.19884740645182458,0.15024856702084324,0.11717844944006774,0.19661880947571728,0.40246513499803593,0.39812310955245755,0.17747085813527383,0.2516532868861723,0.3802248964218391,0.8510911645537793,0.4063103992520035,0.40026921704573365,3.930501299233748
10,14,0.059314532559682644,0.1677800628836293,0.18321452254175766,0.125147531133637,0.29595333576135163,0.2165078477417446,0.13711561117169918,0.3203154086485521,0.3018968767921358,0.5557804923875344,0.8932941117221124,0.5603079927573495,3.816628326101186
10,15,0.16351548213276623,0.18639558845784382,0.13015449897345427,0.06704047680301527,0.22972831618400213,0.36175095670564916,0.27548373684677047,0.30177335283160067,0.27602683440764697,0.7421995893324382,0.47445046718496287,0.5498118019416581,3.7583311018018084
