Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
23,1,0.09510450930102378,0.05915537355727489,0.18168588997467286,0.11968275940985815,0.3984180815444208,0.33428171067610457,0.21417359365219052,0.37657659931402626,0.3604090817409954,0.619471515721213,0.9370488895693053,0.7966245872429616,4.492632591704047
23,2,0.10678913390457358,0.13313483882276217,0.18931528563549355,0.06919125950480028,0.4468942656675096,0.3479667514658281,0.3292507352022779,0.2720137709696564,0.35999134971043595,0.4356095703886881,0.5720499452658064,0.4814572646320764,3.7436641711699084
23,3,0.16858776208980508,0.10426161204008098,0.19893254603308438,0.10209620484588577,0.2544053804146433,0.22583372061019064,0.18545419699450666,0.14054592053347048,0.3856620956487099,0.6647806658299596,0.42941391357181385,0.9211622110294483,3.781136229641599
23,4,0.07720844320390484,0.1498218022867288,0.0734917226466345,0.054466903445682766,0.36135166156373766,0.29525095402359436,0.10474963913934895,0.2373366797376297,0.27212902794731925,0.4660015797615409,0.8470977203850951,0.6777220700005823,3.616628204141799
23,5,0.139636804241832,0.16975773346452053,0.18758825394310957,0.05272692942430396,0.24534903214616544,0.3152179062694125,0.14515047900589434,0.13496619436171137,0.18738806477861464,0.6642288237633096,0.9219666941960428,0.720075413677354,3.884052329272271
23,6,0.1326552016006444,0.17712889711974644,0.08354886663906191,0.0909164855072536,0.4215547121041269,0.32960827940479603,0.2272541788584395,0.28196648080734515,0.3610089179129279,0.7885830781840962,0.6844136580583653,0.7103561188300573,4.2889948750268605
23,7,0.14940961992998683,0.17922592884835173,0.180114790615974,0.1641521053725312,0.3193275829529773,0.34269751643380236,0.1923026496690849,0.39705803309049936,0.2570254734823266,0.7591032637501282,0.4735823708549189,0.45374083843968366,3.867740173440265
23,8,0.19513999263664253,0.07926044419877531,0.19286139600736915,0.17292855358568793,0.45808890947475134,0.2191099422059989,0.1657638061795536,0.1381136386592196,0.15844212642781907,0.8453964485823033,0.9953359303795549,0.7385546509367332,4.358995839274409
23,9,0.17724857804697727,0.0627768128575814,0.18634784443338664,0.07672189558439321,0.20366000051964098,0.40945594656575424,0.19397896559637345,0.2916149655322912,0.10132420698213605,0.5374148099647448,0.43358688222674113,0.7717837569840055,3.445914665294026
23,10,0.1975645133487213,0.06889605685405337,0.08604101056861484,0.0915238256023368,0.22737232399836824,0.288241899871888,0.13060247098968364,0.3345608817764568,0.32989269582457287,0.7687153125189014,0.8876013727035794,0.7510488555364224,4.162061219593599
23,11,0.13337553833401714,0.09411479291451975,0.18617170085157225,0.0513222723211115,0.479005063038113,0.37565282489004465,0.3936629808782214,0.1917450602577224,0.23623365043829667,0.9940952304017755,0.5724222093729688,0.4533726655686711,4.161173989267034
23,12,0.19183645070532226,0.18179365602994324,0.10997092817993065,0.08997054358423617,0.3851035901929034,0.30309188406607196,0.24452550599084197,0.37705763701127437,0.2689125708638851,0.7083483908615618,0.6424053157981627,0.6748977042119896,4.177914177496123
23,13,0.0754657038187792,0.17894045403146097,0.09023539802926141,0.07115799224483368,0.3751913320783772,0.36257659199942077,0.3012846892934461,0.3958896802040856,0.15061662916241536,0.8571573081496745,0.7401003466965023,0.9869257569466213,4.585541882654878
23,14,0.10665713271662229,0.18324158700829846,0.1809843017654505,0.07620393215028147,0.28387477250276744,0.4258719824272611,0.22889461639482628,0.3075833468448124,0.14373921046386,0.8784776022078329,0.6386066934394482,0.4096103995032654,3.8637455774247265
23,15,0.17296411031436446,0.1420889551871209,0.05175609352174588,0.06943952263939784,0.22719489443946667,0.25093160259457387,0.16850689527855764,0.3183445305870294,0.2604444594569397,0.7432721400971322,0.4396717420396574,0.5231270393405613,3.367741985496547
