Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
11,1,0.13909380505651225,0.08103802597134663,0.11225284543359715,0.08391423701071683,0.44706312402047277,0.35602301293016375,0.37851321381668157,0.23749281851369225,0.3784229904956679,0.5042578825788813,0.6551369530727542,0.9984749810909714,4.371683889991458
11,2,0.14790475167977563,0.16907743935133981,0.05884706425017416,0.09181174143762671,0.2130520257234665,0.29188678247873534,0.15018030920323244,0.2961571615830646,0.3839129375676046,0.7828232069514044,0.7102060607319873,0.5169744796305226,3.812833960588934
11,3,0.05338244869780037,0.19187870143830693,0.15339275284127876,0.18268077570443894,0.3179700225373139,0.2206813142108654,0.22378485854320254,0.14635809062390684,0.2632782465016973,0.6142037342847367,0.9824144310849069,0.7825848208590128,4.132610197327468
11,4,0.1204825153897618,0.18551948273653157,0.08694030009237186,0.11963802649523766,0.45133629516366786,0.4631266204145581,0.27069367414239437,0.1749047240947879,0.18681112626532195,0.6912075601224802,0.4686561439251891,0.7553160389834285,3.974632507825731
11,5,0.08724473049648356,0.15274539580106913,0.18298238666661937,0.1201955175851691,0.317819513763534,0.49293329600472635,0.37672312721328827,0.24041453827921475,0.23087921763840988,0.46502585628863197,0.42694040524067733,0.6602188367670656,3.754122821744889
11,6,0.12459471147878246,0.10028592381471221,0.1491539985137943,0.1334319514748284,0.2978264641266612,0.3736704837640345,0.38099196016358483,0.17811138434165918,0.18524769626660656,0.437184672685745,0.6853155939149527,0.8994706237406309,3.945285464285992
11,7,0.16534533656353165,0.0827667714275206,0.07297589747989783,0.06294826521132603,0.3791923888758414,0.3061303888508626,0.31625306928551566,0.3970460069647604,0.2792090792305304,0.8603805709991711,0.7404162152324941,0.7238042493927271,4.386468239514179
11,8,0.11856186743012524,0.08151754606646623,0.12438417486900398,0.13714051558371337,0.46946898487316213,0.3905216055305816,0.3437195036247725,0.15398501001184564,0.2890956887827761,0.7246555769362294,0.7915796277589329,0.44064814439234706,4.065278245859956
11,9,0.09854677708334887,0.11480970629782636,0.1438971115391387,0.09125047711633477,0.4725075869104387,0.45844361114908816,0.2004308570928736,0.1439520078097413,0.3199729831447352,0.6832646654080279,0.6692923054057756,0.8225418209320068,4.2189099098893355
11,10,0.12347471053780323,0.11348020123945966,0.11698042697569531,0.06039076160269537,0.4213735665562469,0.20928719489878073,0.39144980379571725,0.1511048362150791,0.22243087640286346,0.830785135435026,0.5306662411581781,0.5228313916263179,3.694255146443863
11,11,0.06461186991927143,0.08106195683729762,0.17021180961017834,0.07832082351191012,0.24106377872836793,0.3148861499375548,0.11519934578084745,0.12085242658458441,0.3772534126546271,0.9827309761889353,0.5460147642502888,0.43332144141191553,3.525528755415779
11,12,0.17128312144586205,0.14846405238839364,0.06854076497341108,0.17441815676191474,0.37370103805830945,0.398571792677423,0.3222322450003509,0.19291318822901446,0.3966649159463095,0.8638548805846167,0.7462496335861123,0.8507672915659495,4.707661081217667
11,13,0.1914492624066079,0.05469695835068522,0.1226805703003601,0.1640588278554998,0.3813665861538781,0.23697532862898615,0.11246998275105792,0.12865314041716475,0.28506233139880893,0.6294352179520087,0.5305081013237373,0.7620357637468721,3.599392071285667
11,14,0.18655468361197758,0.142025730929178,0.190791774716344,0.14168626328571465,0.30610061806022126,0.334076506696695,0.38600278721294146,0.18185112652613197,0.2551570588553016,0.900814375236731,0.7912115444514469,0.5088858704887714,4.325158340071455
11,15,0.1744390654202827,0.1583262428450644,0.09082015804382336,0.09422691734410094,0.3664396730637602,0.41827791725694763,0.25858075604159647,0.11227955773916656,0.2799588336186916,0.4936951181231901,0.4849887961260949,0.7091891848982325,3.6412222205209512
