Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
8,1,0.18960311620392878,0.09302375352265713,0.07938034039899854,0.11381012783598723,0.43901560538827966,0.2388181451485577,0.10901278921078801,0.1433401612832674,0.1694793193142979,0.8605375137276513,0.6400393531967818,0.6833968778951448,3.75945710312634
8,2,0.06680675330417984,0.07029077585110116,0.17332052828955133,0.1038263644274035,0.20251412326020943,0.20265310170726145,0.32842089051931644,0.17002112048451964,0.20217212300871293,0.9849141838048595,0.7674120404620065,0.8433507714093327,4.115702776528455
8,3,0.08802826134117181,0.15435561949217652,0.11135193992352566,0.09787706059462015,0.32914410735682875,0.2745930937616175,0.39394378754484216,0.1133412743583709,0.37382349162057377,0.8938518246210357,0.9774949779505681,0.953866333813607,4.761671772378938
8,4,0.08750999907441573,0.151924881926978,0.15795360290884278,0.10934148699393635,0.3856561186135381,0.45555504365113936,0.3670451046056381,0.24401364903564304,0.3371288544925427,0.9189140893309062,0.5525506012640202,0.5884138517369708,4.356007283634572
8,5,0.1485173275355807,0.13566581937903086,0.07737664340054753,0.15095429939938768,0.24976492709245843,0.33600523588099934,0.3610627767529309,0.25220329623472004,0.14472517694447326,0.9948058937688952,0.8592862825422952,0.4602614337259209,4.17062911265724
8,6,0.07936409895266652,0.12991053834652783,0.14229288933996193,0.11088219122558966,0.25873868435144076,0.3047549929241655,0.38116265638015645,0.3679252896312743,0.301324644540088,0.5566657414125004,0.8319519228328269,0.6663278296076894,4.131301479544888
8,7,0.056295709538772415,0.054649318617879916,0.17875435067803036,0.18426963236142385,0.35663573302285356,0.2025665927930097,0.23400317388883168,0.312107253110657,0.17143223989878145,0.7883617170989483,0.9478870741721925,0.4370488504721951,3.924011645653576
8,8,0.11099440132701244,0.14099794611938113,0.10677726806760411,0.1378935422954863,0.4405059125940282,0.46265032530987693,0.38279379757732906,0.11312548032335921,0.1854249794376712,0.9421710069991857,0.5008885538558572,0.5119510697764992,4.036174283683291
8,9,0.08306410348097051,0.09216677109424087,0.12023098129746276,0.06835021538747968,0.21596251733762534,0.4699956914764317,0.32251240892033417,0.2836239230800855,0.21472030203571554,0.9853648599317095,0.620544380439564,0.7189098903685247,4.1954460448501445
8,10,0.09610320453606568,0.1871400411596164,0.18502722528721588,0.1660137638487393,0.49822051873479567,0.4699802853798004,0.3029802754937731,0.3417771598078955,0.2589965213326666,0.6081483577041144,0.7191961635212337,0.4234480175479492,4.257031534353866
8,11,0.05253903472722223,0.14420607068148927,0.16272121123266925,0.06315335415212343,0.4162682070025089,0.37985757180203983,0.3880293795764677,0.11740991321594452,0.18356265434700722,0.6397623097171591,0.43441488996612554,0.8024819191348133,3.7844065155555704
8,12,0.07633014582761878,0.14368426701130974,0.055805043672905924,0.18672302922655526,0.32692063667009763,0.3103788733422388,0.24157570228964612,0.29015330718261356,0.11909935334381817,0.8650438020832746,0.5689233439271655,0.5267766706447858,3.7114141752220298
8,13,0.09964728492915874,0.11548662147476618,0.09807253023608761,0.14759252322260824,0.4273019873264893,0.2366599738790005,0.24148607191703497,0.15569995984432417,0.3667231469741319,0.56694802998029,0.6893207235961814,0.9105996167679146,4.0555384701479875
8,14,0.13053766639285094,0.08258039376841386,0.051162511202788606,0.06785840165913677,0.22244981220077842,0.2708295734563608,0.1949457525358706,0.36462124003057406,0.1130101831235945,0.48133260764096897,0.8883792902673198,0.6795021108145546,3.547209543093212
8,15,0.19200694929549988,0.13005350045744,0.18060054229539457,0.10228793536636224,0.24910111826129006,0.27074260862530664,0.22203312322205798,0.27181584477094284,0.17638257172060304,0.7222616015665358,0.8944827479605172,0.800938982397697,4.212707525939647
