Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
20,1,0.3575331599295165,0.186640784064832,0.2423635461006359,0.16037784672439903,0.47896968008623736,0.4900533923590084,0.6493688707294714,0.6548018351693768,0.30480293837746436,0.8433730012410773,0.8454007460900662,1.7265624402145017,6.940248241086587
20,2,0.1324332159648172,0.22961252031013024,0.34275242155525876,0.28450827019354413,0.45769793503787093,0.8096868470215698,0.603510674769712,0.7184512082380956,0.6887008453057251,1.5047736159954428,1.6294193001806339,1.2994635769553067,8.701010431528108
20,3,0.38989354647909913,0.28217185584422555,0.18519636930953282,0.3266405166845751,0.6376335049791173,0.6831892204099365,0.4065474480986865,0.3100619911294102,0.22396281303367405,1.1285742459111232,1.0700127775754011,1.1051712827733373,6.7490555722281185
20,4,0.16336996671962475,0.3812893549188766,0.33722762971373627,0.1321368872227446,0.9663996086018506,0.5441684526178086,0.6310600875818839,0.4257138900047861,0.4289710057295463,0.9783296635218107,1.4702315207189243,0.9915214100528801,7.4504194774044725
20,5,0.16687899804951137,0.26178430813066045,0.23333683461678908,0.25037965983510285,0.5804377365785206,0.9667813382516086,0.6594161599266676,0.5606799716366517,0.5129221274048484,1.461224156516669,0.8782167134179709,0.9112289728023106,7.443286977167311
20,6,0.1953860554622732,0.3513935017592275,0.25388548746074013,0.18359343066889675,0.7735273401339717,0.5250165183708688,0.797144844266946,0.3608760594132268,0.6415018072365873,1.6569623232794866,0.831346217764004,1.1850100113773054,7.755643597193535
20,7,0.2600050511873132,0.3454637672527261,0.33913329161025796,0.14878432051352147,0.7101893913632974,0.4399963026734983,0.5098982169890744,0.2932694933265245,0.5588912370903225,1.3256082702821916,1.018363388851295,1.9734375933853086,7.923040324525331
20,8,0.28726937256822743,0.3451107588149352,0.39210388400130697,0.23967457317676136,0.4308076782296488,0.734670791131277,0.5331840721991068,0.7396127640945493,0.7509820021380201,0.8362685895624331,0.8186623988620372,1.9974053355517751,8.105752220330078
20,9,0.27715162613203626,0.22380108215204714,0.27986447431250916,0.23905448816080763,0.9012572120497419,0.889540736457397,0.5199194432230945,0.6017365264736005,0.6276132729074837,1.8086879518270187,1.14341076851016,1.4524290246459621,8.96446660685186
20,10,0.16089238218214466,0.17635888742754413,0.2775934622129493,0.13350378390265488,0.8417368370546461,0.6568036763410886,0.4378051627137235,0.44389009521229034,0.21865187491585714,1.719680948751218,1.9371369486344565,1.6017998929766726,8.605853952325246
20,11,0.3021103653922738,0.16471618392540516,0.23922676953041558,0.3946870470370557,0.6210686962056392,0.40699003630842884,0.2721404618431853,0.6805466067042839,0.3498546410697022,0.8155492964798956,1.641999006094533,1.4029045379538243,7.291793648544643
20,12,0.3038836531543177,0.27104029900201276,0.18843635670015718,0.3343763654956598,0.9703821273375948,0.5011605457787,0.2414700183109635,0.3695430398170942,0.6712158611433189,1.8571390189803179,0.9159422576770163,1.1686359332628575,7.793225476660011
20,13,0.32681813444054286,0.12899061483785032,0.3050893108252212,0.22777902290477378,0.7404906894760088,0.46506303103394087,0.7681652158514303,0.23211510838484462,0.46067512009615263,1.923531414721315,1.4061143600516157,1.3622933093760268,8.347125331999722
20,14,0.2900138682804135,0.21090514101455193,0.32108241509986873,0.35579423270822846,0.9076751886177096,0.4199474240005464,0.6799198802794365,0.45899109264671223,0.7462802061152776,1.2829045557129906,1.4504460159819337,0.8903116967016446,8.014271717159314
20,15,0.23312875184385978,0.15402960633408813,0.3809387090008563,0.10472010244743518,0.5562367768165768,0.40676917003501706,0.4324213474805746,0.6201669884409939,0.3234926502649188,1.9160138343979127,1.0874463572897872,1.012116366199612,7.227480660551633
