Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
21,1,0.1616403632997747,0.3601496705234488,0.19064087314100484,0.22835896369203287,0.5628577839135899,0.9432002387347984,0.4383400915898684,0.22932816779027884,0.2849603105189832,0.8612260641603011,1.1202587019508827,1.467708843819337,6.848670073134301
21,2,0.13838668717584254,0.16171103012324223,0.34982132520611664,0.253223215906773,0.7760244912484041,0.8009332709363307,0.317406388947511,0.30918821138443414,0.44162097927987143,1.4104618149655261,1.3668998910489838,0.8332808371973605,7.158958143420397
21,3,0.3710271037832191,0.24072974815458023,0.3558899748881215,0.2550181456042635,0.8581495911548374,0.4561683062250537,0.34557400284892426,0.5017901240700499,0.5469096117859378,1.418899851456829,0.800511551092681,1.816284498276852,7.96695250934135
21,4,0.22199777473926263,0.28905044703632315,0.34157798611642126,0.12737064963416095,0.5359371206681025,0.5958931967198631,0.29756958317132737,0.5023472556810773,0.5373592477692497,1.663212303645626,1.9141032558466906,1.3927506863894281,8.419169507417532
21,5,0.27927865415296604,0.30029361396569054,0.22547079670278541,0.36242276900755,0.9803173075648918,0.8789235552415735,0.25140722420420647,0.3360548617990785,0.4810388921274543,1.7785580485239447,0.918027433622318,1.8839357800224827,8.675728936934942
21,6,0.3849387169722269,0.2073551489890043,0.31102012230883286,0.19001869547194927,0.9937367131504016,0.9109155230453962,0.40496377684764134,0.3643688331612036,0.6526350754281841,1.0682659442918818,1.4566054675750104,1.2445982919260998,8.189422309167833
21,7,0.29211029699502805,0.12309112716828244,0.3780087627950192,0.3877675847688061,0.7588417300641025,0.6320799859481805,0.2822813565692856,0.381823754007267,0.37012405736505155,1.381926918151709,0.9136571573605726,1.4589251635072427,7.360637894700547
21,8,0.23467266919164317,0.3089803414053972,0.2060258076507395,0.13793411772552922,0.6587446896131967,0.4416663060344344,0.4045192005251591,0.6328445532473779,0.47159611867348306,1.1145084851405185,1.6359116281118256,1.4604603973773147,7.707864314696619
21,9,0.2990207966746153,0.2896791382947674,0.3368365726972608,0.32204035320409774,0.8304297764677147,0.842618106200981,0.37969592768631105,0.645799013325692,0.6486873517834273,1.7595198529913263,0.9021714479470269,1.5671595429391834,8.823657880212403
21,10,0.266642095232649,0.387086820580318,0.3459460920795396,0.27336251806692763,0.9821132598441744,0.9945693085193104,0.7480524232471193,0.7137535150996318,0.44229077293766983,1.9320719047032482,0.9637179566644711,1.9029976824783803,9.95260434945344
21,11,0.25487464272040145,0.3853049910012321,0.2693389078096254,0.2814674665896559,0.5856005110265461,0.9394653192473282,0.603938604170432,0.31233584288049415,0.5862097298497945,1.5644605727474594,0.9887941113535216,1.6135783920783942,8.385369091474885
21,12,0.3179346089554146,0.1069373933043256,0.2509096889801482,0.21937499161910884,0.649464578964947,0.9090769980132953,0.6847413738670282,0.47708279075618787,0.6556557707777378,1.1679426197268723,0.8386752378530443,1.9467485064264927,8.224544559244602
21,13,0.20594282091096971,0.2082170035747663,0.2162644788242675,0.24691731459908908,0.7280877183356573,0.7615491259223496,0.7236600825800933,0.5308525489022451,0.7873690492297868,1.8089189170700593,0.8501613410172354,1.500830441694694,8.568770842661213
21,14,0.12678069664389524,0.28347245635098217,0.31131381091766214,0.2880510443024284,0.5384625084033466,0.6972768537251023,0.614848538225445,0.4188748516245988,0.5449472826050789,1.9907042209136308,1.207787434677455,1.9330780717911935,8.95559777018082
21,15,0.13659579477865116,0.38679511903929253,0.2701870886766238,0.3452946772539855,0.601209219863037,0.5698298413761905,0.7589384549701925,0.471417950805255,0.3854106801423181,1.3811526364874878,1.9209005165135904,1.7100701654754988,8.937802145382124
