Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
16,1,0.3397831155263201,0.21730389963181734,0.22868020880093184,0.32802483714116637,0.8859747820619491,0.4818730366411071,0.4324179635668353,0.7801406426576003,0.4179830631577215,1.3482393122631662,1.3495777405964562,1.2843148834162261,8.094313485461297
16,2,0.3619021238048454,0.34105748470183267,0.21500342259853644,0.2478261686570081,0.5388341905184495,0.7111079437058632,0.37694617671867525,0.4267896095762011,0.35061323893631974,1.5491798734520452,1.0223954333534058,1.7937186847419215,7.935374350765104
16,3,0.2926967504371855,0.2602232578719716,0.2869172955710085,0.20201747962376998,0.9124593469334997,0.4982763911383291,0.46767193744019725,0.6816359368478855,0.7590160460701108,1.2171713336329792,0.8204175191271121,0.859055623196495,7.257558917890544
16,4,0.15524133999590775,0.2695515311645881,0.15198748820317887,0.26819094365658064,0.6638821972866374,0.543037312924977,0.24953248593860067,0.33741882373725063,0.4183423576672774,1.606187910681902,1.5804967435448978,1.5049132765209743,7.748782411322773
16,5,0.19913513976067054,0.3055381109960327,0.2578970963140313,0.29873137224201257,0.6598615681159987,0.5574116413638424,0.5569787871992127,0.281557118780419,0.2765235801935453,1.5292222339721437,0.9650576782237301,1.2280932333221501,7.116007560483789
16,6,0.33444104102632527,0.38193962704523565,0.3420733715290955,0.11582970069166122,0.7658535815217429,0.579381711496585,0.20637181729443624,0.2130750893179728,0.6604151056624868,0.8911127496144563,0.9121034042386092,1.2383344942836774,6.640931693722284
16,7,0.10728256403776285,0.30486491688490935,0.34662133388458616,0.35292811713246763,0.6433075210551628,0.8832323955117548,0.5332576838489281,0.6360649802992199,0.42966686828887063,1.423058418252796,1.059213926794237,1.2433897449358762,7.962888470926572
16,8,0.17948725177212269,0.3859304849023605,0.35812692532948665,0.31957279129846694,0.8366217731844782,0.558014436947038,0.5268096310664262,0.5738928735339284,0.7431268373811788,1.552723088754699,1.9187475472434081,0.8784518274326455,8.831505468846238
16,9,0.23802512705678716,0.19794445787848788,0.2916494210314805,0.3159697718421562,0.8027541262862226,0.7506874945791397,0.36356871426775256,0.7174600021627301,0.3744479458847625,0.8472262558874852,1.3251496144284405,0.8785877813194874,7.103470712624932
16,10,0.22051824058263797,0.3004416203629756,0.39236680714964284,0.32971736598499973,0.8944053528919883,0.9619332126819484,0.6473442160413513,0.6021575013363276,0.5344652613681599,1.3206910836554866,1.0096193351399356,1.0805242821910341,8.294184279386489
16,11,0.19207474420704218,0.38307290846874303,0.26663806319210215,0.23486891609740954,0.9125212143184577,0.7781603207390433,0.47088628846952346,0.5428038408900348,0.3311684428684375,1.5514447527559212,1.6825456089564157,1.2096584098800598,8.55584351084319
16,12,0.3232109808754986,0.33593988785706463,0.26161812788560623,0.275456921518492,0.43196897558070146,0.5464373170072624,0.48923921420294075,0.46644215630372016,0.23631439652347455,1.6990632645090096,1.8796675965962821,1.751809522195209,8.697168361055262
16,13,0.39923140969539656,0.23208117315818597,0.2800191270016035,0.13906330036749234,0.7150625133605324,0.5573365862407348,0.5580060672273477,0.42638519093136984,0.719063596904595,0.8597501975591754,1.403388774058116,1.66991424772481,7.959302184229359
16,14,0.17827916575578942,0.23891331468886298,0.34620278706405966,0.27824277306766837,0.495220886945094,0.42197315718229605,0.48562683195668027,0.3404692186430042,0.4332603867605147,1.3829193284177956,1.2069048821711288,1.3066833339749633,7.114696066627857
16,15,0.3572656868221621,0.17915190142318724,0.3791287740664417,0.1447971322397284,0.7396323921902107,0.9642897495153985,0.2759255683219607,0.20126025534189823,0.38223389724875406,1.7014899036980422,1.2382288006491469,1.2928366939046332,7.856240755421564
