Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
29,1,0.36149925201938077,0.2672715767058268,0.39670773971781254,0.3974690647249269,0.8901677279913689,0.5549395680448811,0.349504785164928,0.6961349248124065,0.6847308349179255,1.567229781629463,1.5654106846400595,1.5283809841227802,9.25944692449176
29,2,0.2786516324930726,0.23597253889534728,0.38208793527056867,0.25971389209399587,0.490883913108646,0.8862679445510044,0.40377127168340443,0.6274955014118523,0.3547499013714603,1.906209459410353,1.0860743056474744,1.972803398410364,8.884681694347544
29,3,0.3916255486928015,0.10034613199088004,0.1763824161497677,0.3049642136270992,0.6124564552135021,0.9413313276504793,0.7497092556235434,0.5189118256159508,0.36797097097480186,1.259350572878049,1.4008014430090725,1.3737123029304117,8.19756246435636
29,4,0.16753150040834514,0.19731648434304255,0.15875795184203578,0.16279135732148844,0.8204137725434593,0.989963530793277,0.3416051482793622,0.5876958893399395,0.6713941869007837,1.2048244585580294,1.1375207111572203,1.3143224455923184,7.754137437079302
29,5,0.19024116911947206,0.15172760988252737,0.13032419853066285,0.3180796548477077,0.4826656480299779,0.7549670173560341,0.6651500886372987,0.5192002681922812,0.7863633203769139,0.8258696464190459,1.1915436030796094,1.7168682100172474,7.733000434488779
29,6,0.34884249064659273,0.14197638695411818,0.31727447237410716,0.1297862874087777,0.8106621330707484,0.9181602908158926,0.6169475641727169,0.3199455829720525,0.5847098191421349,1.4794936669437004,1.9003254078980436,1.3733133035457674,8.941437405944653
29,7,0.29859031085341003,0.3966441151590651,0.14986388495209663,0.23923233171792646,0.4728107628567219,0.8666165861051849,0.21192815399564505,0.26755909105951736,0.43480587852671276,0.8828957926393779,1.2956528637564795,1.2721315033134846,6.788731274935622
29,8,0.18316179323801993,0.2621782832319034,0.37416875978162456,0.29339993547851917,0.7101687987797473,0.8407060868050031,0.7458337583739522,0.2699314384093594,0.5667551818717571,1.4357083957461976,1.4963931103361139,1.156010338320266,8.334415880372463
29,9,0.11468701051718203,0.15701107572759643,0.1768508011695965,0.12641188622171826,0.919704546525722,0.5193558625637835,0.21184650314465794,0.7302122473556277,0.6110943162020885,1.9193643339110589,0.8535036512422906,1.5707105551372897,7.910752789718612
29,10,0.2761549385781443,0.11545405259695922,0.29932803596452995,0.22074196937414048,0.743985506457249,0.6925071055881292,0.7232135165814142,0.2851732865590986,0.24845128211336176,0.9546579233226452,1.1557590832263065,1.0443789615153898,6.759805661877368
29,11,0.3746192498266363,0.24146789903072494,0.39899580592353895,0.21819644759985282,0.4216856136751038,0.5694313545126469,0.38800295739621765,0.32486788830760394,0.5035618503645372,1.5323881712834608,1.3286932780598448,1.2965643398518927,7.598474855832061
29,12,0.2529388671032482,0.182185727903991,0.3638852606086104,0.24370376219606468,0.5572704639576775,0.4699401798085465,0.7697931342426106,0.24725731210999163,0.40635141120527896,1.299484025454383,1.2620276046604284,1.5136094673936416,7.568447216644472
29,13,0.21750286481227998,0.20070341248483833,0.25050780104983267,0.3694069347400576,0.9328931973138225,0.7476458679240635,0.7838042045984828,0.3329974701976201,0.3872267301965268,1.3900407048400627,1.6334594442867545,1.3485502481460507,8.594738880590393
29,14,0.24209413942161584,0.22377596807328495,0.14882120518800762,0.23908659886826492,0.5781937507308944,0.6558121300965092,0.3847510534573269,0.6658752128434319,0.7436205286788087,0.8337209208620686,1.4038291632760642,1.0144655329157364,7.134046204412013
29,15,0.36853657555538777,0.2401138940754313,0.29964619470171566,0.14363129985941958,0.40692383687925443,0.6896659979320341,0.5438972839979594,0.7182586499900907,0.2578780434657601,1.8470549142966268,1.1565848624891069,1.498218939632033,8.17041049287482
