Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
10,1,0.16636702763380024,0.30770800821465866,0.3195209330192656,0.336123599305576,0.7385130547037296,0.880837894814131,0.5165510606340784,0.2941314121276458,0.23019854657031502,1.5019566354442542,1.948118225870265,1.1481998242222096,8.38822622255993
10,2,0.37408462588884533,0.34855601989435014,0.2092745344203147,0.3692666539674853,0.8684671012916629,0.42397730855810395,0.46064379362929686,0.6882992311289354,0.30386970666436985,1.1504277438089852,1.4917818418722326,1.0940007801448386,7.782649341269421
10,3,0.1587899994810001,0.19489763161620585,0.3289770031719513,0.2958268074924594,0.6498125013510808,0.859840670793869,0.5889045754441729,0.33396055860855883,0.7597402646567176,1.5890665528755064,1.4821417467748423,1.8790091690085593,9.120967481274924
10,4,0.10915504959252238,0.12677697884167557,0.35711014701736205,0.21684872903042596,0.6375352960046248,0.7839185939540088,0.20204879352088598,0.6516472187960003,0.6052424810466909,1.8528205518443694,0.8657544813012357,0.8220019171567584,7.23086023810656
10,5,0.37989968615660535,0.3830353646975946,0.39192091250330074,0.12560174108217242,0.6323210906952182,0.502900464538614,0.2707704442184359,0.21650326238111717,0.3636260994042791,1.646627072504448,1.7948362760912004,1.0942114908255032,7.802253905098489
10,6,0.3710506970230823,0.1875968075639623,0.3684286495082338,0.37738021020816537,0.9433848831243012,0.8363996444715369,0.30910014455157875,0.3140537080849442,0.7732426236655588,1.3998071620089456,0.9895210911161709,1.1193634482129642,7.989329069539444
10,7,0.17888309652776055,0.3598111605721144,0.25028866633093494,0.18169771552531452,0.8076247423098907,0.45568574567249115,0.31169801624683396,0.5433473939239427,0.6388947442057373,1.279223518570304,0.9355918954368001,1.1351991425335528,7.077945837855677
10,8,0.23603125526379362,0.18500291117871112,0.23510338082683105,0.1484425900686356,0.9219832837948141,0.4313369006013564,0.7819168573069624,0.31370693305967784,0.24196998391970317,1.0731808756280514,1.258917508163511,1.3439662102530368,7.171558690065084
10,9,0.3596955215190541,0.19968841111955818,0.3102334903385438,0.12198649011444003,0.7226650611886958,0.9256627414326487,0.3941654912761431,0.595936992661531,0.35191230277284197,1.8302320787695923,1.419154633151244,0.9360418318428348,8.167375046187127
10,10,0.304416749820364,0.2096411691700122,0.17764369808603395,0.1298578869837145,0.9053603652642509,0.4739653508914232,0.7924554184448711,0.6613771468490927,0.2565131409292625,1.6141732268922775,1.006683148739885,1.5315630264128248,8.063650328484012
10,11,0.2199472012712645,0.3993149385889918,0.15514427882181947,0.3219615910025751,0.9129530572072297,0.8065503119703105,0.4138618327923588,0.6305361211226581,0.33026098139832977,1.730433490052112,1.8243257650022793,1.1404574490448869,8.885747018274817
10,12,0.11446986599829441,0.3407944187946002,0.3578966666391697,0.24787780942487112,0.42649740703523,0.9807278955927495,0.2607178540684986,0.32662874610876835,0.749477944284719,1.3256003265479162,0.9697857734810786,1.2316710586749524,7.332145766650848
10,13,0.18670967298978483,0.1737213786536559,0.2856217340891896,0.25855530358507184,0.8368814156460787,0.8197029999805537,0.21763039230721698,0.727057864139867,0.45569530236670136,1.0146193868043485,1.8217762372666018,1.208509509357577,8.006481197186647
10,14,0.18452776381417846,0.3059965229888419,0.17303217454222572,0.28739571288642657,0.5944301182734768,0.661179550305374,0.6176232939267667,0.5223557992190636,0.41320175673659887,1.797750657578945,1.1873194160524039,1.136133962440152,7.880946728764454
10,15,0.34159585130345493,0.14351144531831947,0.38663535621058615,0.15209066265491247,0.8903261968332424,0.41274368738089207,0.26311130453396436,0.35244601049091295,0.5867401793320627,1.5952541595948233,1.760929422158719,1.8126901768851489,8.698074452697039
