Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
8,1,0.22225741101092358,0.33687633386451166,0.32917080428151657,0.2489374929853574,0.6034226637168387,0.8784783849013283,0.26455215707175606,0.49709770467440967,0.3664905449477204,1.9764503440040533,1.5650512779080348,1.6791171834946708,8.967902302861122
8,2,0.2657990579769105,0.10329709846916531,0.33426939789399485,0.28202372821258803,0.44012936096703315,0.9896775118098414,0.4774069052692835,0.3086923609794395,0.37776917408179894,1.5459113497734713,1.6158712696693023,0.9982310376201977,7.739078252723027
8,3,0.34229361341799647,0.21509805402498722,0.3168174679612079,0.215009774811237,0.47037597886734417,0.9080404286734324,0.6047041519602662,0.560404687488428,0.668597659124702,1.3168025905303735,1.1778430534735693,1.2611987907322788,8.057186251065822
8,4,0.14557669373446866,0.11108707693585745,0.3689796346351651,0.35583415344327923,0.8474896363530933,0.990266392142035,0.7345855073888724,0.7885072547675167,0.7974041812901637,1.5528123160537854,1.4446128040864599,1.5761304005749674,9.713286051405664
8,5,0.21302960379485986,0.3701789711146985,0.16809866443886426,0.13422033595751662,0.5556898850449777,0.7798071438347548,0.6329760305998527,0.22952724629487617,0.5428249045644428,0.8565585183426274,1.2386714001211796,1.2290189763964106,6.950601680505061
8,6,0.23124786907993652,0.24938995864672167,0.10998437115304023,0.1620692226027902,0.6560032769735545,0.7989376286071601,0.30321872406461214,0.466680462621653,0.6803622644222685,1.752369634469155,1.1907556314645704,1.8842268974471188,8.48524594155258
8,7,0.2250991006215056,0.22814120653316977,0.11633499436585536,0.16594410225095174,0.4312222084384656,0.7378815562486323,0.4873341790457019,0.5532577946511194,0.21487763884443056,1.3043194035985306,0.9368262103579388,1.3899122851387038,6.791150680095005
8,8,0.1357616259767538,0.3869859173740076,0.260560864430611,0.27296662028872387,0.9980277122246197,0.8632420166012515,0.635691962652167,0.6888638234046458,0.4545405493362833,0.9371102643449969,1.2643366160866885,1.5716016353659346,8.469689608086684
8,9,0.14373844206400943,0.15496006697279152,0.2098711399694696,0.28252999198421785,0.5071823952738678,0.8108916702192713,0.6283739866306939,0.27307456123990953,0.7655340813927966,1.0536055174416712,1.0675954701605002,1.6024271550562357,7.499784478405434
8,10,0.264057970453111,0.3199053520943799,0.1698072719303123,0.308657740871828,0.5092285051789973,0.528926399624151,0.3594846134027592,0.6467294283468745,0.37721121201032864,0.954804776740853,1.651116352561803,1.716797794383833,7.806727417599231
8,11,0.18476077191825346,0.36875039011293187,0.10673406127317903,0.13943773803709628,0.6308178278521813,0.9784559865068354,0.577384937165935,0.7833873181585779,0.357491957589443,1.4062310035884928,0.945095569616666,1.6732119112032828,8.151759473022874
8,12,0.192429644003124,0.3390897982252633,0.23941355949846252,0.1607329459062519,0.9353349904933991,0.705525128112274,0.6819246595795527,0.4740123596228154,0.7289708260856995,1.7021578944746447,0.9465514540443631,1.9190479157160603,9.025191175761911
8,13,0.2565357923317842,0.21537490495024897,0.274080485502659,0.23496856656598444,0.6460259043510777,0.9359666949894766,0.7619286460805123,0.36629712427740185,0.7284182417290906,1.9456167237158435,1.1817447562494388,1.9574690660521705,9.504426906795688
8,14,0.3384406594881131,0.23740856426066761,0.13645520094013175,0.3449341928088976,0.4475638918614712,0.8430220145574014,0.5636733145246351,0.6902687731269663,0.7580961644174133,1.013396280476994,1.9732869413762124,1.6705404445655179,9.017086442404421
8,15,0.37789970831832764,0.2672871363826602,0.2432937935406969,0.12719217366491567,0.9935134966402853,0.9294815589771419,0.5759280028983383,0.7272649845962458,0.4528130130729276,1.0182782105241768,1.1824037247116508,1.6374649347207726,8.53282073804814
