Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
2,1,0.16813350374962177,0.2796750191170917,0.3090325074385374,0.26374192544421177,0.9316872749711973,0.7596797867199314,0.663694633092078,0.28886663014264025,0.6324813436498848,1.829619775351915,1.8367330332780607,0.9849511573470386,8.948296590302208
2,2,0.2671971002829037,0.14417571192229725,0.10121345709056336,0.2612366561959993,0.7371807153121206,0.7653821238894791,0.30580277785954846,0.341733484711986,0.46920682342121756,0.9233126366129717,0.8238407711119432,0.9631539351714828,6.103436193582513
2,3,0.25687603938625364,0.39227478295109613,0.24469385552439066,0.3441196491023283,0.8415438614867745,0.4985762916515678,0.607690560384524,0.6196839349203774,0.5404418175010312,1.6292232506176438,1.379536310374581,1.316176664075802,8.670837017976371
2,4,0.17263806694395295,0.10058722413711259,0.39722448109151426,0.3762189138310981,0.47332740591833344,0.8268169147199163,0.3489742385548576,0.5116938844879643,0.2570697325874336,1.0524921967945609,1.6724546859179341,1.9558872414362305,8.14538498642091
2,5,0.3371032174502462,0.2460463319053587,0.2724727150979983,0.3347860803640671,0.9299026683224333,0.5251199580224234,0.7043989981572335,0.38013653795838354,0.25110394359945953,0.8653862354597517,1.6344271401075383,1.7214656781703441,8.202349504615238
2,6,0.3086062356024329,0.20321390016469895,0.38494539079292833,0.14970019657907568,0.9330503978199302,0.7329583622606022,0.7834171210162418,0.6278038959801345,0.26312544739282534,1.387831663567311,1.796153723474565,0.8538916495301145,8.42469798418086
2,7,0.2139330587765344,0.3878064812905678,0.16588752771254867,0.19301506532948665,0.7540571711583595,0.8242802087990377,0.21576898551748946,0.5201754676525289,0.38354196203628627,1.9887438137071416,1.0441097136873343,1.412356072928849,8.103675528596163
2,8,0.35843173820718577,0.1842918951137674,0.12856276465658772,0.3480306291301082,0.5398317967841444,0.6080250686874314,0.5453160447019498,0.5171039500045436,0.6115134831944197,1.1210449631073451,1.974049017709161,1.5967693058755195,8.532970657172164
2,9,0.25209043481432325,0.3237844080631877,0.19989810604857708,0.3465780669243797,0.8052176721625021,0.9955083752635836,0.5056339442948863,0.30539052378597725,0.31752720652683925,1.352654841278244,1.3770256011078563,1.067840932386052,7.8491501126564085
2,10,0.1030250119092372,0.12462486672155135,0.2971406595299702,0.24593454153414165,0.6211950238941798,0.738762474477467,0.7012109905744691,0.3312576768709723,0.4905434885357142,1.7254926730583373,1.7247672233474198,1.650349079849957,8.754303710303416
2,11,0.39865553523947084,0.36012632686161783,0.280842449408734,0.296759837209823,0.6798812020298532,0.6524169204691355,0.623696858988469,0.5680354412891424,0.6993894565334242,1.3532838085123653,1.0669626499420086,1.7664318425962082,8.746482329080251
2,12,0.2803575425961835,0.39926234964755863,0.13611482887267748,0.2147454386140778,0.6085547731933664,0.5302477794161277,0.5340156423385776,0.36037353274543044,0.6009508479720342,1.4005530249622775,1.2313885937629399,1.4672301829156775,7.763794537036929
2,13,0.39295968316990215,0.1544255201853275,0.17163496138742618,0.23464533410479171,0.5123979633851721,0.8465496038465798,0.5448216006850315,0.277612192586665,0.587051062045777,1.3487725098883947,0.865754297544703,1.8878114276489653,7.824436156478736
2,14,0.16382641751384103,0.1880714388963684,0.35606097179516044,0.1852927968613365,0.6302701855577221,0.4362426144339778,0.39581907558639207,0.5406756772409492,0.46510647915934666,0.9210615293532384,1.1290373429569733,1.505515170145782,6.916979699501088
2,15,0.313974484694619,0.3031513219409963,0.33482843417046565,0.16267144997418692,0.778457212974526,0.63489841040091,0.47673921149684156,0.2239987533402871,0.36567656431414247,0.911286279565568,1.139294490100214,1.0284652994578822,6.673441912430639
