Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
28,1,0.12503244503468086,0.1934903217960012,0.1113850523341908,0.3074070523059504,0.8355554811667821,0.5215779749338154,0.22314314752852707,0.7903247249052788,0.6263400246826775,1.7722502376961327,1.2092203764855884,0.9899454628859335,7.705672301755559
28,2,0.211272312801511,0.16791211447272855,0.10026866930861117,0.1955131516168478,0.7103320005272484,0.9709512325651294,0.5788928839414291,0.25547964622959735,0.22209924480894688,1.6572334168512546,1.994543336381936,1.4361890735553209,8.50068708306056
28,3,0.35981604941284173,0.12666943142679718,0.14336960760108403,0.3298657863702183,0.860398536604518,0.909576575766495,0.4080970926910663,0.70312428021156,0.33500175814601,0.9767518393562243,0.8021244983968624,1.9724379493640793,7.9272334053477564
28,4,0.14304137340881257,0.3747028651389896,0.3949629823781424,0.30965250389006915,0.7372633537347622,0.7719287961721495,0.3111111448687216,0.5359453124293269,0.34132720422199153,0.9938357522785513,1.0114612576662148,1.7243871875824266,7.649619733770158
28,5,0.3882609135199221,0.11339134653249544,0.2031139065283017,0.1814676241402262,0.968373816136214,0.6366721564478698,0.3419714389351613,0.7887099282085347,0.49514710122130196,1.4825265439954138,1.0904782238567279,1.9757147883194681,8.665827787841637
28,6,0.3275060086902473,0.22024195913803543,0.2255199640776464,0.1040978039082009,0.9412235833960271,0.553055237388376,0.34328935780964415,0.7707879807750159,0.2133603053079982,1.2291228061528487,1.8922029999084056,1.8843495996614947,8.70475760621394
28,7,0.3698245227010113,0.3423351451723911,0.23583758175376582,0.296737695307503,0.7597906876589463,0.713184929533267,0.25950802400162576,0.24574499415814202,0.3060712805305106,1.8445904804329536,1.8373079149318072,1.7774217293072132,8.988354985489137
28,8,0.13929701431678887,0.13373735863932,0.3674240461045678,0.3774875908981548,0.744497088948059,0.8789104582647759,0.6433694087253417,0.5698686738877333,0.23739085844515873,1.3208043342634306,1.3050892201639432,1.4882637344771545,8.206139787134429
28,9,0.23442422048600076,0.3392815631968485,0.39337445403525834,0.18811632415280113,0.4682892682642784,0.9464367994048052,0.24077428826916794,0.4315162994171775,0.29810141712078314,1.437799970776885,0.9171531598122691,1.2009006295866291,7.096168394522904
28,10,0.3972298193226142,0.21545865606187067,0.30063169345465024,0.15733782513926706,0.9177725001502889,0.541412216738456,0.35737957743427323,0.20660951191770804,0.30882363632127124,1.7670978048434796,1.3496134159838256,1.2580134743915612,7.777380131759266
28,11,0.3892680410661368,0.3033994732639942,0.1698916413549367,0.23514454119253148,0.7628153124244316,0.6877379529257289,0.6638413143758397,0.46055309050348425,0.39759195924529667,1.1465779024104679,1.206832650637578,1.2462060323605404,7.669859911760967
28,12,0.1506455513724174,0.34095290633757913,0.2559216984232303,0.21576605024638745,0.49342651810331073,0.6511532497262472,0.36335978621199694,0.24308885351840462,0.7890109741941254,1.8986857733953657,1.8136173844563697,1.7790497571030697,8.994678503088505
28,13,0.3430455396831459,0.3721831012015896,0.12047522890411062,0.16383604177183866,0.5304483445649133,0.709959241571233,0.7802568067907435,0.42931332491599794,0.7670555657158807,0.9350910420332974,1.5122518749723386,1.520582632654054,8.184498744779143
28,14,0.11029724825657368,0.2154017521245485,0.24847942645484963,0.28749762908430515,0.5592516225454705,0.717230316877692,0.46750221235550043,0.20027074338456188,0.6491931937989412,0.9148157528895596,0.837578824633632,1.77050129653268,6.978020018938315
28,15,0.3967923348892757,0.25005606280625914,0.35925162735319127,0.1996476203374211,0.7144608919234993,0.6617208198227406,0.3035671117138134,0.4178891411714114,0.21637637850167052,1.6798815063722552,1.9218098897754223,1.1262152110127228,8.247668595679682
