Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
25,1,0.3336842370314989,0.3441251949428235,0.24106014506083115,0.1794256199893291,0.8550244185576708,0.4178642470938174,0.745502475003107,0.6208764671424601,0.24142361795855619,1.9346416296787206,1.1317941590145348,1.3955272858570138,8.440949497330363
25,2,0.3016549144977136,0.3712255269217992,0.10813364420928984,0.22368535952470264,0.7242613609347562,0.7176021820106708,0.3361431653943903,0.3129648652866082,0.5649624372921445,0.8091502521021711,1.0106718571773494,1.173840407985239,6.6542959733368345
25,3,0.3773263804460237,0.17247684198819613,0.23093143691632478,0.17532324700867202,0.7244769223903607,0.6524902257713483,0.6778655781707181,0.2646454746988111,0.44678884162344285,1.770122953742871,0.8442720856639905,1.3487036346312213,7.685423623051981
25,4,0.2416791572622449,0.20846222089374408,0.3339959696320642,0.3049225129238416,0.4775765345726212,0.946207094428987,0.4861240848369245,0.3940352249179319,0.32905529655890425,1.04738611628277,0.8607542750493471,1.7784032250660802,7.408601712425461
25,5,0.3442621972775998,0.27629414049559553,0.14322733724210035,0.3749988816928536,0.9778182411035798,0.4861513669318775,0.6094651845660164,0.6271799899235447,0.22539782816118542,1.4090449403861793,1.3639713651077463,1.095358740138861,7.9331702130271395
25,6,0.3389857367170943,0.31430189632981426,0.34211012433756893,0.22912870227330667,0.9499276589324719,0.9756135940104825,0.38092370384714896,0.6166002679387883,0.7975350712342996,0.9747597325301318,1.9668704008697162,1.9740953452781145,9.860852234298937
25,7,0.2812727830801731,0.3753727014618512,0.2841917005343985,0.394283599055477,0.5042384154998246,0.4281190654990239,0.6083307087383887,0.505651729476883,0.7432600330934127,0.8720356778452967,1.6363119218658815,1.9592884576324126,8.592356793783024
25,8,0.2095787585014257,0.332693702358448,0.20601066428075587,0.23062543694421198,0.8359789267265414,0.7956002193840088,0.23467304803954656,0.2856914161297541,0.38022727918873683,0.8677100811984497,1.102716857393635,1.6973491499683249,7.1788555401138385
25,9,0.25909147269010874,0.38296707812232733,0.36178591655879183,0.2780069756675435,0.42840120304151363,0.46576050015116655,0.41725021226891096,0.762543567801816,0.6100260371139634,1.7251116335863248,0.9374166057012775,1.536223316756214,8.164584519459959
25,10,0.28584216957372977,0.36781971789506224,0.2406499103890293,0.29812799265337653,0.9457872294835915,0.7032317966632486,0.5017862384247892,0.7385903614951476,0.31912694706141614,1.0169688615806753,1.334682067127922,1.8902848044968557,8.642898096844844
25,11,0.29136624561628444,0.1635591688451278,0.25460765892630804,0.22372321166748957,0.6540793227503208,0.5507941423391896,0.4269037509593356,0.5892425856749797,0.6410686212315756,1.489640525969147,1.586317208882053,1.8470281910427684,8.718330633904579
25,12,0.1653525646392822,0.1775720351935894,0.3942893540005924,0.32626566929288064,0.5561491293658921,0.42241271297806704,0.6713687302440302,0.6601755224369242,0.4500510205292365,1.3014343493321372,1.0982742331189996,1.7800771884833133,8.003422509614945
25,13,0.3786213292418905,0.13170467440607805,0.14834609964903628,0.1102782066357586,0.7298328437833277,0.5180044741506197,0.4320123713244532,0.4767966492638756,0.6680753620970263,0.808376573445843,1.7567442339029817,1.0068758647580023,7.165668682658893
25,14,0.21722106776623887,0.2180515640995288,0.10403772777950067,0.2479502172925141,0.9832042927981274,0.49727834017216943,0.3873579685798723,0.41075045758950485,0.5870794462189504,1.822670701343173,1.0953922924327912,1.9587873321598896,8.52978140823226
25,15,0.22615158819433667,0.34859082262938806,0.2931799365676717,0.30140002586667014,0.7599750820993157,0.5469079617207713,0.5345101898808671,0.7463405282591583,0.355924282482172,1.0091326867682398,0.9804487332360153,1.5061113433581674,7.608673181062773
