Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
21,1,0.4743115562384787,0.30491429059014624,0.35541178959340536,0.4590698449045132,1.2563986614003257,1.2123886549468919,0.7561715279576594,0.42176183202619083,0.6182530351680584,2.6962523499738746,2.402132558455297,2.105752509810676,13.062818611065518
21,2,0.36229039584346584,0.38578674728815493,0.44789746339352443,0.3841870286432937,1.0523983458082522,0.9633354256921027,1.188301417553041,0.5918596662998317,1.1254300601437326,2.71287286295713,1.7997159472913875,2.3449725964291703,13.359047957343087
21,3,0.49511569189044796,0.5251711421276432,0.5446152301894873,0.5590885974016481,1.1437536884091788,0.7638081887074846,0.7898191383136884,0.5066755917600505,0.7444215218385499,2.5687877182681227,1.6767073149270624,1.7005437308446718,12.018507554678036
21,4,0.27607121900602444,0.5632214945303201,0.38716930803967065,0.25377978946884727,0.9472866181851721,0.6260033786685032,1.1285151204866832,0.6865647674968217,0.9091908993558669,2.4048416797933516,2.3423188098326206,1.6712475872940558,12.196210672157937
21,5,0.4120302742318502,0.48613463212015917,0.4348748900905137,0.511759928223179,1.0533098566916388,0.9215589229815381,0.9034208608111336,1.05650209652524,0.3067524445019266,1.4537514232208522,1.5091824733028678,2.179738317848421,11.22901612054932
21,6,0.45244447317023434,0.5558999732352891,0.5832372701621734,0.5047426079402617,0.7018171304193158,1.4214329541858304,0.39405720834008984,1.1511146228520552,0.9639716760242116,1.3406643523099007,2.1186475006037195,2.6784830811416627,12.866512850384744
21,7,0.3730179222914004,0.236835450846691,0.5422329786804372,0.4379589872402457,0.9656390488398946,0.7662791809097126,1.111688217673504,0.6383607898969509,0.6999868726039709,1.5065626872002045,1.9973302041683094,1.646311974264273,10.922204314615595
21,8,0.3908707312288875,0.3615815263528847,0.332681059161775,0.32079999375110313,0.793553126772543,0.8876393419283475,0.893357860672695,1.0132979316100605,0.8533260406185619,1.517897179623557,1.559970310870828,2.554423459971724,11.479398562562967
21,9,0.49920112400092914,0.5480081043117728,0.4106838696738127,0.20861198489389143,1.2270074099851145,1.4656621191908947,0.6458630229323749,0.38900527819477654,0.4573216435806956,1.444312725150246,1.678768468149474,1.9862097480384144,10.960655498102396
21,10,0.4551518191480373,0.4843336642799718,0.5499771121848394,0.3234604052728013,1.132508759291129,1.3477101459561303,0.641654077321515,0.554404939703892,0.8465343846105987,1.4664655578390287,2.2343883508878664,1.660321853857201,11.69691107035301
21,11,0.25822796926633734,0.23723177634012313,0.2658837553186174,0.4769412811572214,1.4507517527138518,1.2230990187062194,0.7130595702412993,0.7488635323324896,1.164439458010245,1.8541131411982477,1.3139125674557726,2.8774777930928486,12.584001615833273
21,12,0.24603282208713737,0.306964430812653,0.4665821067147889,0.3973444746340828,1.3524424158661212,0.7282781001914473,0.90304303244031,0.6484126415049429,0.7220379200122329,2.523839369332536,2.8928710208466817,1.7069874398260003,12.894835774268934
21,13,0.25853446409206965,0.2352327745791076,0.5854032656188226,0.30616518019069056,0.789107752305159,0.6506108155537089,0.36582194658706324,0.486140058663154,0.8398195052206857,2.9347517886680836,1.4906836594478532,1.4914775291622775,10.433748740088676
21,14,0.30061682754538543,0.2875993622209608,0.2923079217656418,0.23927916476359198,1.1023007472446333,0.8269118073717491,1.1491069304738588,1.1912962793767392,0.6669980377391456,1.2394155464645131,2.570872523897972,1.9148250793787418,11.781530228242934
21,15,0.49093839118044835,0.2849318576104093,0.23116488190788972,0.3049679997025996,1.4941935302914064,0.868114420838055,0.7261840035725257,0.592390990304692,0.7905919673758529,1.3209983961358884,1.3010424383108257,2.1526342672163064,10.5581531444469
