Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
4,1,0.5979251740778952,0.47718256257614705,0.5646720445324691,0.25240255486243124,1.3853134965878184,1.105087342004877,0.5708036018878963,0.46305935143435517,1.017118695991366,1.5093893655712094,1.7897872066939275,2.5886325844101012,12.321373980630494
4,2,0.5535961450950994,0.33133241016317105,0.21612308475900577,0.3779602666523699,0.8281398761059303,1.3278136702995726,0.6804964964990221,0.5307001053466129,0.9627803285210114,2.9021641227569797,2.0259824094151337,2.246063332127155,12.983152247741064
4,3,0.3537515816947269,0.2984642177625915,0.46992272033179555,0.24430299058362995,0.6608120565104797,0.7959784400173234,1.1665721856853417,0.843804170955753,0.7536750791272343,1.4961587308101552,2.6025608605780195,1.7897184749735269,11.475721509030578
4,4,0.30206628252044754,0.5118035602936922,0.32148814121758795,0.32600493663785113,0.995193561953028,1.3617391463470032,1.0612372088397068,0.5664796346594043,1.128821696341987,2.0705743400353023,1.5584520021973551,2.0359086554791865,12.239769166522553
4,5,0.2147399210696248,0.25298031598507026,0.31586674716751395,0.2099635566112181,0.7332681019646394,1.2063461969398714,0.9739388693824428,0.7529801601767603,0.3558167855737428,2.0585590838530523,2.4520120048913308,1.5829026575125156,11.109374401127782
4,6,0.5089708500550799,0.4305907589711201,0.4468591504040621,0.49616414741570636,1.0638149247564588,1.3021803233513394,0.881851297400169,0.5933404459414998,0.43959884972842195,2.170817847313436,1.3680513263438705,2.1174588414141087,11.819698763095273
4,7,0.3990556972568329,0.45392178007715195,0.5022554303331848,0.5136138406902466,0.9654278939810015,1.1531781910746388,0.799205990060719,0.4641094422055795,0.7005953946608011,1.9926027725453752,1.539707034422349,2.9992573293733744,12.482930796681254
4,8,0.24967985748071794,0.2143355741494354,0.4445266189597839,0.3656915663802162,0.8365229199873921,1.0992355206961795,1.0504508981479372,0.8277158803257154,1.0944960875103118,2.294357064484486,1.50737508920546,2.4655273750883757,12.449914452416012
4,9,0.4068711287609311,0.2925798066248318,0.4205785484539858,0.4395687313775059,1.4475018605961196,0.6955090859649506,0.5441749370966011,0.6987635704850848,0.4607760795421178,2.854087498377235,1.7813588850024482,2.296084998372043,12.337855130653855
4,10,0.5842466317059065,0.5079946401323123,0.5398533727698576,0.3943789840640322,0.9975807475149688,1.0111967013342806,0.6108893350776816,0.3946255976809208,0.6050145009512476,2.154506035372487,2.6014416320302693,1.478655706988094,11.88038388562206
4,11,0.47929864233335295,0.22679043769847296,0.45184195174379066,0.2585789564143407,0.8862182698573705,1.0817072425643477,0.4680389230501301,0.3990830372202718,1.1129286127721514,2.06580716541424,1.7048550336821002,1.2391331478002108,10.37428142055078
4,12,0.3992927287137851,0.49351448202098563,0.44026464052609116,0.40685467211814513,1.2312531554010282,1.1909669944991166,1.033899400801775,0.6949437975880678,0.6509870631650434,1.6012049765531433,2.070849767591538,2.63173697420167,12.84576865318039
4,13,0.4993551234866066,0.39230946292448643,0.5795373678519973,0.4393138615507016,0.9548487865617689,0.9346957377933456,0.6107083980197509,0.5074433266266576,0.6877845615215405,1.6489744534713096,2.9433088742670708,2.6655037097353294,12.863783663810565
4,14,0.5362372215570442,0.4940234256326701,0.5051881592588587,0.5372783783578393,0.6740990584483354,0.9956982922987154,1.101707982749563,0.3992001479834205,0.507517699819588,1.3149135403727066,1.4432266431606684,2.0645986264784377,10.573689176117847
4,15,0.5289954437025416,0.2354524650307905,0.49970701965661984,0.5795830785684403,1.1627969722757652,1.120625074432241,0.3693146292572772,0.8555017736331259,0.9770239663686185,1.6070669543840643,2.32134516653079,2.3445561345125516,12.601968678352826
