Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
16,1,0.3311107016356383,0.4136084283453983,0.5355064614734266,0.5654970262172964,0.7574466677359041,1.4431777912692563,0.8229144195698277,0.5611453180925015,0.7330699042880852,2.4335055681672424,1.5783865299285564,2.8657231307403928,13.041091947463526
16,2,0.3944743967642549,0.27983861445241753,0.5891739164763502,0.42857466367728353,1.4590609173912574,1.3235866256783835,0.7947520405987684,0.46857713726043,0.8435643086009842,2.0622088473331655,1.7401000566417153,1.628610826960572,12.012522351835582
16,3,0.3433613944200427,0.27298832666394224,0.49934513162965394,0.23344026583877284,0.6433653097304859,1.166789396931263,0.42930577435075307,0.5419991471638653,1.1696099587006046,2.5726530173954845,2.381596280433719,2.4185610445904717,12.67301504784906
16,4,0.22513092777085683,0.5194022843864786,0.22515969132428376,0.35813798281902076,0.6537143419890193,1.2684312553248192,1.0987901554349118,0.6266361438234687,0.8437545468279825,1.452254168665591,2.1772332827681726,2.4054796727492285,11.854124453883834
16,5,0.5210144457233484,0.314227536449477,0.5733353242265947,0.3106408877870735,0.8445671995867857,0.8052181800892548,0.8180581798238566,1.144728739432107,0.9195498188568005,2.231671832983,2.245231597031659,2.9855160901496616,13.713759832139619
16,6,0.34044781331917734,0.495424253326911,0.5500624138237877,0.46023735441047925,0.8747045206811559,1.3882045337957591,0.7809013666982524,0.6651979921918411,0.3739492046662002,1.4394349286549106,1.286420140242719,2.6197072261746763,11.27469174798587
16,7,0.25863902127569766,0.5864364253282167,0.4711233563167118,0.5949632100696503,1.2909333548835555,0.8328770192726495,0.9258304648161296,0.4241807335485277,1.1052220241340456,1.7833573396028468,1.2986329317691963,2.8446848291405256,12.416880710157752
16,8,0.4455765525943127,0.4160217072183378,0.2401327966221202,0.5744041987978287,1.3580165410994067,0.7419081812398926,0.7192418779227038,0.5516039081897969,0.3928644758155806,2.8271771892443147,2.443778883457451,1.9532126308731672,12.663938943074912
16,9,0.4992542191867383,0.5442642279671474,0.45364305956873313,0.5645676803991108,1.4450627888528313,1.2796304228792397,0.4168477645864885,0.7919590026317389,1.0887730712391452,2.713864229973533,1.543059312496184,2.87198895665075,14.21291473643164
16,10,0.3173203185341784,0.3895963428631357,0.5019304185419812,0.5101585369449095,1.061078291224626,0.7898327261795064,0.7163507252380757,1.0765143341325127,0.42775874030287864,2.9223503327154194,2.990777844166922,2.339201837452851,14.042870448296997
16,11,0.48944036445117384,0.5403275983379666,0.2881740102219554,0.5696210089989828,1.041791661836599,1.202318876610474,0.34400666738352037,0.9803300014678349,0.9203257855535487,1.643526523083453,2.3927349734457515,2.517566499892803,12.930163971284063
16,12,0.36226228945729255,0.44250995080165845,0.20851449213012951,0.54302348269345,1.0767432094423934,0.6158113306483646,0.5068910563183698,0.908935392844796,1.1833990304947755,1.6094564319092213,2.5693662960196146,2.71353052564461,12.740443488404676
16,13,0.5978888839613533,0.36137147102277506,0.5030163169416976,0.20360428971354963,1.177055824998501,1.3722176575668286,1.1069885245432718,0.5409967815581831,0.37308335641675516,2.8808301862774846,1.7523196737636422,2.28349561808713,13.152868584851172
16,14,0.24889863436322565,0.23851231433845183,0.23548332631202648,0.28681154674375875,0.6195500913107026,0.7414371916644772,0.43588659085170817,0.46353792057994075,1.1736420799214338,1.8421040979333896,1.3995726725600943,1.92152102691714,9.606957493496349
16,15,0.39156614042263665,0.4488320572843582,0.5319796369731827,0.5188013605492426,1.4289243935216625,0.9953820625209888,0.32172978790226536,0.915403193491817,1.1240302307801842,2.7116335211182325,2.955349907218951,2.750284003696276,15.093916295479797
