Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
24,1,0.23198659706413294,0.5721174475392625,0.21744866045574304,0.37526532413925806,0.6849433510999091,1.34761414602018,1.1529975710853422,1.1315950549865852,1.1840596384682605,2.540479351690887,1.856205782397878,2.5632553150281163,13.857968239975555
24,2,0.5318326482540138,0.4001170120788262,0.535553816969947,0.38170887689780747,0.7740693817443155,1.1625221316899812,0.6539510763291686,0.9485296126028241,0.4945267921458224,1.747672224473027,1.6150954942639963,1.5078874967180182,10.753466564167748
24,3,0.44017976406010473,0.26600423441348087,0.38117027870811715,0.48858918990537564,0.6850155146601372,1.224142583541346,0.926276919452787,0.7997215497888402,0.8991589423309626,2.680201909345329,2.5924304572845376,1.9629692804588978,13.345860623949916
24,4,0.35874511887891297,0.4858992973090854,0.4605907440945074,0.5438191135463952,0.7139169533149382,1.357434427724914,1.1743706756756274,0.4771451283443148,1.1482572106363305,1.856071607953275,1.6063853861857842,2.304753014811417,12.487388678475503
24,5,0.25845916527735746,0.5187182820361912,0.5035246373916257,0.5438809735743307,0.9272876227412451,1.1032257913998942,1.1060540749274939,0.8873749427281543,0.9411531988731563,1.442425424942594,2.510590837890107,2.0477732027300024,12.790468154512153
24,6,0.3819009732476864,0.4072936792686238,0.21136127372915264,0.5802368043307827,1.350251661814511,1.41163918314943,0.7060047545152623,0.46656835135404023,0.425732404099853,2.5627416117784083,1.6029673709000494,2.3076834600722287,12.414381528260028
24,7,0.32430851302465236,0.4851025924483661,0.29970278936293243,0.5141301399439596,0.8209450995040268,0.7156561898507642,1.0149688242101222,1.038621695211522,0.4821144916871291,2.451854369465256,1.6904577334452293,2.7981000806612495,12.63596251881521
24,8,0.30638263540178134,0.44317321710004703,0.26424142754115154,0.401150408509917,1.2842075392407988,1.0149198116693467,0.6374619862296236,0.5319254569613098,0.8057143480512288,2.010420639797536,2.753865144182125,2.374611126795761,12.828073741480626
24,9,0.3015727367439655,0.45004252281919294,0.4552198897852463,0.38052027101701014,1.472426231457237,0.7297452877077006,1.0052972245382206,0.37636729858432744,0.9546172636495072,2.0409202905387387,1.9347693178884584,2.5866936968553036,12.688192031584908
24,10,0.549373295707302,0.42443016327647226,0.2523776694826489,0.5223302892870119,0.9035138413421968,1.408486244487402,1.144743239991362,0.3601087257811182,0.6981401600053058,2.3758426576447937,1.77704107312462,1.2040897026383173,11.62047706276855
24,11,0.21805518339753727,0.4625775381919681,0.24059336256725233,0.352010374708117,1.4007810268707426,0.8800792463673297,0.5069457658493596,0.6637895497280148,0.916784275904725,2.288002892489069,2.9913502611023883,1.446362312529811,12.367331789706315
24,12,0.21260296158742498,0.2879504367039256,0.3038032535429152,0.3694848935718359,1.0821826648443824,1.1983695151625497,0.35389676498308126,1.1134231914558586,0.47739819925035826,1.3554493688348976,1.759829899612394,2.230016586092525,10.744407735642149
24,13,0.5931346310504848,0.36557120423406914,0.24170075348558218,0.30387427041006426,0.9949856367695994,1.3264442532152072,0.32704193031509127,0.8496941470914317,1.0212850912040015,1.7148961152819822,1.3461508916670233,1.6946852070832612,10.779464131807798
24,14,0.25181753659429446,0.2329633885843904,0.37784279313192587,0.5655241747720122,0.8237555390809534,1.1579425234079526,0.4971303418061702,0.9943313309148719,0.6025991485365738,2.8399606457336564,1.8375548076058164,1.7397529420090905,11.921175172177708
24,15,0.5926885229913506,0.41722709917326595,0.255104860376256,0.3834393614458085,0.6197185196384003,1.120186347000541,0.6642460727348067,0.3543769196857496,1.1256421181219312,2.6691379851835104,2.440495832735202,1.5918138844905023,12.234077523577325
