Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
7,1,0.3448342193773093,0.5122934105770097,0.4209306692201962,0.4591385245671492,1.0370765421931913,1.3927753496018194,0.47099232194575325,0.5190607796385759,0.4223734900434532,2.4241525581983003,2.5239633490591338,1.3309876900017816,11.858578904423673
7,2,0.28917927340916283,0.49592634891258325,0.49330142132009014,0.2753225254369567,0.7905719041494215,0.9103402643196344,0.584487581415165,0.35928286586213964,0.39358608760374175,2.428027112501548,1.4801961231699752,2.5828948831953698,11.083116391295787
7,3,0.4919286304899098,0.4537302568640899,0.5224086710720207,0.5915905365416313,1.1029958270558828,0.9825245126024686,0.42030838555222594,0.4367589262656445,0.6180763711563292,1.5382145068890707,1.9174360197382783,2.859369396317643,11.935342040545194
7,4,0.26853243030756013,0.2934889509763513,0.42630994601778094,0.4963339826765025,0.7618490543831034,1.356228871946143,0.365970405325472,0.6857837190707518,0.3347889352365247,1.5091898188615853,2.2106574655335764,1.3425562663688813,10.051689846704233
7,5,0.5249410763814746,0.5876206484577297,0.49188250538443895,0.26803275595443377,1.1874245019888026,1.2780985062003187,1.1222248557259504,0.45375355773786563,0.3858784468415446,2.317546850832134,2.1215396492869227,1.3798803927793941,12.11882374757101
7,6,0.41395420972028263,0.4551356586260791,0.40265919814449186,0.37575978136121363,1.121044514174005,1.192800287824632,0.7785756695992471,1.001034583557737,0.5843226015868521,2.2051533296384127,1.8696999854761545,2.042994285544198,12.443134105253305
7,7,0.5870052753068294,0.4607428387832882,0.23026241616240553,0.40270020892794073,1.2077155581859658,1.362103061593966,0.6101434544297079,0.6622473211446608,0.7173149025693223,1.959970607744908,1.9187301734190418,2.889422314530618,13.008358132798655
7,8,0.3968224885593251,0.5569361073250229,0.3675002751917088,0.3821287000453403,0.9684336214538704,0.8052760181611053,0.5081798722909617,1.0625223323986184,1.198204764228425,1.8516449297052042,1.5933717148382915,2.2517697448529868,11.94279056905086
7,9,0.4645155586906603,0.36987747691592,0.5238140799166199,0.2824003053813414,1.2708424933012206,0.8735100728010743,0.5177365518367874,0.9687434758613113,1.045139033516467,1.379859317105149,2.598789941434592,1.9205558866689352,12.215784193430078
7,10,0.3700196704313579,0.5080098620084691,0.450004798604472,0.34758996458966834,1.4304353639145513,1.3263684873850095,0.6770574754674282,1.1163400790338973,1.0915453942423732,2.696444398622028,2.1942279592868483,1.4557904703553504,13.663833923941453
7,11,0.32811173504059143,0.5216941406503518,0.28068085658179565,0.30971298944389425,0.7827295515983888,0.9684546479986138,0.6053154123816903,0.6553650129656748,0.7059947910985926,2.6547381974163016,2.6079729144650066,1.628668933120393,12.049439182761294
7,12,0.3214493467297133,0.20117774225052718,0.44685666843342636,0.2056759947187765,0.8129162167557946,1.3260142515802866,1.1608124552275616,1.0402198119550694,1.1363022439472195,2.420441521329433,2.30618752788132,1.711452733067415,13.089506513876543
7,13,0.23550350702660744,0.2011291988972413,0.499139050688924,0.40938198565553835,1.1147772977465882,0.7546852007919778,1.0191510459166582,0.6015908041184123,0.7508218162141601,2.739585243612589,2.5135853228139067,1.6835041851464148,12.522854658629019
7,14,0.2771509012264869,0.5624327464148206,0.3069703360155457,0.5811544449403986,1.366569508237269,0.927044117190846,0.5094088060216072,0.6396739352744204,0.7510234052729293,2.084246220733762,2.5407000621430034,1.311287166412007,11.857661649883097
7,15,0.2783683581283409,0.2724288910259052,0.5416514580729883,0.23552226436982235,0.6331876297762381,0.7285173314571745,0.979369961705842,0.3917096984407495,0.7367014349282663,2.101211564418723,1.624615028540035,2.821746823695805,11.34503044455989
