Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
19,1,0.29133700307522326,0.5911123185539839,0.5419317431763496,0.5151349470847586,0.8448998365274419,1.3708618495116571,0.9359874593375715,0.747834876438575,0.8075067685273084,2.671544062958998,2.0671667660922477,2.547087394465177,13.932405025749292
19,2,0.4057545457278949,0.2018038952408222,0.4100169499755775,0.22481169850191637,0.817193913090738,0.9776841967349306,0.5497637892225641,0.7566615760951682,0.6988345623307917,2.294525531540488,2.606196060287875,2.384757380656931,12.328004099405698
19,3,0.3948757671088813,0.4267933399829436,0.327904916012175,0.5329330753272048,1.2158025169964177,0.6765477749686732,1.157264956664706,0.856963895845558,0.8401397653741901,1.9797063361471967,2.377566639016056,1.2603456707498508,12.046844654193853
19,4,0.4434090802253959,0.44100414920603176,0.3647796343114366,0.32647425153660564,1.4166967181050143,0.6151278523057434,0.8730976441192723,1.1534226292811425,0.49201448590086694,2.4402143312084204,2.409864021072941,1.861581079611729,12.8376858768846
19,5,0.2935661851023264,0.23133377412548822,0.4016215736509041,0.3952571022407422,0.9408500587203903,1.1554577575245006,1.137073185351986,0.5157778980571117,0.557275169525244,1.595857779609497,2.980155380042134,2.2165377050828328,12.420763569033157
19,6,0.5475887049897272,0.2708545113963203,0.20638237962307243,0.22563965639238426,1.1428125748763085,0.9785526037466082,0.43490202813463336,0.47035887445624963,0.5320816551540319,2.966951814836985,1.3046915919883384,1.5646247647827678,10.645441160377427
19,7,0.5381042333701384,0.5132027397250385,0.5692526278872971,0.3108116650937495,0.7561451196250519,1.3354809575022704,0.6857437064849422,0.7076097677029177,0.6469063200088452,2.5053798937116287,1.3982609123524041,2.020114709927728,11.987012653392012
19,8,0.30190820487219316,0.34974096568799984,0.3453402717977458,0.34777646069882606,1.110820062222188,1.241913067330033,0.4797695574144646,0.7584516113669624,0.5393477280903347,2.5054169412986864,2.400629117375737,2.7342603370814156,13.115374325236587
19,9,0.2572695649875114,0.42358273318592726,0.5723537013175749,0.4300247779612684,0.8246725724089781,1.318093134651765,0.5079072707433808,0.923860401607042,0.70209213574569,2.0995104010280103,2.7799250802484408,2.3873209468102803,13.226612720695869
19,10,0.42055493903542973,0.5599701736743786,0.5969352277452277,0.5454578176222535,1.1112660211195011,1.3080719727839911,0.8312390070750675,0.48599793266517505,0.6580970637714556,2.1757400858147706,2.0712262521668863,2.3314155739706854,13.095972067444823
19,11,0.382516336669395,0.35874558834242054,0.5101823301244195,0.35970678824890473,1.4460560798732267,1.477216436534682,0.8881533299391969,0.5659577310651164,0.7212584996720783,2.489311117940441,2.743746885504201,2.7949600557944194,14.737811179708501
19,12,0.2910895530826626,0.23144472381934805,0.23740667828038206,0.2664629824707276,1.4096604874465832,1.4378808522367812,0.9462953924822477,0.5803436251386725,0.4763439525502568,2.735927134569403,1.2946666935676965,1.4858862763663025,11.393408352011063
19,13,0.422190353118358,0.38604346875612133,0.29975338738926927,0.20331700192918084,0.667650633173621,0.7551005783003898,0.8374016115474917,0.7140368142003011,0.35559735728307446,2.1920915483329586,2.3833369437025307,2.2669326566847734,11.48345235441807
19,14,0.42047799522875035,0.36520801307327716,0.29422942363723603,0.5324743828586047,1.39072113373626,1.3266908326569151,1.1644137982123766,1.1408279605050817,1.1039532210885947,1.4037345719708916,2.6653879914583114,2.8051629155451816,14.61328223997148
19,15,0.26010392754146755,0.27163552490050547,0.4120894542380729,0.5615324793420926,0.8265153287433178,1.1574264282507163,0.8328676010672333,0.769073914622307,0.829410881591134,2.5408157667183238,1.5376248268985035,2.1365697061073106,12.135665840020986
