Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
3,1,0.37848057206876506,0.3443318621459435,0.2285667900737933,0.20124110084245972,0.897898484675227,0.8495075507976565,0.6753768185472538,0.39779981840014833,0.5021118763219639,2.74903341213022,2.3211715370322983,2.5424348393738194,12.08795466240955
3,2,0.31996223030565046,0.4949338621476812,0.21614716589901348,0.2229523465471437,0.8508329207751609,1.3424435168683966,1.184192905532361,0.6007035865335754,0.795952768544934,2.624463198443093,1.8944394139942045,1.3995006763894464,11.94652459198066
3,3,0.4727925520870053,0.3025394500000547,0.5392493893469626,0.38997157462595367,1.494745158284743,1.120198244551925,0.9930256528333534,0.6655036273920772,0.5734447937387236,2.2214098557374573,2.2888642065185483,2.6581833888097175,13.719927893926522
3,4,0.37437042946894594,0.49467918536911143,0.4581558580306275,0.5238256474625368,1.0377889959677156,0.732118396803739,0.5078116934577457,0.6865404690724375,0.8082215559668715,2.7452017674212503,2.791630670554512,1.9166439493538396,13.076988618929333
3,5,0.48943747301876417,0.27211966351723504,0.4891918563485152,0.5432507398580823,0.945090407145534,1.268170309521281,1.0217896494019096,0.9693464488119762,0.76697770287184,1.9924699581307292,2.6548020355043374,2.1128802935062097,13.525526537636415
3,6,0.4922652462434729,0.5442056183205866,0.5590583326184878,0.22341509322551079,1.367430180485752,0.7671365163181765,1.030836421340321,0.46689924035365493,0.6127252074747704,2.417606611199005,1.2518651227676416,2.8411285127326424,12.574572103080023
3,7,0.32923572399473444,0.26929630442977204,0.5281750531154493,0.278084774743495,1.0611567509509858,1.425343075980168,0.6876451501674836,0.5800045317679895,0.5278544261050624,2.2025147377718124,2.2948022527660275,2.7964171752635103,12.98052995705649
3,8,0.48912289261055775,0.4360622259010876,0.4422144179967163,0.20275053212117286,1.3163677534990765,1.2857320314488936,1.1076326144886999,1.012562420421443,1.0996861265038231,1.2298014136501827,2.7354095259809994,2.3462521238838243,13.703594078506477
3,9,0.5618276973502961,0.5216355337920993,0.39234038907239777,0.44580113049504916,0.7436874292831717,1.0926135858536614,0.6605856345109221,0.3876881823808239,0.676875175132806,2.875541332457492,1.303064617076958,2.4032690791580715,12.064929786563749
3,10,0.4527736022855298,0.4544019347488742,0.24434838236772147,0.4526641279837054,1.2733858930922373,0.9129715470513169,0.38088620536173784,0.6167955237929623,0.9734140069418924,2.1569552813723827,1.4178444462379012,2.244975313856594,11.581416265092855
3,11,0.3221189467162206,0.23794034124555258,0.5033078253765513,0.3721720632512292,0.8729749933463337,1.049086796257816,0.568039047538024,0.5987106072248058,0.7999130191938502,2.940475331953586,2.0318063198031053,2.488594256022803,12.785139547929878
3,12,0.33937070345534515,0.4838869228940713,0.22537209435065686,0.4989229100407098,0.9385216558335365,1.1117687788372737,0.47260637728957083,0.6918907024225368,0.5401088462134109,2.1774193327515086,1.4130142651327593,1.3531633645446675,10.246045953766048
3,13,0.4275304857766155,0.43461604137110693,0.40603302725873386,0.4160586754958997,1.3139655567228585,1.2953634462636439,1.093753624194289,0.49201897602410094,1.0419627659988606,1.3576454341680722,2.029800033705437,2.0269181596352435,12.335666226614862
3,14,0.5810845707859505,0.50315554456625,0.5893629023987391,0.3043519150773573,0.9827849975570788,1.0937387804696241,1.0976103686791234,0.5417723416897722,0.9375773628338017,1.3697594684689949,1.9216171033410188,2.7836100100032075,12.706425365870919
3,15,0.5814453850743811,0.20897813629410203,0.4939406280558743,0.22784451133819214,1.0191381130373662,0.9135400422706147,1.0958677335590838,0.536126337295039,0.9833594350698917,2.8563077866698343,2.7156703385645273,1.5738464450366922,13.2060648922656
