Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
12,1,0.4218475213043866,0.556866065957233,0.5985564465971851,0.4216674611641186,1.4853299961097524,1.2930729640366954,0.33334737504631173,0.9160255261301505,0.3977524534042693,2.2464613307160968,1.211856638160797,1.240801910593032,11.123585689220029
12,2,0.3651312765290739,0.5212250182237521,0.27026870555095783,0.2229643299746588,1.303582913826292,0.9369826183355271,0.5463756943762655,0.613436792020534,0.8650256648547592,1.9996474354157627,2.0189271224850422,1.2674457935340564,10.931013365126681
12,3,0.2170621867386923,0.5259908227595067,0.3689593536531545,0.5703787722565253,1.3842660840569776,1.4547076258387768,0.6900830679467932,0.3531969781334101,0.8928483660773254,1.6900158065659205,2.5546524041238614,1.4094496495302289,12.111611117681173
12,4,0.37858416093176983,0.3633359995174407,0.24668809100735686,0.21192002790535036,1.2104539485299461,0.6625920633142579,0.8132413473458211,0.7341424513391319,0.6377922408507063,2.375066020157869,2.6634045122516192,1.601426161991883,11.898647025143152
12,5,0.2377880473632469,0.3282269632808211,0.43494642059574906,0.40966941293395315,1.4471488926814695,0.7523589941765546,0.9649968299354313,1.0001453390805854,1.1214267736212284,2.922014600861758,2.962302384551785,1.6515479413463225,14.232572600428904
12,6,0.30128102618505703,0.20140680056778468,0.4791684066285001,0.2866672633995496,1.0680104946917592,1.0344910934434002,0.4552623817096055,0.6079958156325377,0.31793785087363274,2.1449471717375235,2.0328559347789787,1.9292217679046724,10.859246007553
12,7,0.4343508993067731,0.2506257030385497,0.42048991387695583,0.3725180079427527,1.2031459994870266,1.0406272199165036,0.39947896745609296,0.4946390588089543,0.6402252963392264,1.896927784083039,1.4143249509379061,1.4813199457049258,10.048673746898706
12,8,0.5645988543185537,0.26496420858821806,0.21329752877986474,0.39408779119003257,1.3920617084884275,0.6431979198961866,1.0411006069857096,1.0895874482207453,0.9154017524472575,1.21424406204532,1.7797562862961982,2.084678567566918,11.596976734823432
12,9,0.23131104657246426,0.26974121115251976,0.33360377557294024,0.37503981895212685,0.9951969901901188,1.1416857744430902,0.693572627129906,1.186743712462392,0.35801632657854215,2.3819585520115716,1.696637247955211,2.0909018896074674,11.754408972628351
12,10,0.2781653383213644,0.4339188347316781,0.361553951698553,0.4453834573393289,1.2079989021439095,0.9467489841817764,0.557822969969666,0.41065300764907486,0.9815053917144274,1.9433759793923864,1.9656958685397619,1.9275638232031975,11.460386508885124
12,11,0.5745602399514659,0.35631178106905825,0.40280473121227983,0.5039556883101338,1.3272037783828257,1.1973128280944045,0.5024090525354792,1.107424332809394,1.0132548699794197,1.7128295863034422,2.5667321973771458,2.56097826197742,13.825777348002468
12,12,0.25609999786581017,0.36357789101980814,0.2639789582019512,0.4422257323807826,1.1704999426641427,1.2410896456225005,0.8281273800924616,0.31657214130333605,0.9423248844292533,1.504462609948221,2.3711859113071587,1.3500096402197381,11.050154735055164
12,13,0.5565125727082769,0.3728708593581811,0.5016039065821633,0.24641592318806813,0.6645032923673662,1.2927765920624708,1.1203668109972296,0.9315266822872379,0.37796954532110816,1.5826549226300102,2.4294019946092056,2.540677384607939,12.617280486719256
12,14,0.3935309098990391,0.2835425992225708,0.5847515910931039,0.386916646149258,1.2922664382744395,1.0903301568784953,0.9827705568449164,1.161951871627499,1.0726078005171833,1.2454898214016252,2.556309351585607,2.4914800520765334,13.541947795570271
12,15,0.21196407067934328,0.4630577972993933,0.476355141173093,0.3937433549948676,1.0104778544259012,1.1564877104496043,0.43268846882747486,0.8510569299682107,1.1201719832681818,1.97736467937227,1.8434784922524636,1.3643854123154475,11.301231895026252
