Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
5,1,0.5714985453115017,0.4833570760375175,0.5237303746106964,0.3995538588199612,0.9211408789098161,1.003332503557774,0.635267915505205,1.1216029757027168,1.1720377542296956,1.9752148475779456,1.5078111973079498,1.4313975697533892,11.745945497324168
5,2,0.42953915852223,0.42022266654749,0.38723622176453987,0.5913444489325276,0.7547768214320658,1.0204837889299931,1.1037873386325485,0.3518420532768499,0.7965766657124362,2.452201334710408,2.1127306847394944,2.049142930816221,12.469884114016804
5,3,0.20107973924298495,0.2666017348554694,0.47340785627375426,0.30973552422598816,0.6599738272559944,1.4317208818704685,0.5046590334696874,1.01329561186171,0.6232959456139976,1.5052000579414413,1.3161988709386045,2.793550196864356,11.098719280414457
5,4,0.3759060527991793,0.34882264528027496,0.32824564209554924,0.3727489692023183,1.0064970627022063,1.3386177835850057,0.39398382029518103,1.1422122394950642,1.1940392480578919,1.7158734355119178,2.0985791537553125,2.246780234892913,12.562306287672815
5,5,0.5339249062854807,0.3722222637093234,0.3861114430948691,0.3472721600703734,0.964570314483089,1.0199605040958908,0.9750597305331241,0.3185415834848223,0.5317631486731709,1.566069917707913,1.6899569148410452,1.8209103352868157,10.526363222265918
5,6,0.5034343867652251,0.20266420694337423,0.5416810328673065,0.34614545759865195,1.2032470290811643,1.1132487412859744,0.8138722122134272,1.1588566130175733,1.1606364981005661,1.2914993644737907,2.8446251901771586,2.2259745415146606,13.405885274038873
5,7,0.4795738612878829,0.38924647090105696,0.5647911662616304,0.31458642132163706,0.9025085032370096,0.8095775241903268,0.7658318627820212,1.0348012526985908,0.763332939251803,2.8844718952414294,1.8356790615387633,1.4613395843865415,12.205740543098694
5,8,0.3561471089144265,0.5828332774345393,0.2291035945868488,0.5921632068849385,0.6774245076700861,0.9682576161510648,0.5020652759836761,0.4675366197420534,0.7703428419033204,1.7130549888028883,1.6736068516188698,2.1333246466785116,10.665860536371223
5,9,0.40398866139046496,0.43730013462391737,0.39718920072190783,0.3655782149796817,0.8405468415430377,0.6172792008557852,1.0250758168225567,0.4702213770347428,0.7150632923714291,1.6120875368536354,2.2820466954137317,1.6932096225744597,10.85958659518535
5,10,0.3808392087617887,0.360029445390844,0.42702381649722737,0.5025322524891095,1.1574089970074435,1.3114674275560012,0.7695887965006403,0.638455197080777,0.956640765357253,2.468610217265627,2.125087146594755,1.7921233703646495,12.889806640866116
5,11,0.5762376491913799,0.3657997360645946,0.3940253334484992,0.262930324032093,1.2731646955728972,1.2916666064616387,0.39532307967086544,0.36063189666334666,0.9310831314651301,1.806774801329889,1.7351670056394424,2.5126656409142583,11.905469900454035
5,12,0.4063720708863359,0.22473925993983832,0.4495190762545463,0.35581036859208137,1.2843166393724526,1.2897121201573225,0.32366557125662576,1.0383998515435187,1.0345270288013455,2.455810775486615,2.053025809170533,1.6295792413699652,12.54547781283118
5,13,0.36995159724285026,0.42672026424330617,0.3998329783786815,0.3941589204607946,0.605734880089012,1.21623394075701,1.1285419263025538,0.39619979890074913,1.0360916139217897,1.5563908151879189,1.9062665332667992,1.219945808926571,10.656069077678037
5,14,0.20434191284082226,0.20886962526546438,0.2132150907851007,0.5940308050682604,0.7288504989340696,0.9484391185788177,0.688148637577665,0.5913418302982384,0.3624131183739871,2.080986779390691,1.317117488905072,2.6877309613077576,10.625485867325946
5,15,0.47042877231553776,0.5846796239872243,0.2522283605809937,0.44003438501002506,1.2978899638074683,1.153438727830375,1.1208919213334676,0.48625507909052357,0.7884905814492142,1.7469034720955536,2.9612945449661408,1.5650386389026607,12.867574071369186
