Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
30,1,0.3160190758910316,0.3850236094812082,0.22889944453947475,0.5531952973347912,1.0490743297463647,1.284283557408654,1.153580140956622,0.636988508990149,0.42181285527871326,2.2772567506730037,1.8394644433678329,2.0046037590560157,12.150201772723861
30,2,0.5419353512325504,0.3184524575750199,0.5486942450276786,0.48817815663759145,1.0395933667549238,1.0915544860458146,0.8935239181222017,0.6508062399589971,0.5705704566892997,2.3448926722422407,2.096594502341764,1.9140348075681217,12.498830660196203
30,3,0.24790738056737918,0.24565687825970461,0.4012281251016886,0.2715371554147517,0.6719543250364203,0.9407940029591839,0.9399080402038575,0.346832977791246,1.1063788916315045,1.7435791048080405,1.830401718655216,2.7246235060667834,11.470802106495777
30,4,0.2504512208601648,0.4718089206845556,0.286103496513775,0.3236920213947956,1.3926023941894752,0.7943950176304108,0.665129845749455,1.15186168133113,0.8675864458041207,1.509320591882415,2.954337537207307,2.475108600038005,13.142397773285609
30,5,0.5419276028756084,0.5176372256985999,0.5239182943438742,0.5359282748547677,1.017064727096867,1.302010103162291,0.9872850405338427,1.1251176817769255,1.1505879732909914,2.519475476252499,2.5245271350092167,1.625937729281427,14.37141726417691
30,6,0.4183024106968621,0.3614495943927468,0.42267099105379957,0.5901826647474482,1.114610844807571,1.2374778574917176,0.5990834983116242,1.1809614941983253,0.8305762193285922,2.447573534669491,1.5285830259378859,1.624600332876704,12.356072468512767
30,7,0.5771518321854648,0.4928855526171277,0.3237699137841363,0.47409667852029364,0.7032871638757578,1.2822066918458017,0.676346618479942,1.0594373698369195,0.789989377827999,2.1268590955041464,1.583542599551605,1.4762306655686266,11.565803559597821
30,8,0.3995462326211566,0.20598108777913948,0.2261917439137102,0.49985960825288206,1.1082307191206309,0.6464236401441931,0.6791660196811777,0.46078865686240716,0.43166165235785087,2.691212479770946,1.436886297029343,2.7121425770861642,11.4980907146196
30,9,0.5926169982247035,0.5185725457877091,0.595120269851297,0.32871379710550863,0.8167276758988672,1.22008020968552,1.1558569005725552,0.7499045980691392,1.1288857813866595,2.343282636821445,2.4502326216729022,1.692740257541026,13.592734292617333
30,10,0.23225986108253394,0.37482359878386384,0.35004098138987294,0.5962831435790864,0.8464603598916794,0.9851308636805527,0.8569215186881809,0.8474815999361675,1.1556892238452283,1.245929706902762,1.9785841769144958,2.5157798232561825,11.985384857950606
30,11,0.460522703868103,0.2152519873377591,0.2368890579131908,0.3231056314423705,0.7956798336168988,1.465038682622465,0.5760815861099424,0.7395511242138765,1.015436151707436,1.883376597000711,1.3853335188218836,2.4174236904856814,11.513690565140319
30,12,0.4214084157412445,0.5444566974231245,0.2108864964025664,0.40429731971300825,1.4265205876936085,0.7024063229458574,0.4107199875126027,1.1344610834924056,0.8748204810508682,1.236891966329285,2.3779844674340325,2.34274714833712,12.087600974075723
30,13,0.5262589553565864,0.22542395087535724,0.2215270084625377,0.34274061279370815,0.6502602221498393,0.8147983452713125,0.6464673002172046,0.56394602183026,1.06808457120194,2.2528815938062285,2.8246334482136417,2.782468823790166,12.919490853968782
30,14,0.26390447528366207,0.2159546119833194,0.5238086591953302,0.4357630170375279,0.6328012969715995,0.9799325747849822,0.7697297733039872,0.634211228518889,0.30290295107079346,1.6466296511969263,2.8937889629978097,2.5557996939272365,11.855226896272063
30,15,0.4775365745325682,0.4194203724022409,0.3048593380607942,0.21163318164173714,1.2083840106775876,1.097777882964892,0.9929044986603854,0.8539504114138332,0.9394929321076911,2.1786288427701064,1.6032484352546852,1.6736737205114152,11.961510200997937
