Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
14,1,0.4387779746129832,0.5870650474972899,0.4600646244334503,0.4710224269393208,0.6396632547224121,1.0103550488190287,0.9069431454475572,1.0958717950194419,1.05869746338135,2.3860480362889187,2.9254317288425633,2.4868813458267227,14.466821891831039
14,2,0.39059624386693326,0.5645153657120753,0.46414767233675736,0.2501258077427144,1.4918327854889382,0.9945335003571174,0.3318094264884217,0.8007373448048041,0.5395375001063706,1.3821944270436475,2.522389179247014,1.818586288436972,11.551005541631765
14,3,0.39465786202790804,0.48087176797097836,0.4895697824311187,0.3886269097351781,0.9469663436454026,0.6056043773374168,0.656987369190557,0.3538904944886952,1.026650505336064,1.3234375319202023,2.979856628745306,2.817264287921902,12.46438386075073
14,4,0.5259235686910559,0.3585630343050828,0.4392403872452946,0.5164942706744301,0.9501217798219997,0.7453220138537706,0.36335914750467735,0.568516861221254,0.6164429472848795,2.8899416163355354,2.944949926332269,2.343911565588545,13.262787118858794
14,5,0.5871955699994948,0.2956891571162088,0.3185731438626564,0.5783902219949247,0.952988875266477,1.0342485632826823,0.8789392922481156,0.9863379530309054,1.165438526220706,2.1552874886743463,2.354335755635682,2.168852567552294,13.476277114884493
14,6,0.5460683704394281,0.21036136481484102,0.24962521675467905,0.5939057157529073,0.7294220868462108,1.0223133268455347,1.050713271365194,0.8255828948400045,0.40778721226862835,1.9684116632530506,1.3037883246014346,1.2114669894067482,10.119446437188662
14,7,0.3738659573392476,0.3726635325282124,0.4641609843001849,0.2952652209091248,1.4552541565823975,0.7505029660418139,0.3094062068083589,0.43094123925177497,0.6035361864031802,1.3850724384511828,2.871493110679707,2.052759436243864,11.364921435539049
14,8,0.2231353478433384,0.34705077364857595,0.2866393712006103,0.45870356178937216,1.499906991372669,0.9973399281264513,0.8342011114872611,0.7761375393884815,0.7923656082075874,2.646421158534582,2.948417857475603,1.3123158064124112,13.122635055486944
14,9,0.5881250363771663,0.3813460062074475,0.23701077644785104,0.21234468968916126,0.9138618782080451,0.6702661953813003,0.5911512584973424,0.47435647891780736,0.8153385101421017,2.084662401534293,2.908213342824826,1.814377413841438,11.691053988068779
14,10,0.36220009561104644,0.20130679238105556,0.39463772044645407,0.4341338187954587,1.4666360859340908,1.3321574566420415,0.5115985614041979,0.3707437680801722,0.9233253221502957,2.721301869346946,2.514910465075633,1.6190623122868915,12.852014268154283
14,11,0.5671057701657581,0.34007243506531604,0.580017583556612,0.3015006579386336,0.7033908844925958,0.9913779720334752,0.7624953659485775,1.1330711599584682,1.1186745157893816,2.0115153451013885,1.7584503912135152,2.362684889537513,12.630356970801236
14,12,0.43410642928962967,0.39241004844126154,0.4366935870144594,0.25416043442965813,1.213612734315771,0.6547414336312245,0.47472515093762213,0.9359983980199431,0.4485572109907002,1.8487060015124777,2.740884349865179,2.894055999747537,12.728651778195463
14,13,0.5180984419185087,0.35268486813543504,0.2636733617187694,0.4675570270353612,1.421974864847868,0.8605878236435607,1.0713427231304595,0.8678182892606318,0.32951114743657334,1.6600226601221497,2.590370507525152,2.9655740090769775,13.369215723851447
14,14,0.32378135476211434,0.5281941313669035,0.5257039138081114,0.2811353643361095,1.344017629628664,0.6798576700455974,0.8026811852752268,0.6164805166867474,0.5921351962705431,2.9788883757720135,1.5395283429246631,2.9274953252589015,13.139899006135595
14,15,0.23580435441547923,0.4805429444577476,0.35285411093911934,0.4641946233335703,1.1473029337941167,1.2020007597710023,0.8403170939108522,0.4133495609055842,1.1327471419183495,1.8262739324221575,2.7860600475631245,2.1002975818964638,12.981745085327567
