Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
28,1,0.5422265601431404,0.38876804926173425,0.5293172173839396,0.3985054059727175,0.6831073811015654,1.0145957232313711,0.6941521376156237,0.6191946886369911,0.956999407780989,2.513780973909276,2.205677494433431,1.6481731631087646,12.194498202579544
28,2,0.5102926585448929,0.5381815672669021,0.2585415301211413,0.5840123058815275,1.4844146868386732,0.7241183530089544,0.8026908738284985,0.6592118574770753,1.1094386614419813,2.9824300552808007,2.0745092502478313,1.471224485248959,13.199066285187238
28,3,0.41778902423042336,0.3708986412638921,0.23447542166164045,0.5997236724136383,0.9115928494567346,1.3668193679325509,0.9348735517862102,0.6599375283677578,0.9812746777127371,1.8022758942555497,1.7842402416490795,1.729382745400615,11.793283616130829
28,4,0.3116924012597302,0.46019621615172257,0.2962487141497045,0.24552925041878212,1.1255228051729855,1.1358908145613391,0.3806795986646038,0.3177359813909359,0.746628275164668,2.148648070400269,1.5464922618839652,2.9315624288058992,11.646826818024605
28,5,0.30066831577810704,0.4699159598429675,0.44327699147134,0.3979572827474395,1.0270943880879326,0.6496505803015689,1.1154773544362135,0.5103505819008387,0.5475424202803064,2.9179827071993967,2.6007757589154368,2.311560747552279,13.292253088513826
28,6,0.453048022308812,0.54927588563927,0.5764050761963443,0.3376196470200763,0.6243689132504298,0.9309307460200043,1.010699082871056,0.7035829920065777,0.6549132656663118,2.7246889012827133,1.8898275596095795,1.4292069159673246,11.8845670078385
28,7,0.5659465391450378,0.5604395331179601,0.2576634439293344,0.3070044047266894,1.053738795924426,0.741073718651926,0.7639182826636124,0.7883096825049444,0.8399844476678645,2.455407820574759,1.3235647446960825,1.519613454847152,11.17666486844979
28,8,0.294841876078752,0.5031929275782053,0.5752389087304554,0.5900431240043778,0.7974816365557093,1.3319736888659595,1.169282282327461,0.5525633008178602,0.7676410426010996,1.6003359242895376,2.8792258370560817,1.7708321776297389,12.832652726535239
28,9,0.38405234897176427,0.2641586590693396,0.49786156668326714,0.21102375618353003,1.130764797940455,0.7011547939074544,1.1921989079128685,0.5614932862982212,0.7040640477575923,2.1940543244027046,1.9468015248930621,2.9501470151558706,12.73777502917613
28,10,0.27469741270963693,0.2509766923055769,0.37196003264079,0.28208427850309026,1.3543425834938714,0.6699013309323572,0.8435542876003189,0.6898686733223524,0.8313400444854394,2.4242908386250295,2.4030829386835335,1.8968729905092345,12.29297210381123
28,11,0.3274598542501796,0.3702156670529418,0.4949963121055395,0.517811044132986,0.9339609428487541,0.7946552018948166,1.1222756788213162,0.7990933789596826,1.1397252754696403,2.8213576965668805,1.9087656279750476,2.0604299287336705,13.290746608811455
28,12,0.5115656489391266,0.5813846466805733,0.4004374801111246,0.3251120732420459,0.6855313105511096,1.351842339546988,0.8723358458630085,0.9797563696223046,1.1249735003324413,2.9759533165913554,1.2397775875274357,1.7521352887938317,12.800805407801345
28,13,0.5486106753841207,0.22931966456315378,0.3215197723267506,0.3002874488082995,1.2622152841391514,0.6132033078111043,0.7677552853865292,1.0617762643405633,0.34255595528010374,1.8690012968146037,2.1239729410090864,1.6130515465507873,11.053269442414253
28,14,0.3754243281754843,0.556008653901613,0.5674480191180319,0.5080005717794709,0.8167789099009554,0.7053812390326833,0.8175538269154943,1.1035259378535998,0.644529452131974,2.995689499510033,1.2872962820540657,1.7289194930881884,12.106556213461594
28,15,0.3711233281235043,0.2948873604106015,0.23203956858213537,0.3763337744414527,1.233064048855892,0.9586927265984773,1.160835102101891,0.3266290629288547,0.9806349542412528,1.5014871515742025,1.8878024945585743,2.3148024430611507,11.638332015477989
