Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
15,1,0.5399973071725875,0.4334728744338116,0.41278908771368555,0.3650312627898663,1.3686590439772794,1.1951627951746655,0.845315656710273,0.6522845369092456,0.7870064242231742,1.4576631503861128,2.8953421061419067,2.156894592635174,13.109618838267782
15,2,0.23156502204519225,0.2924964141223942,0.4612212660883313,0.380730102129787,0.9042345871709763,1.143453900985125,0.8423925726613615,0.5619547573062841,0.378139828734711,2.7250946924822697,1.7370411776500025,2.139858362961734,11.798182684338169
15,3,0.5855142078108203,0.4008308263803969,0.45184903865699333,0.30185131857596886,0.8734805079933797,1.3273723856014035,1.1374101581139298,0.7604331780508568,0.4125221194100059,1.2302854663160634,1.996532899510709,1.3216154405167577,10.799697546937285
15,4,0.42836478233584896,0.5207823737137316,0.512598696950629,0.5715105114490996,1.1176036024493279,1.3980000530787864,0.9283997170868166,0.8308260273699523,0.739695856410181,2.2430233665140418,2.22228156249587,2.7651110338627967,14.278197583717082
15,5,0.5105380442234525,0.5184498658134576,0.4652159141041124,0.5794694566562032,0.7637922938644169,1.462559793165272,0.9660027464128986,0.7918449347469737,0.8504674367586196,1.3871784592926932,1.8132370844266663,1.387129706404754,11.49588573586952
15,6,0.3975339782690227,0.27512601604947395,0.5667950481146987,0.3668422460381203,1.0337739620499653,0.9987171997791273,1.1524501421217748,0.6772120720580199,1.0432784628187182,2.155709468676411,2.292912341808639,1.7811616913085275,12.7415126290925
15,7,0.41526527655862516,0.5454095179623212,0.48671412706559963,0.24348876497878935,1.1797410537934767,1.0772375428225758,0.5222781123088072,0.9754152198811117,0.5620123393896526,2.8498863170677313,2.426504699296934,1.3686669616160616,12.652619932741686
15,8,0.5791058230287027,0.28182601075208424,0.405826362497356,0.28187818266756265,1.2325821098767273,1.4026486496613375,1.05343598878221,0.5770543615542797,1.1696323807571378,2.354589832284057,2.855870117187286,1.2007270083558357,13.395176827404576
15,9,0.5092264082093133,0.4731569606353792,0.5109826746726893,0.4694975065195858,0.6161774518368462,0.686109554436579,1.010636583428254,0.9897788899517811,1.0559208863012364,1.374991323307831,1.9313199109272703,1.4899493147887155,11.117747465015482
15,10,0.5902295111029582,0.504347024818984,0.5514919881996078,0.5859156995034616,0.96758664402305,1.4311803078596768,0.4219873090891076,0.7596925872292033,1.0288136240650514,1.5183086795306766,2.060247847655864,2.3149712021714244,12.734772425249066
15,11,0.32473788561238337,0.20959969986693994,0.3429516726127436,0.4213354794507135,1.0883224556315556,1.1757947783035105,0.9608997102578357,1.1461319209754963,1.040283696516612,2.1320255539788833,2.3566456903224005,2.4784000218573534,13.677128565386427
15,12,0.2532054456793014,0.5928187755655411,0.5349517713825039,0.35876799261441883,0.9186504745177007,1.3202593004415404,0.6326143549047013,0.8998051193976886,0.5495217536587971,2.9403711789588214,1.383445500900577,2.8004822110062095,13.1848938790278
15,13,0.20358839636003223,0.42312820076369057,0.3363184207357676,0.4345246753861917,1.0788046004264404,0.6354004590676826,0.8621846311092892,0.5349615289442019,1.0068802552870222,1.3958751780562946,1.4084804172708918,1.2512376744901872,9.571384437897692
15,14,0.5364106045695836,0.5397786450927521,0.44017011566561665,0.26747135808223466,1.284127218951185,0.630676592043534,0.7468953840882842,1.1076700548029366,0.8973224934218587,1.2140077420691526,2.5708705452690097,2.2447484423719075,12.480149196428055
15,15,0.5232402900939469,0.5445706963115785,0.2720138772573266,0.4293875110050644,0.7044386543485184,1.3321803068107116,0.9132039282664971,0.4269052500715063,0.4856229414384336,2.976556969813654,2.839710771149378,2.587599098362414,14.035430294929029
