Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
26,1,0.10884682648273089,0.050740922085659515,0.10752772832179534,0.12714195147235643,0.39675259315834777,0.44570584273221875,0.1546344125935213,0.30406033459186854,0.12370455905225598,0.8037569442316842,0.563570287484777,0.8677608440704734,4.054203246277689
26,2,0.07182653929996616,0.06277676154123969,0.05788481443649466,0.07049675283932706,0.21261740461901646,0.32816454856902355,0.3440403803486834,0.2530529773767826,0.3212057653672923,0.6105762418337211,0.7206473739889525,0.7465358808498841,3.7998254410703836
26,3,0.10743251537827324,0.07654933273613748,0.19558077951924002,0.19964359840246623,0.2828287053552483,0.4165976460775776,0.29875421804484187,0.288194574864595,0.2569867006427291,0.9789937034495371,0.6343024619018288,0.6921043476523241,4.427968584024799
26,4,0.14389648379970796,0.14042239913768265,0.1352488909218629,0.144114555776864,0.4929374596931415,0.26422894543828274,0.19406736343335404,0.31956832904093524,0.1960769653989119,0.4117400370933238,0.6157059556271995,0.5271923564531084,3.5851997418143746
26,5,0.13006950055799132,0.14345686520493137,0.1787342223158461,0.1727815354217627,0.3840532877382392,0.3758488553965241,0.3114009461116144,0.11082875228822721,0.2656134209580863,0.5322794880706619,0.6072609828985616,0.8107526193722198,4.023080476334666
26,6,0.16913025813179974,0.06277469153526459,0.0574829436064301,0.07961593644600391,0.36543315302824086,0.3180641620617788,0.10303100488576433,0.3889349248793623,0.15366174072852665,0.934952241029788,0.8627658534080446,0.877227471144103,4.373074380885107
26,7,0.08675279999999086,0.1613247086893994,0.1849774246019377,0.18796838904400598,0.23588351927525075,0.26917239240251273,0.3877882798647481,0.3439243147474402,0.24594008170796844,0.9913095320100296,0.8754018351454148,0.4954892442048504,4.465932521693549
26,8,0.1744793520491571,0.18593589555708276,0.1307586054811351,0.11111614436305131,0.27747129118991615,0.309861376058315,0.27558590324918436,0.1259151568728074,0.1432510610475597,0.8015913920937463,0.6774165410637631,0.9627589714466169,4.176141690472336
26,9,0.1915063236031584,0.1278778721977167,0.15185821632127766,0.18547165463784812,0.46625487612561256,0.41590516047864484,0.1638179515050863,0.10445101472924422,0.33187274757681684,0.5179192881846287,0.852308471058217,0.6024598528378895,4.111703429256141
26,10,0.08152350026600101,0.14891413869001285,0.16832063396759817,0.09832780380422498,0.3038719390367117,0.22384565641916385,0.3797886346780597,0.3309602547774551,0.31845183714963843,0.7328686733372587,0.6310263243094103,0.9037635885749611,4.321662985010496
26,11,0.09431261614621364,0.050106947824738526,0.1814056489603341,0.13801870046460304,0.31774299829815666,0.45676798614604275,0.39101562501078374,0.1202236994869912,0.12872574051503444,0.9068082815019287,0.4339447665257904,0.8097067731236809,4.028779784004298
26,12,0.19122557272440877,0.07886018876267376,0.12425662998941518,0.1111992323608896,0.4610783652000987,0.3082292426549981,0.20073554180311548,0.1360631319203081,0.3816058113542709,0.7215250353883923,0.6552412953904911,0.6318005779114029,4.001820625460465
26,13,0.15516751477554205,0.1741161838339371,0.08527670961193992,0.16258459131532543,0.45551122359598745,0.4604718719426129,0.10782685508562483,0.3339232987255488,0.21741453024851318,0.8841551384029284,0.6356360144133373,0.8877387870839353,4.559822719035233
26,14,0.08942592325058818,0.12644663224958078,0.15213940445494645,0.06995703628939354,0.48298275228174536,0.20817415387741164,0.268231179401239,0.14378807701160312,0.11136260956904338,0.7395232112823014,0.9307787808410809,0.8445636040336046,4.167373364542538
26,15,0.18960336707971648,0.11554615422444016,0.1595114056362034,0.07761263196597586,0.21083767131708406,0.4835537910073678,0.2736457772680414,0.11811148107294103,0.32838997181048213,0.45848877825592793,0.8326690102231367,0.691848817547363,3.93981885740868
