Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
27,1,0.10743369412590151,0.15854424619544505,0.15314096034120178,0.17803499380782734,0.48465122079096024,0.20477865711205454,0.28717794819347053,0.3989989639463963,0.1507808854616146,0.7504445015968029,0.929833775533276,0.5903014340703999,4.394121281175351
27,2,0.1716147606503765,0.1012652347710642,0.08249702268812242,0.09510066668306766,0.4818701284534801,0.2638838415640091,0.13531284689684347,0.3625784014622299,0.14451568311698168,0.9979340904106444,0.6246343346978243,0.5020434546364971,3.9632504660311407
27,3,0.05576248464618706,0.10119366466162731,0.058375218355402006,0.09428108528450013,0.3070252055101997,0.3508057154905421,0.1926688613212462,0.38465937875477235,0.21231371625210055,0.8222196484144827,0.6295976854020998,0.8779047412945872,4.086807405387747
27,4,0.09957660612396006,0.19800543521997746,0.15965205513308203,0.0863654843866332,0.23672808755624686,0.33038380621352015,0.24020985947381937,0.23991754666210147,0.1386528063500099,0.48248799077787224,0.892098210924131,0.6115299324629714,3.7156078212843253
27,5,0.14939379003614714,0.18990786545190566,0.05359431574709572,0.14100770618510705,0.23939836796296055,0.31631623521455304,0.1058487849153921,0.3437196079068109,0.25981462499539437,0.5768542764308415,0.9129839690693528,0.8784832344923258,4.167322778407887
27,6,0.16297174874645903,0.16855145821929685,0.09418568717843954,0.14268820412946542,0.28605918232411703,0.3533420637417426,0.11587312635385409,0.11016872080000922,0.15410766920499544,0.44271799701320047,0.6264617559925786,0.6101626434247533,3.2672902571289115
27,7,0.11117714653329847,0.08252257402410669,0.10563267619186745,0.09099691061161626,0.36243137842170126,0.4162576565223704,0.2832863226307761,0.1000581424151526,0.37840572926846777,0.5610360398279814,0.49899983345041765,0.7900645189946232,3.7808689288923794
27,8,0.14656136920438584,0.05016195643602006,0.1813862861315294,0.11597733053859809,0.45393185289216176,0.2253191097976266,0.24240583444042882,0.36112737594145783,0.3181699333456739,0.5480364743932249,0.40658123882721675,0.7511515546439546,3.8008103165922784
27,9,0.18872912124971958,0.056189754898947036,0.12902884278614146,0.13167156207728303,0.3208886253016241,0.2609642374452725,0.218506369906593,0.25508939297453337,0.2799708353014053,0.7835832163525428,0.9307842379055088,0.9734937978880734,4.528899994087644
27,10,0.1513331204539065,0.1681059759244329,0.06405384193450386,0.0933574761452399,0.3179125467641593,0.3822475601529866,0.1051323611196043,0.25006352599582493,0.23613009144780087,0.7515905694633885,0.4416700865017211,0.6886197955750252,3.650216951478594
27,11,0.18756529832583776,0.1473500913191946,0.1710479239760799,0.058713121702075766,0.20308713797527503,0.20823240444700478,0.38795870915375774,0.1273197301943157,0.173209128711395,0.8006341545915578,0.9776092834868465,0.45387913463852153,3.8966061185218623
27,12,0.14547989361459762,0.13178734401526015,0.15630919685675862,0.16270273103672578,0.3581264300219521,0.26653893629082515,0.2695442477075823,0.11401174945138672,0.37403956963863566,0.5872684073754354,0.9952194057925593,0.9869534959849976,4.5479814077867164
27,13,0.10018704982765043,0.15344341420294696,0.10375815636527687,0.12770362619731299,0.4757896444325149,0.43509310847441396,0.1656998551821327,0.23486984494478877,0.14702624532980305,0.7115424216308457,0.8955667714085306,0.8083138468827031,4.35899398487892
27,14,0.17192348990903875,0.18937557355564472,0.08889230308489326,0.1609474408475605,0.3960422265373386,0.4385445382055042,0.3167629010522356,0.10332762907259546,0.3319709791335685,0.9482361189383137,0.5625983269814716,0.49400793225873013,4.202629459576895
27,15,0.12609980263332426,0.1272671353795699,0.07683257578807337,0.17913337499766074,0.450622503599193,0.45816092658102653,0.11493807603874281,0.36116717286059713,0.3028427166311738,0.6206924881049412,0.4812380723315241,0.9426199802679882,4.241614825213815
