Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
5,1,0.1503694113868529,0.18603965568103165,0.10884460432975582,0.190723957531916,0.21429265513582307,0.4897754215617892,0.3043565832133847,0.23580354796695777,0.2333682982702539,0.9693905347355227,0.4028594869622236,0.6695064129827966,4.155330569758308
5,2,0.19092761943573064,0.06710489394506416,0.18593722613268537,0.16212615752030965,0.34520741721954573,0.4525426190438231,0.11547317147119317,0.15531038837687045,0.30095223179464853,0.6535635798703215,0.5220498073769266,0.8130819217806142,3.964277033967733
5,3,0.1874977332692298,0.1298290698401094,0.07444332102385892,0.16077802176147934,0.3529358831879539,0.416593139619877,0.22486070270422098,0.27065997560592114,0.32614806696822846,0.5780270536608084,0.8442635156701751,0.8838212281887768,4.4498577115006395
5,4,0.14605019561698374,0.10228050052403578,0.18295391754335857,0.18368251105188582,0.49767547150713864,0.49695464311944926,0.3513419039186612,0.19113391107751695,0.14938824544507062,0.9380694391392844,0.7643285821971765,0.8300463964308584,4.83390571757142
5,5,0.1020324016059744,0.07374509053594788,0.06178838404799763,0.17278184293108623,0.47782639030998786,0.4350489596613879,0.18865943388945966,0.3008838219162059,0.18078650276605068,0.5679469605204467,0.49463952169330994,0.9775359129808733,4.033675222858728
5,6,0.13606421105730662,0.10358473864506906,0.1749462277665843,0.17113187546570238,0.4216109942585151,0.23185988763171242,0.3221779716314101,0.29355088665987045,0.31207083070706726,0.9987669119340065,0.6795863873036688,0.9225067445312028,4.767857667592116
5,7,0.10468183319283517,0.08720291517964517,0.11946121821596158,0.15406923205113326,0.29139802313143304,0.37746973002513984,0.2752973101818373,0.20374618754032656,0.2384713669784357,0.80824710481715,0.6909133444595624,0.4984317704783763,3.8493900362518363
5,8,0.1766702484420164,0.10640369082576934,0.18506583508409682,0.16401803056634587,0.4504318495736363,0.4254537777464032,0.19806056205470784,0.36333162811400843,0.3232982148605313,0.527880989988371,0.661300965324559,0.568718426456011,4.150634219036457
5,9,0.11329920067798999,0.11788100079681041,0.05171368970477269,0.11050454683032498,0.3097651628147649,0.22027343972675328,0.3721638054477242,0.17125808207418694,0.19701071674940324,0.7321420378134783,0.7089409438036257,0.6044144585889235,3.709367085028758
5,10,0.051958245032345605,0.08027753191020506,0.15348503607988512,0.18902992273601077,0.3449441568624838,0.2022515264724311,0.3838322794957223,0.34845097185007967,0.2977407761555902,0.48558149320941396,0.6097881382299977,0.7446488016385455,3.8919888796727107
5,11,0.19212500612741878,0.05566362184050342,0.08555770499602294,0.14025171819888968,0.22737967382948207,0.20674136958060169,0.2919367237171986,0.23916107960817354,0.14715260419055398,0.7824284798100992,0.6596142066283547,0.5678540148145548,3.5958662033418536
5,12,0.12682000261565193,0.11292223144206268,0.11697738741547194,0.11397365662450451,0.2024973278778767,0.34048105255288647,0.21382531159575835,0.15015236649878935,0.22106701850282443,0.8525331856342022,0.654828747387592,0.937842376007954,4.043920664155575
5,13,0.16884522108468644,0.11858810770448251,0.10251372314535473,0.18279421093739376,0.31289754899904965,0.27126888279561734,0.35665164494594925,0.3635927330988395,0.2454162709543103,0.616858168616304,0.9829240069100625,0.8769736870692514,4.599324206261302
5,14,0.15070315209769078,0.05510152774571831,0.12858315696727687,0.1257520686751406,0.38186744995636895,0.40910871712493535,0.14553687471965135,0.37810061662446487,0.1642919113033481,0.4321440690916786,0.6875838811618585,0.7587826946887681,3.8175561201569006
5,15,0.10208073230033744,0.18200755682595812,0.11284930608910482,0.05987212589879124,0.25009478443244354,0.45752018880074674,0.12982653657021453,0.29504532600156064,0.16660607774476852,0.661124189429628,0.5406583661042477,0.6675393826902083,3.6252245728880097
