Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
22,1,0.09837349315645935,0.09241730909818781,0.11424051069454916,0.08229991096191071,0.3296963427791539,0.2890068083403798,0.10938951242080426,0.20882146652656589,0.31307557627749477,0.8128438095025861,0.7391920524133162,0.5579437360757612,3.747300528247169
22,2,0.18855770910093148,0.154015627904476,0.0951790553046768,0.19233188921917266,0.3490746786565339,0.20281124353062308,0.3196843159630328,0.35538372035361904,0.16545463729483753,0.665051720865592,0.9413533923708496,0.431765154094947,4.060663144659292
22,3,0.1964234365628613,0.18085348292277056,0.09112577839768153,0.05760051499752409,0.33713279770927573,0.2642557605639104,0.335362920790872,0.20035373523248734,0.3112692793620888,0.9880534823426573,0.5914920759238025,0.5106154178263699,4.064538682632302
22,4,0.07722574806675883,0.10726015384440982,0.1713568875229663,0.19745216558612938,0.3990738968695314,0.37514329456969353,0.21994268811361,0.19527324032963533,0.3164403249094889,0.7391846218382438,0.6452826940442968,0.888907433950763,4.332543149645527
22,5,0.19178089894935016,0.08548225353664056,0.09385969640200323,0.15348865286737218,0.26068240793454034,0.28195452927164893,0.2533500266247894,0.11192511810651556,0.17261001667678025,0.8884001639729892,0.866501246703765,0.8811641848943976,4.241199195940792
22,6,0.11695101754898829,0.17253317750434793,0.1275626894872723,0.11340456527236692,0.4216519130732624,0.2520522886713662,0.11635727137825132,0.2714007296874459,0.39924561824507704,0.41109624798865585,0.9517927972695501,0.54469968250751,3.8987479986340943
22,7,0.07535838568309053,0.17721219500264587,0.19421880147149972,0.10711431971620748,0.20348837556066002,0.4749513705524948,0.24978125412226024,0.294471939563307,0.37725721452092736,0.5812488700063597,0.9001060214392551,0.5928085158907321,4.22801726352944
22,8,0.19511976652799043,0.12025563874257392,0.15243562131412933,0.19594115109814567,0.45446378531304005,0.4312388953435416,0.32260563300131634,0.2764129667407853,0.30770524725227205,0.7128049072475653,0.6762147083585599,0.7271341804192778,4.572332501359198
22,9,0.19603897412974772,0.17050080588994845,0.11214671638199002,0.15373279558474146,0.4116812342861987,0.4625672479011697,0.3872316846212574,0.2154130656571149,0.13923933794553417,0.4561405356487502,0.5512658160188275,0.7390242401086616,3.994982454173942
22,10,0.1474860125514495,0.17829617865558822,0.18759859672469634,0.16519330885249728,0.2522280386518881,0.46929351000525776,0.16528246951420492,0.3682729656645054,0.1428124935300149,0.49671669589652606,0.6850225500504085,0.5742527313940459,3.832455551491083
22,11,0.05069323670911171,0.14725010035750905,0.1354730772202045,0.07596311993443097,0.44634307129891315,0.47053955975711154,0.278139327323483,0.3951670890574179,0.21012745040117004,0.6271319283390439,0.8794445652570638,0.644067727266136,4.3603402529215955
22,12,0.13549941670919727,0.11457888714176324,0.17585906432828152,0.16798439062145012,0.3891890563281356,0.22751960980809377,0.20731287701373446,0.28360918900769067,0.3714225086092343,0.8599664063213298,0.9010494768667383,0.6305214065008421,4.464512289256491
22,13,0.11064551998880912,0.0932374762431718,0.15756315022824963,0.10110177724276628,0.38918603169771154,0.26455841585607215,0.28205177999659853,0.3872663590334231,0.2923659295620492,0.6216679899969149,0.7975818635893706,0.8261350245330588,4.323361317968195
22,14,0.12527904753072122,0.05784980196522821,0.10765735498459955,0.1892736342260236,0.24202815164189814,0.3030541925172992,0.1422765039090355,0.26680206323096745,0.23422574575714225,0.5417686315547738,0.7946459315992791,0.42998131875626666,3.4348423776732346
22,15,0.19675507892677502,0.09214144094262915,0.050432057473445986,0.1367013741057209,0.4893127681553632,0.4925106929918469,0.3639686912259248,0.37794563720775964,0.38688891874110215,0.539794850950793,0.555971139506322,0.8488954614654382,4.531318111693121
