Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
8,1,0.14999548289500317,0.13963474285449776,0.08117723848264825,0.17749158707275348,0.3202405744687037,0.4356939972593538,0.3882124696406633,0.11336808219202928,0.28562665280929467,0.5882584170077163,0.6667366989179401,0.8483698890088611,4.194805832609465
8,2,0.1952891509529346,0.10126628182138646,0.16414678530400065,0.12892815929251797,0.4653924842845058,0.34527482283575767,0.17642908402882246,0.10650770496486035,0.21544762833149375,0.8532456745558834,0.4979529422015938,0.6328339755004218,3.8827146940741786
8,3,0.11479283073451223,0.14964998441843783,0.18101646000827687,0.13998125386627536,0.3074010063291754,0.2446897085970608,0.3628057217014641,0.10744692904930311,0.3456499525759381,0.6390770510305691,0.7075077756521062,0.8526459936353676,4.152664667598486
8,4,0.19696785425458538,0.1835684311516388,0.18053533447593278,0.06288843992077534,0.4056530629009029,0.34869994641435753,0.23745161528435313,0.11996011859658083,0.13221459642246514,0.7894394608137963,0.7043846755254588,0.910294897111353,4.2720584328722
8,5,0.10676960595352387,0.17708804986437904,0.15561261615946012,0.1736649013572209,0.393645602807995,0.4333530963409799,0.22803018622689677,0.3432039840040045,0.17963617425104803,0.49258088728654126,0.8256046167876342,0.44721384179863516,3.9564035628383185
8,6,0.08847059020459405,0.15396030120262402,0.16557595655062998,0.1492844878648958,0.2212651802265649,0.32543397493147413,0.35526259027743823,0.3879769095506208,0.3443761119530962,0.5506959166970319,0.9535243942564385,0.9394431021811867,4.635269515896595
8,7,0.1405652443000421,0.17309965477432077,0.07492012824076703,0.13830126611398164,0.31821891746545605,0.4434194650739126,0.23699098213447342,0.13957239257567067,0.153271622969204,0.7730380882906214,0.8202709492201016,0.6133699029398665,4.025038614098418
8,8,0.10238833275732348,0.17320965456406975,0.1703106193094714,0.195390553167251,0.22145327688688052,0.4637204044823868,0.28762167913365533,0.3240207561927959,0.3124640841948882,0.6835534267409652,0.7518306388778647,0.6989419168075292,4.384905343115081
8,9,0.17624848706354324,0.12623119682427758,0.14818081044552694,0.0921791761461677,0.26574046553861125,0.45764826076046977,0.2344943619701891,0.24577023642801962,0.39225783489714244,0.859694369424495,0.8022194555608932,0.896756174087297,4.697420829146633
8,10,0.11097392452435642,0.16456802175012408,0.08011474293411171,0.09136282764633788,0.3545960585602338,0.23953973210671775,0.2140516179965696,0.21800603268340177,0.11137458643633767,0.4059032002832162,0.46210585965657025,0.7670047714925889,3.219601376070566
8,11,0.15334613882900444,0.14763552119364617,0.11545316934478363,0.0966430817775335,0.4067920339431593,0.3943802547820289,0.11216676110225969,0.14699859706044224,0.2768483924947199,0.9262393812637669,0.8095066978428166,0.5535369324791004,4.139546962113262
8,12,0.1256770223818423,0.07645677945580831,0.13704208042095667,0.14935775934854964,0.3096655871468868,0.32328393247365705,0.3889234204564131,0.39043188967703674,0.15934058735247036,0.6179753169030784,0.7997665528986533,0.9357380341468855,4.413658962662238
8,13,0.15078358918684348,0.13015236229239485,0.18793814534461178,0.10949430429485574,0.24489426162241476,0.29807877861582915,0.3477233878994451,0.24813281386935,0.3617112202171553,0.6111978177600317,0.8313911847400552,0.9895622421819489,4.511060108024936
8,14,0.18744999037338794,0.15411126148500628,0.18930407081419554,0.05329943070582397,0.20392118888366068,0.35829538119631926,0.21130810785164816,0.19130410676345597,0.3543965156697888,0.9291416179730985,0.7725438806589312,0.7801510692813092,4.385226621656625
8,15,0.07374007411756411,0.11218061242550176,0.10822346493205126,0.13263929444806546,0.24362221385514077,0.45070202260004877,0.3769531878266652,0.35517436614000697,0.2477375406308422,0.6354907804522337,0.6077512260126378,0.6540631723439045,3.9982779557846624
