Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
12,1,0.19359792227766312,0.18523095794315733,0.05457318092040676,0.1347565409742643,0.3035708516843353,0.38203178669907245,0.1616262045414262,0.21514728409872122,0.19908423564228944,0.7839130604046757,0.45542097073908255,0.5001557469401319,3.569108742865226
12,2,0.19820472142791642,0.16147192285034312,0.10256875996543358,0.16266713517877424,0.2171044937805328,0.31148812320475733,0.2781516359177331,0.11827756003008658,0.18051935112194123,0.45547019235205805,0.9318146625975124,0.5045747462198371,3.622313304646926
12,3,0.1885542260641848,0.13681054443381882,0.12008676167825223,0.1187747202877211,0.31199407545424174,0.2836648269367156,0.22985823799491878,0.2554089627472306,0.20320697951755984,0.7730185682143557,0.833432255174736,0.5152478448361621,3.970058003339897
12,4,0.10414146606897604,0.09858779312874136,0.17354054784384154,0.09770577615402029,0.4169364387849873,0.3987623382468148,0.2061922866813166,0.21273977697802987,0.21625758682028828,0.4314493055594106,0.9983977493051422,0.4736904648464805,3.8284015304180494
12,5,0.17360243770087067,0.08855870251191464,0.07886812321923495,0.13533493565089488,0.35379437590916535,0.3335494587797198,0.1619392477022061,0.14695043939621324,0.36050041215409095,0.6978819937429799,0.7780950697954261,0.4790663108856281,3.7881415074483447
12,6,0.142991406684626,0.06083890411787744,0.09007333649941246,0.170499868288376,0.25539501472399223,0.3280919972540356,0.12629823628770318,0.24458303657019628,0.27717516263744446,0.7772519179006913,0.5652201516429345,0.4820814994118959,3.5205005320191853
12,7,0.0500435259334554,0.07231452950970925,0.05113477004674812,0.11409924221947604,0.42620968399885145,0.4433337077063194,0.17709821810416038,0.1005061427905241,0.12794139083706366,0.8278033141125427,0.7327686812136649,0.8711227701040194,3.994375976576535
12,8,0.17689207985503325,0.15062083200673063,0.08022345572742183,0.12412614327086131,0.4805713819500934,0.43998942346646625,0.22966325497372495,0.11112192425343634,0.1812792489968408,0.7123017716857004,0.5097894982058834,0.9087811320291821,4.105360146421375
12,9,0.1160907964706956,0.16581819792384764,0.13960760566227845,0.1145243653917508,0.2516108996668557,0.41400617672000206,0.13112836823755372,0.14018589582428836,0.3595697816728058,0.7982503592756709,0.7284204866440517,0.41662973091062055,3.7758426644004213
12,10,0.05329048607154524,0.18087691334118416,0.16015927604128735,0.1800133993539793,0.4314940998551034,0.3469676928546429,0.2627753991510264,0.26625856601407377,0.11560677474500981,0.5282192412756042,0.8704440466381569,0.8103041005386205,4.206409995880234
12,11,0.17958819116143326,0.1744958802436864,0.06691684076920909,0.1831790653942403,0.4389777137603936,0.34619628042021444,0.17474685107373963,0.3395792473423232,0.12316660043160677,0.8645112075028725,0.8475017683679313,0.5782596680141339,4.3171193144817845
12,12,0.12851531551140435,0.11389340999430701,0.08741921947196052,0.1354160204751087,0.3572461704511545,0.4466954507546198,0.26618694185526187,0.17086286642448512,0.21020077096711237,0.7304703590010935,0.7666526611705623,0.46943727798307255,3.8829964640601426
12,13,0.06730741120789373,0.1757746202024161,0.10038288681612835,0.08524476228002818,0.28641485673873857,0.25828226272966104,0.26755752131637905,0.10242400436363362,0.37307222074770446,0.6441587898361391,0.5061830443221536,0.5879762795169429,3.4547786600778188
12,14,0.08461514032492926,0.11617283892041223,0.10074168269045752,0.15044316539777347,0.32635950455728874,0.3750277555846764,0.3461046674779907,0.25619277600330376,0.2805470951125643,0.7079988912105535,0.9343781392627256,0.5426760873312869,4.221257743873962
12,15,0.13655522479820642,0.19148204291382276,0.06819399883502313,0.1374010889271783,0.48364958642868794,0.44659190747325245,0.27271432065985707,0.349484632763416,0.26739554788313796,0.9025651167430075,0.8608925612470353,0.841590850211268,4.958516878883893
