Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
11,1,0.07012591995768602,0.16866584557856945,0.08648455660959453,0.12128924602408427,0.4541778092804393,0.4117890576523168,0.16425397145430434,0.3862588389440376,0.21589900604077572,0.7947476483226127,0.6540144240123379,0.8446987520690796,4.372405075945839
11,2,0.1426261620560167,0.09128017140873974,0.05750940892792161,0.18107747839223676,0.47304831823229493,0.2734387709813553,0.3605033280878481,0.21210760642848792,0.17514307590566622,0.7204150536139148,0.7211491136321944,0.7353958653832927,4.143694353049969
11,3,0.17971546053758355,0.06398996852058655,0.05229471169441268,0.1161443025113999,0.23309595046061934,0.2829584752654292,0.1823685193034538,0.25812650492616235,0.11956998455180214,0.6492455107931415,0.8222594458212672,0.5376985321480746,3.497467366533933
11,4,0.05142053364598268,0.08577744170381162,0.058663233262951024,0.1573500793641632,0.29267366445813076,0.3891504627363247,0.37203887605443103,0.11634092238388295,0.37386631558550537,0.8624897801123752,0.9026341035290926,0.7360651761607976,4.398470588997449
11,5,0.18277273314714024,0.11732540207713872,0.11329125055923145,0.05578809719217078,0.4161157557263075,0.37956493515849515,0.3790917597668466,0.3052441320536901,0.2951365564849552,0.6252060944173468,0.5228384672131847,0.6042927882199817,3.996667972016489
11,6,0.0733522998719015,0.18873154342039067,0.13931815489007573,0.06243808685412283,0.4524820912327696,0.38653528559808215,0.32832916615309765,0.28868849488145215,0.2445212278561527,0.4804930173004348,0.8150648441932299,0.8513412301610088,4.311295442412718
11,7,0.09309183837747724,0.12374266044118928,0.18257911224192205,0.10916961893698583,0.4232579310312082,0.38983239164264016,0.24777747310611045,0.2663623583271875,0.1885313630470426,0.617794970306804,0.8138999550420464,0.7817410981980536,4.237780770698667
11,8,0.17076432075659612,0.14580549637225168,0.1945147351422632,0.19716612588590682,0.3790547764723335,0.2911614063382715,0.30755285808654476,0.33975266585920066,0.1197754027711092,0.8872265232907063,0.6684964149492469,0.46973449052411137,4.171005216448542
11,9,0.09227040115825778,0.05520529326253047,0.11717734404439671,0.17847439478588795,0.3272158711152867,0.39539685104136957,0.12389380183191742,0.24672948575443376,0.35440497201412957,0.9691272545316565,0.8558195968498352,0.5079928533042934,4.223708119693995
11,10,0.06952354059407083,0.19385009681393495,0.07511920196669652,0.15952152902170078,0.43383188812423246,0.2144288133597328,0.14716470529835257,0.10695768299060249,0.14614344310074384,0.7467360317614303,0.6276226475185956,0.9652145939564662,3.8861141745065595
11,11,0.12058093445546751,0.11992618561871654,0.10918326690998587,0.05149111894353828,0.3778873361484102,0.21662748567011997,0.23216836915306815,0.3673683715000447,0.13488370176863806,0.787280424616514,0.6712207162172453,0.607190136114188,3.7958080471159366
11,12,0.11977942815319996,0.146025352981213,0.11393219970445873,0.09336710367123237,0.28639700105578014,0.4782885829849842,0.19686897572386153,0.25554484920035714,0.1787146820463499,0.6118055704389026,0.9569934649749132,0.48601632177216963,3.9237335327074225
11,13,0.18305814096342066,0.11063487746900758,0.16718056847273058,0.10956473624786975,0.3652303864082017,0.46676417728015446,0.21111653607736952,0.31350330783457836,0.13165897070369922,0.6118404982437542,0.5793242409587718,0.8576283094596765,4.107504750119234
11,14,0.0859848597055934,0.10896720329391986,0.18198177154990014,0.07868744359526107,0.37208306293071153,0.36016145198492033,0.21016200281697198,0.2109789869406739,0.15487289322842238,0.739448964554063,0.6785858696467032,0.7654265261438175,3.947341036390958
11,15,0.10555871164682734,0.06838605471757644,0.08702503808772404,0.07354593263243134,0.2796808625559626,0.2707993886033405,0.258917624248369,0.36588562789552576,0.24050323185226993,0.5939334023928965,0.6151671499930536,0.6068238367423578,3.5662268613683348
