Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
1,1,0.1454904945881695,0.08983029537050186,0.15604238027876624,0.1760769207390926,0.37954445156264477,0.38297698894058013,0.36326643419061255,0.3579343518053755,0.10675762932684052,0.9871391143272543,0.6200709697460055,0.9287532686253935,4.693883299501237
1,2,0.13695319229845623,0.19508308954073,0.057113472948582523,0.08135069710533056,0.49927980710241127,0.20715670862476623,0.19238321730228194,0.18893712491830653,0.3459797755431576,0.7091554355863672,0.6029872442042568,0.6960642552176688,3.9124440203923156
1,3,0.050802445176515,0.18580904428476802,0.18441488993276242,0.0923562643943897,0.44883149277510076,0.4726613141043888,0.2115936099507451,0.18527123412632351,0.3834962060715218,0.6550948088619207,0.9266471666327126,0.7269035690600825,4.523882045371231
1,4,0.1705744246208181,0.1366270711479807,0.12532544877920698,0.05248231681261442,0.2219058392281712,0.24167779634132905,0.3296740283909162,0.38487110235977906,0.20628100661718748,0.5969067790296926,0.7195770568200311,0.5097612858065862,3.6956641559543133
1,5,0.13705244750085402,0.06758829253487302,0.13392195805035362,0.1497991236126661,0.33248393241265267,0.4013758496828803,0.20708741588787558,0.2154570289710192,0.3469445989619784,0.41650770882431976,0.4703647461240222,0.7299170034504342,3.608500106013929
1,6,0.18089746222675882,0.07073800676040232,0.0617385457709062,0.07207714025954455,0.22927188324430053,0.239990437319666,0.3644753111306965,0.3007267689078082,0.12054051353303877,0.7356326886891804,0.6688862596399052,0.4193956891440459,3.4643707066262532
1,7,0.12614873299234616,0.07084104853843709,0.14121909252800408,0.19929380163686838,0.4766473568989712,0.4622974286699302,0.31336463379517876,0.3144570836378032,0.24742962187496012,0.7199383568821534,0.505060680953826,0.7049626627771379,4.281660501185616
1,8,0.10708845693139414,0.08302564432048178,0.18010767693421875,0.06379683249641285,0.40748113647292356,0.24817406287734262,0.310132355303104,0.24269190768754353,0.2558813555364626,0.8336618381637715,0.8932571085071511,0.49531458362773567,4.120612958858542
1,9,0.12964669789609845,0.12072655449993662,0.1169056601553459,0.17893605895649303,0.39362877075886854,0.41199255202105467,0.36327999297993285,0.26153152327084744,0.2569813606877513,0.5590865125761552,0.958837908624383,0.7688461239016819,4.520399716328549
1,10,0.17128590431280957,0.14012154348516612,0.08728937572268193,0.11746316980290454,0.3392940287021895,0.25688631777817766,0.3816623238507196,0.38042324668981514,0.21913075402984272,0.5181305583539907,0.40980606776220924,0.9825183725821433,4.00401166307265
1,11,0.11544195758408973,0.15749540277122212,0.15897944907475317,0.07736365946560449,0.28641391288757606,0.35199455654029715,0.39367661109860835,0.2221544421567562,0.1497584566558406,0.8418584296139018,0.6830584603363434,0.8340740721070744,4.2722694102920675
1,12,0.12105623272487984,0.13120656744855816,0.09594582324906606,0.09436222514441199,0.47471524261878734,0.226222069834802,0.3179181126563172,0.3914913512237223,0.12816738989858703,0.8666601494198772,0.7679190887511872,0.714865193988502,4.330529446958699
1,13,0.1331191738428845,0.09723253615376713,0.11938443161622002,0.09009214770766964,0.22536918870778572,0.47704270676903304,0.26017602217981595,0.1882611069125656,0.35510571771495525,0.6495240752655014,0.8761297470582259,0.6555725174126955,4.12700937134112
1,14,0.05636711173709486,0.08766357792312095,0.13666882834741106,0.19557515718898066,0.3385187177591498,0.46238479508076746,0.164478937897854,0.29959177818613997,0.12880757895594527,0.9643787372688843,0.490570056059719,0.8274846135275762,4.152489889932643
1,15,0.05731006451930205,0.1529512691925006,0.1580701385024206,0.06977562400860549,0.4297926232090487,0.2832181150362896,0.23926624181055114,0.2923770741471666,0.2168179605625143,0.8207308370428286,0.40862179310464225,0.6996759095371821,3.8286076506730518
