Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
6,1,0.15134620616641825,0.06898090170905263,0.11293792782314602,0.11951348654333659,0.3171525573849382,0.2621023465101694,0.34253954388247104,0.2481423083357257,0.3121708115795307,0.7149495682077842,0.8898609031927568,0.7146035970980107,4.25430015843334
6,2,0.09938096082555509,0.1826795432099154,0.10080088768309814,0.08033749833794687,0.3140584972244583,0.301488045559586,0.12519189207063613,0.16861394598839385,0.10877202868453151,0.5327619792695094,0.9912233788762853,0.7525790364458996,3.7578876941758157
6,3,0.08220758549760447,0.06942176872896769,0.07681146343498627,0.11021231421497768,0.4637689191306534,0.3870076443298918,0.2897574663996829,0.12573659202532197,0.19920466102939366,0.424414367762026,0.7946706802174451,0.5256116982057667,3.5488251609767176
6,4,0.17263908083476068,0.1961690492192837,0.1644207869077654,0.057148133591259025,0.4821818077090267,0.3944321163946744,0.19001191937032358,0.13444573538914942,0.3601198831330761,0.5606598030440539,0.7971839644894585,0.8761622918890614,4.385574571971893
6,5,0.1639178376103042,0.17722652489638657,0.14709630544242674,0.18492207453674045,0.3787402086514087,0.20581279193134427,0.2910344360716876,0.33663878597932345,0.3861751040505345,0.5130295682752735,0.7652657963417208,0.8032059029382147,4.353065336725366
6,6,0.1498353984767981,0.052483946153029905,0.17726907684723459,0.1630674688560789,0.3442441831921207,0.41771135089341915,0.11313865382023264,0.30239830227286396,0.3823484088572798,0.8875451138946332,0.6723710149304657,0.6376303869873299,4.300043305181487
6,7,0.0990174257506491,0.15076753176371102,0.14921218099704753,0.07540870730953897,0.28967898748732707,0.2473061211244749,0.3912194052055222,0.29549689971542825,0.19643573320016172,0.7315856460709884,0.4027937594165841,0.8032734765988779,3.8321958746403113
6,8,0.07686612598415281,0.12661689664180617,0.051553923184048375,0.1970815078629023,0.3723524194924525,0.4307668997195481,0.2696046476277093,0.38144164841486433,0.30317653114141047,0.5447878092378948,0.4258265816125839,0.6061090932284632,3.7861840841478362
6,9,0.11151968243660658,0.13728391702186576,0.16806860890165662,0.08765089890274859,0.3666588330828919,0.44805163743561094,0.3920208327841136,0.2648264429881744,0.2291040698306599,0.9183561334712683,0.8363556650414825,0.7681476695269239,4.728044391424003
6,10,0.1600101673392776,0.05004109232227716,0.18298629878722836,0.16516378863782077,0.3850914262715773,0.3314931293921839,0.27507562652964224,0.23574974633939944,0.38028985150699296,0.518144207436173,0.6549564619391186,0.8696119891732134,4.208613785674904
6,11,0.15285130624398985,0.06254647125784797,0.19432845705932764,0.12336733937771542,0.33618438511759313,0.46704321033832596,0.11888031025465706,0.21879505190252313,0.23688495319101235,0.8834002181471726,0.8368200205889641,0.7523061923752311,4.38340791585436
6,12,0.14338967657810558,0.08347648118570312,0.078443143823285,0.09611315352833007,0.336858821296204,0.20717374211582312,0.15962972028408595,0.33717023110353295,0.17139169619162536,0.5098586124742956,0.48265694014144334,0.949851919197348,3.556014137919782
6,13,0.09971933318071585,0.17732928623632851,0.06464658559955809,0.058302024529915966,0.2466094056454915,0.3404577122524317,0.20110688197816007,0.2211857578975732,0.27534077307477517,0.404591023385626,0.5455827269655537,0.81711994325461,3.4519914540007397
6,14,0.1568292388300254,0.16065780377652233,0.05280466996957184,0.06883595186846475,0.2989444713395677,0.36011371388531366,0.17915874313422886,0.30543272564689905,0.33844920230924824,0.7333145735086355,0.4775590967759091,0.8739374860566862,4.006037677101072
6,15,0.19533168926699065,0.07006877158064129,0.17081730830716138,0.13830421487352268,0.2569029877140913,0.47967736149072093,0.2570241015574869,0.1509708577592022,0.27676819267013014,0.6497335818901967,0.8268142058722572,0.9002545256359632,4.372667798618364
