Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
30,1,0.12680203230939746,0.12872689562869885,0.11006499065284088,0.05124488754103537,0.45544723214178257,0.20968103279706551,0.1068198133355416,0.27851151829925225,0.35707794518009167,0.9485693972524285,0.4287761670566034,0.4676026723952499,3.669324584589988
30,2,0.1175096926135123,0.07868734900412,0.07966608699267592,0.19871071234056972,0.20624627281982294,0.3634962633643185,0.39859257634501843,0.17444545382427956,0.10518108099901408,0.9774772980132695,0.991749905439719,0.665183622039172,4.356946313795492
30,3,0.1097500337112436,0.181481648981313,0.09516169649462232,0.10417970990012718,0.3541249737008964,0.3153747673456204,0.15501313557432997,0.13465504143267892,0.2159538980694329,0.8280987255199274,0.5662956417302742,0.6329072865889351,3.6929965590494014
30,4,0.05120641080756827,0.07409365784010805,0.06079819750185219,0.09962773068435607,0.3997566470034042,0.4380663941825317,0.1852404799766356,0.13522481168545109,0.26789194420728524,0.8145652040337906,0.8481609811304018,0.44538965228412253,3.8200221113375075
30,5,0.06462895806093273,0.06382413280307259,0.12099475820796705,0.13742588453693952,0.39819400335631555,0.38470325574475545,0.27206187336661186,0.25913807048855886,0.34437834355927255,0.4240054106491961,0.6064842637004554,0.9872974570015602,4.063136411475638
30,6,0.12410170145095463,0.15146284210551947,0.10977426411008505,0.10118418912021034,0.35963440565426463,0.35681736286528637,0.15738997624206716,0.1944902603653184,0.3449821335074513,0.7776170038101857,0.9892226455176041,0.4310127681641409,4.097689552913088
30,7,0.18735253459895213,0.15819750587671613,0.12971921949606394,0.10976517685997846,0.3312275244655848,0.40152775373491895,0.11954455330697845,0.3479788449174228,0.3288312381799969,0.44003330543157104,0.7975751119714177,0.6640181129112722,4.015770881750874
30,8,0.12375388272515406,0.09200373134772281,0.1690701344054424,0.16673004024094065,0.4747525432297042,0.315298357855296,0.35753160822910646,0.15371703020515864,0.39623453526396063,0.6073487967387436,0.6088018171301635,0.45502362229164145,3.9202660996630345
30,9,0.13881294386657925,0.17602142992704856,0.10400880555251664,0.1712500668368563,0.3125041629661114,0.4925761331103801,0.3855391138528191,0.11956476921113081,0.2711944565747048,0.6972899427866827,0.9892807830582128,0.855780717499143,4.713823325242186
30,10,0.18268712089546077,0.10808727149357542,0.13198264957497158,0.16346311086782409,0.23580861845876416,0.24316749284205177,0.2673901260844671,0.37204645800329483,0.30474689629313584,0.4183927604193082,0.5403071848295106,0.5807516532029872,3.5488313429653515
30,11,0.1532263800308281,0.12583096986670372,0.1521427155511137,0.14922096588197975,0.35527261330736964,0.26955441807646563,0.2844064533436364,0.2215599732249447,0.27129440763456303,0.8493701002840824,0.6403381799023365,0.4427147600066955,3.914931937110719
30,12,0.16579846146713192,0.1024065362469081,0.15972385925607924,0.07455666189724865,0.2974885300047155,0.299587987887266,0.16612291168954874,0.2461228657890841,0.2101395048295428,0.6617158435030038,0.6994076646773696,0.6857215484054238,3.768792375653322
30,13,0.1982858188122012,0.10756293309459329,0.14265338474016565,0.07344146199061956,0.40113222423787054,0.4071381825698361,0.17462286558059037,0.3722403971582163,0.11559615270766987,0.5227860671362821,0.5010537059792818,0.5985766212842258,3.6150898152915527
30,14,0.12476509842442761,0.15580809800958634,0.17088926692961207,0.07068838547337898,0.3957919882481551,0.43430031839502364,0.3423670143331861,0.21760650779597526,0.36357227327235087,0.5427846800482992,0.5276493571080022,0.6823442301970399,4.028567218235037
30,15,0.18898452295478801,0.14532073410855062,0.19672989581199118,0.06382372227918347,0.2857008909857505,0.28132650187189784,0.2466766142423867,0.14077654605139195,0.2553388765905729,0.5039616493510111,0.7150298874533535,0.6468891929640708,3.6705590346649486
