Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
28,1,0.15737055989491072,0.1972628800714318,0.12776105307145885,0.29469099170350926,0.8230325930139887,0.43177699621643273,0.42823644490522206,0.524359748263693,0.41123655140593346,1.9030030887938965,0.9863137333849779,1.7770750996661626,8.062119740391617
28,2,0.21865462165269267,0.30660652469078153,0.2779658222096277,0.14940662622718243,0.9867428318021696,0.6305400536666915,0.6704419589755044,0.7031534931884162,0.6666091673842114,1.9897821268337612,1.295428027996579,1.2624842229252211,9.15781547755284
28,3,0.12627210299272648,0.2598912395803641,0.19169733734087888,0.19086371796133095,0.5967563200116494,0.5807549163287731,0.7094044108835347,0.4843584173490519,0.6751134923059625,1.5474720034770781,0.8816747715635559,1.250637222965935,7.4948959527608405
28,4,0.1289325910688131,0.38898422059175286,0.3922861893989285,0.2938890866160873,0.9853308060625806,0.46911815915390526,0.22601719453688227,0.3612609200479328,0.2108817256581809,1.1552074540825272,0.8363834141579156,1.8343659762373061,7.282657737612813
28,5,0.22895303756314073,0.36428143513795597,0.18288267215545076,0.24168267781202737,0.9253479670586008,0.610375489238934,0.5829012668662023,0.6383934818634251,0.6220383023516586,0.8307099740635019,1.1627635148243896,1.6767863699259267,8.067116188861213
28,6,0.3037216054314256,0.3527430789179406,0.27769879312412954,0.22634560973541443,0.7347456609657528,0.7921847758740258,0.2614772453696259,0.5400583416872224,0.4936254178418877,1.3017172032447717,1.4441478476866172,1.1107854010923108,7.839250980971125
28,7,0.17959618632279667,0.2573399385491288,0.2892248086709442,0.1799388014938283,0.7966959294627912,0.6741718748577058,0.222813062461188,0.34495950828849853,0.45464715064025857,1.6854142767225095,0.833853172042514,1.785102208435572,7.703756917947736
28,8,0.10270378165351385,0.2701828491169471,0.20841857806087682,0.15985683163730918,0.413528571137734,0.8220350756808509,0.4444238545585781,0.6534502533688121,0.5381020121278407,1.411100022813868,1.1074550108740444,0.9322040433017997,7.063460884332175
28,9,0.16927086813703207,0.11649882374446276,0.1695321372408982,0.2589262842050746,0.48907263995152483,0.7541257837924534,0.2672158812407832,0.6139886957975743,0.7468687619909867,1.284127376203967,1.5255632267293329,1.0354002073258075,7.430590686359897
28,10,0.2863457120486507,0.29153911359456725,0.19069437854527363,0.3132190671349441,0.6016115383616197,0.6843271299446068,0.23786460141261478,0.3326648738674833,0.477220770180146,1.390933472113102,1.3224376099095618,1.961242299714096,8.090100566826665
28,11,0.19424557667784442,0.3714081751937225,0.3042947538219938,0.28245881075959794,0.9860538327214522,0.8153028831184524,0.5929082515501864,0.6486321855620104,0.6561032853571311,1.4015897466298592,1.7419212370357722,1.565619989601621,9.560538728029643
28,12,0.3273426416352679,0.39124276723636797,0.30502593325469757,0.38471903989981143,0.7019975765920546,0.9387797135589692,0.20878716269831699,0.540254068380844,0.7760637059789914,1.5954349997164659,1.0167883299899045,1.6351354586334175,8.82157139757511
28,13,0.2614864187069792,0.1768519414411229,0.271072566616994,0.18100898885663771,0.4871993374054248,0.5651028336488323,0.6713776190368925,0.26985436128186835,0.7699340673636054,1.2251805957071336,0.8519867663827632,1.1021755400903819,6.833231036538636
28,14,0.2931528478166418,0.27693553165333007,0.16379410861090887,0.39814819952577035,0.45914256684277177,0.5739151586242713,0.29943203637460275,0.7988244186724632,0.48877860813425145,1.3013793276361303,1.520022807257144,1.4034252750585507,7.976950886206836
28,15,0.2824263677132915,0.14292981980586872,0.36735872292267363,0.37752069685613954,0.5533041961497772,0.6524272753249987,0.5686339004760577,0.41947440720933665,0.31779489284907875,1.1544846919639054,1.7155498350551892,0.9502635437927673,7.502168350119084
