Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
27,1,0.35520073036267114,0.2122123593255984,0.3423122934953558,0.1297577987562043,0.8101537617795789,0.5274770029954418,0.7129823094655575,0.3210999187420556,0.7177148037992999,0.8806687445352317,1.8292935839383873,1.7245770384726322,8.563450345668015
27,2,0.36036603281586016,0.2669944259183983,0.3494075780837829,0.3143226834544466,0.6277939400838075,0.9399154812651696,0.2096258199785663,0.6545037380763474,0.6101879084360083,0.8623147467136989,1.4400044063362711,1.907448715746436,8.542885476908793
27,3,0.1738325613252367,0.24532674294162723,0.3617133476709852,0.3904984276960851,0.6151262893517558,0.5618715569213226,0.5135695459937257,0.32799635573282915,0.26180884287665906,1.5515205802367358,0.9727153665486493,1.6023417791561887,7.5783213964518
27,4,0.33929440463442445,0.32400693525655494,0.18399043677768578,0.11205441988143659,0.40240449045314586,0.9095401913588642,0.5059197217127249,0.6909330384948207,0.3018017788237819,1.8830002004916064,1.357474361603438,1.340676086183969,8.351096065672452
27,5,0.10726334898374333,0.3876233273057489,0.14302506909104373,0.24995352078500918,0.6242364425662654,0.5467026725877838,0.2320662807484987,0.6996353860106284,0.6497311609907851,0.9045455187382476,1.2143078138448744,0.9266805967653828,6.685771138418011
27,6,0.3836908803238179,0.22409060022058153,0.1971898269024115,0.12674985657504043,0.5391454423024686,0.8285719324764317,0.3290172292698392,0.7091095261496858,0.42775777922217384,1.0114652262640778,1.1932070873295544,1.9162139287426447,7.886209315778728
27,7,0.17567211915697253,0.2793978488693079,0.1729864788303138,0.21484142312736143,0.8371804449691932,0.8006257084096324,0.6640259084203657,0.6811340836924897,0.41752830267849683,1.4358209575933827,0.8130177190254535,0.851041734065163,7.343272728838133
27,8,0.24279584499369108,0.2941045320392403,0.17804899636435143,0.309482083441407,0.46943905980051814,0.8558561887495321,0.3769181886958675,0.7487735321540445,0.5309172068888663,0.8147523698474133,1.9471596461061087,1.2064279219216179,7.974675571002658
27,9,0.368145702797649,0.12285332841839793,0.14829766121154422,0.34430470056054174,0.5624820043259761,0.8909116342378385,0.24342158683443021,0.4029004109979687,0.4964340428462009,1.231989673387912,1.5210025368725273,1.5792623917350272,7.912005674226014
27,10,0.17255789142557743,0.26694051827342213,0.38623617282390993,0.37120389561474815,0.6129393334254537,0.8496061028046896,0.575257327019601,0.4345119867343115,0.3867740648036057,1.188451788382755,0.9853113524713721,1.8752108522510877,8.105001286030534
27,11,0.2702534635824928,0.2839900173072859,0.15448857453455192,0.3020671010574969,0.8577622134872049,0.7239523544187,0.4387281688476837,0.3005171945687185,0.6034741986840532,0.8712732819970176,1.04490476505239,1.8954972970299435,7.746908630567539
27,12,0.1991563156153898,0.30302455844092474,0.2576296560528253,0.27238234607640677,0.5528458293268809,0.6280161559546871,0.5746257083252649,0.660946322540604,0.5916587513188903,1.7374935502409035,1.9098449950369356,0.8109145766010136,8.498538765530727
27,13,0.1399463261301549,0.38899883933485324,0.3846434363501304,0.1450979738807277,0.9207260660999793,0.7270540269886699,0.7055349758720357,0.4925659305308461,0.5734888099973564,1.2340928507434923,0.8353014219585378,1.6683339537223507,8.215784611609134
27,14,0.17146475055053878,0.3782615095403748,0.2360985781585658,0.11742778744660172,0.5994322933292543,0.6448260146657872,0.4841604771250138,0.6237080208084668,0.7197068130301328,0.8151013266969294,1.8922145020744026,0.8143553168959188,7.496757390321987
27,15,0.19535565458399243,0.3688618891544904,0.1539163457796066,0.14574414179719342,0.5883283425473245,0.9079083571900394,0.5981972585698162,0.7570079789808476,0.6388988346734138,1.627430530762798,1.891852925260109,1.4302269874832447,9.303729246782876
