Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
24,1,0.34949735141043525,0.3153337512161734,0.27871325205913683,0.22704998868904858,0.9136415547827531,0.9493104650789052,0.6575487004710571,0.4953138394908381,0.3945130020711944,1.6765043674000042,1.9197119261990319,1.5354795917902826,9.71261779065886
24,2,0.2292556680779907,0.3859842972545506,0.28629645170017065,0.12410363919523684,0.8380257398980354,0.5503330067697261,0.6253239084753095,0.399465070893487,0.4219069792050151,1.2381949626002735,0.9466016558876604,1.7343206044277226,7.779811984385178
24,3,0.13583011315342017,0.27617951188395484,0.3704590066963025,0.11567526208300624,0.45110964640837303,0.4194934441200013,0.48745913474069164,0.5192374806920436,0.2631332628055273,1.3856667445949709,1.704977505028862,1.9553195136397619,8.084540625846916
24,4,0.2561853737603142,0.1635681882678236,0.34458747298207165,0.35661120179738875,0.9943394136079181,0.5261429644968102,0.7463940583519336,0.5280842701533826,0.23617072332179442,1.8567953157484445,1.7353521255558728,1.2288028012282777,8.973033909272033
24,5,0.33435898283480986,0.19910036012543844,0.13322260379090284,0.3236895005498568,0.8476018305665465,0.8220306180753424,0.44833139354795065,0.3710113820246999,0.5811994809108912,1.9280600860180495,1.8988892468755878,0.9126821536777283,8.800177638997804
24,6,0.23389750475557003,0.3849270263648278,0.10179295429384533,0.3507226832428676,0.5581453991195211,0.6556056505840571,0.72560900048119,0.3161209361291384,0.45196819374908115,1.783836436606236,1.9911680414544743,1.9858784559708214,9.53967228275163
24,7,0.16753991382207994,0.1742063740427982,0.322511954348177,0.23959920045217784,0.4048550537129189,0.8119149683585769,0.2782957347718181,0.7115374021038259,0.5216024646847619,0.8437459665684031,1.571044031460821,1.520471870492368,7.567324934818727
24,8,0.1913811499266825,0.3462653768763526,0.20324613658790947,0.11502213739753388,0.6752391208588652,0.6377447873499144,0.3751463161880847,0.3233799666545684,0.215491147805585,1.5008147949211477,1.6429093537859882,1.10231495426564,7.328955242618272
24,9,0.3329283588460103,0.2753918021603852,0.36348292298025314,0.27274298238793515,0.47869010558325253,0.7504389288142819,0.41136109227070056,0.7570125712053203,0.5343092059428223,1.3676952380293432,1.3558008647124475,0.8515493825269964,7.751403455459749
24,10,0.2925561898968099,0.2708549081399578,0.24634775304621326,0.35286407529890984,0.7005070905036004,0.4935151232917086,0.5413853891625027,0.3669160664921521,0.7827845963567077,1.2280078072572007,1.158108960312321,1.5633128470842819,7.997160806842365
24,11,0.21067954214033227,0.2602927330772323,0.1928081436996762,0.29814445723403976,0.9538450717701279,0.4796175386866173,0.6625612077894718,0.4039553869221473,0.28750096518048224,1.6737765224721928,0.813616640031229,1.138191376470285,7.374989585473834
24,12,0.333084408060065,0.3274620516318416,0.2702893840795999,0.3980107762448464,0.988713615519277,0.4792698692488552,0.34659843960652226,0.3967600272261974,0.3913561643113147,1.7192819956894796,1.173306406078562,1.2459252456684682,8.07005838336503
24,13,0.33457853999817766,0.2760348668765576,0.3733049199910047,0.12823189735167018,0.5036592633559873,0.5970604434519856,0.5979507712304795,0.4368173375421163,0.41765998530940224,0.8189083857678132,1.7814081650325566,1.7390715865045319,8.004686162412282
24,14,0.12443081786256775,0.24018656046051737,0.3000317792618283,0.13497174639165002,0.5087064333809049,0.993695343196435,0.3786671608302728,0.5562133328439439,0.3654377259884616,1.4990234647128073,0.9247686431280774,1.7199899603514028,7.746122968408869
24,15,0.16783468163759294,0.3058486631134291,0.254657230495154,0.38052354258943644,0.7450596927674402,0.8734043981103121,0.7831515715628204,0.6360577249389607,0.20966058240599744,0.8510082768204573,1.7269584236557138,1.1331703126616417,8.067335100758957
