Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
2,1,0.27243483617293857,0.20985580563780132,0.22146950713549535,0.31711491198620817,0.5463338844488476,0.6493809697101063,0.6924341396782568,0.29094647124476913,0.5639960748872154,1.2875952553502927,1.6469322658228585,0.8631719769231966,7.5616660989979865
2,2,0.18053215967377123,0.2659793220246069,0.10775814187779369,0.177587874633295,0.6396433052579873,0.547838921526441,0.25370644166324957,0.267329000943177,0.6274990418519591,1.375243285015556,1.5078963887619288,0.8239628156804462,6.774976698910212
2,3,0.12094084966025868,0.23257356138473284,0.1833836784529589,0.1039170401252231,0.860029625110422,0.7386951949960866,0.5838276377420863,0.7891157924609694,0.6093095241473463,0.9941161714386118,1.4720292876752876,1.3321747376037532,8.020113100797737
2,4,0.320162484255703,0.27035342534177675,0.3825636479526752,0.16596988164509374,0.6655153258639744,0.4826427281315242,0.6682159558758827,0.5803407080612392,0.5730899407893526,1.9459193684084353,1.5473467105122176,1.8066307496116494,9.408750926449525
2,5,0.3250274009045662,0.11197657411292393,0.10991262005177951,0.20730737368381094,0.7809449164116181,0.8493337107974126,0.748478119187657,0.799203511684541,0.4400966050174004,1.6506233652888755,1.7612141681972653,1.4188855968404515,9.203003962178302
2,6,0.13105444707387737,0.16706052195039997,0.2873249500030566,0.34732312621268396,0.938706818346563,0.8716570237680179,0.26630105874393656,0.6433395113438187,0.6391488813414223,1.8067021893239879,1.517141697729357,1.236042987007214,8.851803212844334
2,7,0.18320792663247037,0.36079110156959776,0.2489820809539843,0.2158437435466835,0.8082908842091724,0.872295859116326,0.3826428875071453,0.3669559110141655,0.34848599744171255,1.833836742232778,1.7012425574947536,0.9958657629343945,8.318441454653184
2,8,0.14263690484076852,0.20921600386168396,0.2306705376075738,0.20560211018783345,0.4660511995065153,0.7917938762594874,0.2286433608331677,0.47514418144770093,0.31194815693833994,1.3203162200657543,1.569502440037278,1.5217131544386124,7.473238146024715
2,9,0.3909660012130899,0.2050896093250515,0.10210742943080044,0.20680667348304013,0.6147439457611298,0.4210334776391076,0.5093118072927322,0.6881031929570623,0.4014634368207197,1.8590415208161368,1.0685056286139223,1.4516719663482387,7.918844689701031
2,10,0.13402861283750045,0.10367137942617659,0.28092531828581785,0.10142366924436297,0.8921471882375083,0.9455108720053449,0.6307044264030025,0.39067579265980884,0.4433562096424132,1.8063663322958197,0.9545806157513863,1.7940399112443965,8.477430328033538
2,11,0.14547771407881782,0.34242971432189084,0.36845942379833013,0.1205542981066008,0.5207665388619003,0.662368085685715,0.6316837603088631,0.5385968679627989,0.42640814476015176,1.6074472879367712,1.8366458443668596,1.2225034318342245,8.423341112022923
2,12,0.12905449517521347,0.36780871346778166,0.1804118342319202,0.248267414051946,0.8323413956875694,0.7929004984208382,0.412066644273038,0.38214490724708505,0.4915006380615842,1.2647969848574998,0.863209914563509,1.2471428975224466,7.211646337560431
2,13,0.3607905293927508,0.20726425509764138,0.1804616516003383,0.1005346984109965,0.678043883688065,0.6819675743055985,0.5615598907107255,0.30197186242615154,0.2583096279034714,0.8923624956578854,1.2070338322646847,1.8087733097340992,7.239073611192408
2,14,0.25563072859743374,0.15689586271067282,0.16773398728381675,0.350516144711566,0.8512758676542459,0.9827748495638836,0.3664847378462098,0.5699608530419447,0.20429535468524962,0.8801170218035561,1.4783591369401592,1.1205840377747291,7.384628582613467
2,15,0.2473357770220889,0.2399259158095628,0.17472974055304155,0.10175093238239358,0.804865471105081,0.40306563869391626,0.7920570778070526,0.34482030585502077,0.7311007030524204,1.626506066916135,1.8258097630049877,1.0878129731964863,8.379780365398187
