Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
10,1,0.31139259163586663,0.35873022501273844,0.2243836749242603,0.2708012560617081,0.6254607001405523,0.4414897665720744,0.2826999621394897,0.3878016121411869,0.44776522510556904,1.065874841307928,0.8630078953844933,1.928789672174685,7.208197422600552
10,2,0.2651449714365325,0.3411137689106758,0.3506014910293329,0.13036732085690625,0.6519987460803679,0.6516350632620304,0.3650586301015086,0.6671930243978217,0.530611626888674,1.802275457175273,1.5202079056519688,0.9860667761574993,8.26227478194859
10,3,0.11815553647347628,0.28853614594314936,0.2695815338348996,0.262782701366236,0.43662652224906706,0.5074544893335652,0.44352563500775055,0.7838439585190046,0.3890774340327975,1.2480656973519932,0.9687582043696681,1.507302897365886,7.223710755847494
10,4,0.18374608709406984,0.18114006818655923,0.25693418436404064,0.10667045289147387,0.8250577378667846,0.4448271205037026,0.7461402949092264,0.49559252839078,0.3291983283862516,1.301026689679126,1.2458800103003476,1.260739592737917,7.376953095310279
10,5,0.2559249227509176,0.2261462024475194,0.3129092979524924,0.1893377026242597,0.6799362876478658,0.5088947664989886,0.20728836665299397,0.38764468591699525,0.6227917379451574,1.6683341182732756,1.3744561637043287,1.5723020073927694,8.005966259807563
10,6,0.1118271019975817,0.33050404981489045,0.3507493349165245,0.3308313385488846,0.5079046944807615,0.42520387006581883,0.3198084953787074,0.4618574915468499,0.6094382385416198,0.9503034587718558,1.9583865085810839,1.79488624295589,8.151700825600468
10,7,0.3724950344717372,0.1629207351965297,0.2426076242286373,0.28407849012491415,0.8702641666410581,0.4220556720611197,0.6776549716186566,0.4938517523016361,0.25999090400888525,1.1894889513527305,1.0057916306514738,1.8224619598748166,7.803661892532195
10,8,0.3169952249920585,0.1727501515511545,0.2361677283946492,0.2802634713283499,0.9151679578033729,0.6671399155225577,0.6206001232201626,0.5988047213515723,0.4423139365229665,1.7231837612289718,1.3199708621396304,1.8443863215139942,9.137744175569441
10,9,0.16217304050886075,0.2597187057163332,0.16645822850479272,0.2756976980088813,0.638580401675337,0.8983900319637264,0.7438803867431505,0.5063994040259576,0.3391614363247708,1.0795453479986572,0.8563544634255331,1.5066459921668083,7.433005137062809
10,10,0.10175989991233342,0.2698538930504924,0.36732394873986346,0.22935598238818317,0.5720267630433767,0.5398982235497217,0.42130850149936133,0.7826324206629567,0.5445061864636326,0.9480139663644825,1.1928552336337321,1.858219784983049,7.827754804291185
10,11,0.15743097807016201,0.32976304911823534,0.34225626637030054,0.23793684164181608,0.8562449918505832,0.5732701428742796,0.25419212182497,0.6896736081173153,0.43199585823890463,1.7403521831964257,0.9252957965463712,1.590243818625932,8.128655656475296
10,12,0.19129908375344315,0.20742770531943616,0.26561302425229316,0.23607505912823748,0.5466251409682826,0.7382006122778368,0.7267571386556567,0.3841864675447998,0.36446208205121094,1.8529094852004588,1.3949267702237125,1.6595884810537058,8.568071050429074
10,13,0.3939829713228563,0.10350611753278993,0.39312203533992424,0.30347441248623375,0.9862386164957757,0.42606348469927063,0.7109370401898828,0.47771157884971177,0.3208013391384354,1.0534522564166426,1.63908890537778,1.9557030378529872,8.76408179570229
10,14,0.261473470773577,0.12858555504299973,0.38587525034021675,0.29419988544234454,0.4113756727069564,0.7283611344400446,0.4935534492377031,0.42471261881250905,0.43035684637225063,1.8803991901786434,0.9287130044751193,1.2150705444472176,7.582676622269582
10,15,0.24517353420220764,0.1746160654998978,0.3122949986800672,0.1724666572936749,0.8695417440815227,0.7035369945822537,0.7187313180064635,0.6102300820098641,0.2560479170965954,1.3317043749354507,1.3941506252789304,1.8164006591261581,8.604894970793087
