Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
11,1,0.22620034232402647,0.3363157509035353,0.11511658272227282,0.27902195526945467,0.6632255768863564,0.4542314116836926,0.6824272438742369,0.7458741438814056,0.5576928445100102,1.8820823462803158,0.8503435799908113,1.2384523939084264,8.030984172234545
11,2,0.3982390322352463,0.2955996490965879,0.3808763110633427,0.12620971234402695,0.46044496544326163,0.43182806351011604,0.4108161954641153,0.33457687335407604,0.5150582836209924,1.8674424475910052,1.370222674662763,0.800579880049611,7.391894088435144
11,3,0.14163784509888977,0.21422350853459468,0.30953702897313706,0.11158811998473486,0.49380129701700354,0.6646699693477133,0.48573792910951885,0.3903718429816232,0.2312785192995173,1.390037497056085,1.5631384135010007,1.4638226881425835,7.459844659046402
11,4,0.3014127928409423,0.23641251671088415,0.2193772461365435,0.16704098099089232,0.7871769961586316,0.6341831274319444,0.5102612387324603,0.6532666369247535,0.7494272246778149,1.3067339448828053,0.9910766570013656,1.9311463708126915,8.487515733301729
11,5,0.3007529438135223,0.10982092050207966,0.3475052480327481,0.1262580980653604,0.8121298201238532,0.44131369542646665,0.7885463306416608,0.5182663150798898,0.33959708940338784,1.2713746150571004,1.2200605388331092,1.9285479066650513,8.204173521644229
11,6,0.1492714418995663,0.2253174481356064,0.28155287316046573,0.3102633022873359,0.4832500341063338,0.4994095044686033,0.3900995076491882,0.20695908041395328,0.7366215573198569,1.6700633384002452,1.7450573999573322,1.230147926628587,7.928013414427074
11,7,0.18700221873291406,0.3578007457637987,0.31009088694610376,0.2830163196374079,0.9095271667940151,0.7599797027399705,0.3564471240772474,0.5751357292349357,0.6931625254516725,1.6489151075026474,1.641643972278556,1.2658813243725,8.98860282353177
11,8,0.14961307551447706,0.23481121310642636,0.2628354569292072,0.2622286955100818,0.8052309437764635,0.43404929425498573,0.5827382413675413,0.7014677926721864,0.24615383325652446,1.1580492644317033,1.6561349391044429,1.8595119222839858,8.352824672208026
11,9,0.30486152047271453,0.17344096207667273,0.2398176466527957,0.3104209415326811,0.44694510156653255,0.6184593762055858,0.7187288101890245,0.2705624723844294,0.6897722463005918,1.789724007653998,1.4456863098927966,1.2279973656799608,8.236416760607783
11,10,0.3650143750775635,0.354514847029686,0.33674615866030594,0.26282718331370425,0.8721106901162862,0.7102147122944003,0.7459306142981627,0.6553052140109655,0.502295602708995,1.6312285287733501,1.475888746123221,1.933053039162543,9.845129711569184
11,11,0.1611907236362832,0.36213404920743014,0.3919875995457996,0.37422466736105686,0.8512208019405626,0.5986552681883315,0.30837643465316616,0.2846318015517336,0.48515181055442813,1.77182977166872,1.7759340790865403,1.9378708375138798,9.303207844907933
11,12,0.16888163296888928,0.3221958802309109,0.22899981795322283,0.1752284652418091,0.9230108730701382,0.7479777362514665,0.535562843313828,0.7522049708677204,0.4371570478065751,1.8036477385669205,1.5709639635799275,1.2548466320665375,8.920677601917946
11,13,0.24415713548809903,0.14317958655871602,0.23991985402902063,0.15860915229483033,0.7296461172815556,0.6100027077005904,0.2004877638212501,0.20174831802444226,0.36695408869191926,1.0348559470151972,1.9655785746508558,1.064462811242418,6.959602056798895
11,14,0.34796398682887447,0.23236086041989273,0.3686541699643398,0.34941783547863725,0.9049421474344211,0.8664998809245343,0.4469454992796984,0.454066336344025,0.6104110133938968,1.5349102870960545,1.3082717610912078,1.473156974838527,8.897600753094109
11,15,0.3847228048509158,0.20656899305160337,0.15628688846887515,0.15479636558060206,0.5351875696020034,0.7362413408326132,0.7058519159840054,0.7491425667422639,0.3327561818540983,0.8492688169506318,1.6841952726806833,1.1792777842666309,7.674296500864926
