Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
30,1,0.3024129725534244,0.26858759363055446,0.28794757482703526,0.2271317066840121,0.9937744580718417,0.7936199373338574,0.47847834199170025,0.4372413122374081,0.6159595420719692,1.2066761173234206,1.2162674366699613,1.554722699177307,8.382819692572491
30,2,0.12901418962675992,0.23157928422576748,0.2892256182845227,0.28224165694541964,0.604009405060553,0.9302014497440171,0.3122472326578432,0.45788447345514466,0.3351416390979277,1.6062203231289096,1.3672749049855453,1.1866450405373519,7.731685217749762
30,3,0.35824220112099303,0.19223710888140602,0.19302865537020228,0.10867135014143614,0.6819906181470571,0.7408875788474405,0.6797126506404014,0.6696711344361741,0.2667133127446282,1.133548454428694,1.5350470742473503,1.8374206963929751,8.397170835398757
30,4,0.22860903581532127,0.10801860941816034,0.25745742314119546,0.29809512882947103,0.7040463772636321,0.4829854488647929,0.3119721348268903,0.7671455435281019,0.5401723448791516,1.5662755825573618,1.6297283400429634,1.816012271636819,8.71051824080386
30,5,0.33773891094660136,0.2586052933334788,0.30565260626456914,0.18380704902726694,0.7409175918045566,0.9963995896191704,0.6349698114448431,0.2155964376335941,0.6610877015420068,0.9889100058624163,1.2761306768835505,1.3411773563716276,7.940993030733682
30,6,0.36389448326540147,0.27179927210734056,0.33099022912777987,0.34241860611910613,0.8069487986601868,0.6023695075682154,0.7945833695103313,0.5672079104860357,0.4165467245846298,1.32632148783818,1.8140665589638536,1.2108116793388262,8.847958627569886
30,7,0.30621896612522304,0.11805088444909236,0.3191946026477036,0.17188642711573984,0.69190552812565,0.7427018326000285,0.5348387304529527,0.44473991463576584,0.5969654611746747,0.9100251830466141,0.8557043073143675,0.9780013694753427,6.670233207163155
30,8,0.14481158255363474,0.3112370755578986,0.3943557906000033,0.11576257778581155,0.6742324865319695,0.5549032062314537,0.7353670103461492,0.5748661111079049,0.2139760904769461,1.6214495456983986,1.8034213818583689,1.7693912801372118,8.913774138885751
30,9,0.35305293207426425,0.29437486579337396,0.2211625955242207,0.3544546151111235,0.6723803407423533,0.8315598716418144,0.7422847009085051,0.45437557891674296,0.5967344698671436,1.4862850848054934,1.951727556287456,1.7753260448840065,9.733718656556498
30,10,0.26135710876448215,0.19939500626618586,0.10728339977565723,0.10761423136480341,0.5517230808257944,0.9672965031670696,0.4647031961219534,0.7835892496485717,0.34562329046275025,1.183628161939354,1.4926619593648804,1.376871397531339,7.841746585232841
30,11,0.239105969331005,0.14824697984939367,0.39696587457130245,0.2703832506611834,0.42955005716987293,0.5482490161313155,0.33996948616417066,0.6806299918028571,0.26617004375389275,1.4772056738881618,1.6621689796045593,0.917429310055341,7.376074632983055
30,12,0.35571375518706977,0.1691041520058696,0.2809893532337409,0.3521024389446925,0.5630762143117883,0.756254293471999,0.20572013252169485,0.3777175068384064,0.666224065142832,1.766248992822243,1.5262733496260061,1.9458319449257082,8.965256199032051
30,13,0.16336485928391006,0.1953996232098099,0.3991552669245533,0.10918548189076825,0.7849407909348964,0.8891603094027482,0.7654456309174,0.75602089724489,0.4176095289587077,1.549819733754477,1.5093926546982261,1.1524024756561442,8.691897252876531
30,14,0.13922142815748903,0.12215936302104888,0.33047374857980427,0.2154715353363699,0.5769408347510538,0.8992867119332204,0.6112650020309328,0.2192722281807075,0.27292677709784163,1.3116124033203367,1.9773008334508775,1.9964404775787867,8.672371343438469
30,15,0.11139993162533439,0.18892064212048934,0.18803985270300563,0.3291744541931457,0.4495572993090705,0.9728284453487374,0.6828878697005806,0.7046593124633884,0.5407693554404334,1.2191936210243095,1.0694186427868728,0.9062212974137545,7.3630707241291224
