Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
6,1,0.11891342382042333,0.1914653023461357,0.13328488638893587,0.15845653668504336,0.9825458294705142,0.6105656492379068,0.7686010086017179,0.38035157968740746,0.448746393490125,1.2778024868940083,1.0813132999621378,0.8044162216704405,6.956462618254796
6,2,0.16044768098505488,0.1892736965079598,0.23199453723648034,0.31290247246446895,0.635321588708744,0.48491312015503,0.3159188959311769,0.38588476587042625,0.7790875469120413,1.5543448362691257,1.222504252724571,1.3756671143049737,7.648260508070053
6,3,0.2592047321445261,0.34731438954203203,0.10292334759616623,0.24065164203458186,0.9888111117282159,0.4639137951558586,0.6589217896474734,0.481862083528685,0.6501934051536997,1.0512697873341428,1.5222003483464548,1.0062296807805264,7.773496112992363
6,4,0.24330939383335107,0.1899938816088174,0.2784547606368926,0.3436565624103873,0.4191856761315363,0.4063777352112776,0.23782053437307424,0.5159055238552473,0.7874346501702059,1.4185120034764973,1.206843221668474,1.6590313213947052,7.706525264770466
6,5,0.33084792254849066,0.21287606240671442,0.2925949739329006,0.2620497677498538,0.697875512483021,0.7175993211891578,0.7804565981243,0.7247675433503407,0.6782622421376506,1.2995118198559328,1.0560167923564527,1.6938709428697962,8.746729499004612
6,6,0.18279311322035732,0.35292822732688056,0.14863901083704756,0.3839385095867186,0.568005769084174,0.9468281819376506,0.5922153290699347,0.3885296971073049,0.5998555323311413,1.505422607440303,1.1396949434074302,1.0363277645259505,7.8451786858748935
6,7,0.3384022626507301,0.19376677937361508,0.15449645559375763,0.10738705552007231,0.5439120617595311,0.9248019579775169,0.30550445538340926,0.34267542234000653,0.6398397372102403,0.9077930046915244,1.1483884246481146,0.8972171603211683,6.504184777469686
6,8,0.1751167042576792,0.3012375254661161,0.2933037863979145,0.22034058293574246,0.7784243840120075,0.9497873084233088,0.5303088615792086,0.6410473216719559,0.2837473102901542,1.3212715960587724,0.8524568694726322,1.6285329911480242,7.975575241713516
6,9,0.21519021241066372,0.13429766382229422,0.2123597567846779,0.15343055192060853,0.9945869530928315,0.7205222327644594,0.34398949639454224,0.5340387505898639,0.7010785851461927,1.8966796032448283,0.8564265390786827,1.040948787182488,7.803549132432133
6,10,0.10612954789897308,0.1928136727462837,0.15235568494424695,0.3202760440828768,0.8518745552301533,0.9503300441079284,0.39610408707096834,0.4823788209435775,0.7063933847063096,0.8930898168133354,1.5975209109089066,1.0398874717768158,7.689154041230376
6,11,0.32359032221803263,0.12013662295030181,0.11840760485325404,0.15457602930264208,0.886593115226054,0.467617418436565,0.5996648572934297,0.7939147597053223,0.2620723911431058,1.1815656586405254,1.6260741615003322,1.4008780803521255,7.93509102162169
6,12,0.2280629561634431,0.21667191760647186,0.116066466078382,0.15243403018113752,0.7743188542951072,0.6338846254983866,0.2839823689943289,0.7204136148508076,0.6762455735207029,0.9245581717476453,1.445914999374923,1.397541488498318,7.570095066809654
6,13,0.39365603261571297,0.1492374383345606,0.19765473778632214,0.29798903448140013,0.9889661069359699,0.709027010978258,0.2842595122307192,0.22786468496920412,0.5874240915220936,1.594473765570714,0.9297640117803366,1.189835722762897,7.550152149968189
6,14,0.23136432037242177,0.37751100259415493,0.24341952962236,0.3298965622623495,0.8200103369488393,0.7358707768023978,0.21797040335838438,0.41608098246565034,0.4220829001762727,1.601416981626737,1.5448198033692053,0.9820385155276712,7.922482115126444
6,15,0.16929809593273293,0.25019546550105143,0.2886448626497441,0.11278857073365119,0.8298282028426478,0.48450160641628803,0.26460823649782084,0.7775936891118592,0.7590482125425962,1.131813387779846,1.9104961724597966,0.9867314564338338,7.965547958901868
