Day,Room No,00-02,02-04,04-06,06-08,08-10,10-12,12-14,14-16,16-18,18-20,20-22,22-24,Total Energy (kWh)
7,1,0.3565315746370329,0.22905106184324248,0.1733975986813779,0.37601867826669194,0.48442829184926034,0.9522443734456502,0.29293119241450294,0.6869817521050093,0.7014870980427849,0.9691572743945164,1.7070771040365325,1.7223563382169251,8.651662337933526
7,2,0.3145065341171386,0.26176161370378115,0.14035828206466444,0.38391777084123874,0.904481697343151,0.6900654153133922,0.7429041171962626,0.7942086301411001,0.7956940069440824,1.8028749072713546,1.8721701401220796,0.9796636331360202,9.682606748194265
7,3,0.3338261956971433,0.10714900164714526,0.36814396091693424,0.22464279774153423,0.7665768077221788,0.9079197937857008,0.424602083339664,0.21244008804187642,0.2814809807504298,1.8111604761360902,1.8804527628911205,0.8158158400904609,8.134210788760278
7,4,0.3111942941538793,0.35107404950923915,0.12114841702142316,0.299841311210573,0.9961767715239723,0.9026050053817016,0.6696050517834143,0.3295065297031448,0.2938325358714795,1.0690568365957303,1.4635133077014524,1.0655006960551483,7.873054806511158
7,5,0.3411897917111124,0.3438138084655935,0.35200090438702025,0.12968263951646758,0.7796279841764219,0.7380389908537568,0.4614828915656567,0.7202091567473748,0.7707535979520947,1.165029975779676,1.2798929177986098,0.8900920878113969,7.971814746765181
7,6,0.11183690132873272,0.2889187003971064,0.293672682348723,0.37974432157473964,0.40555843401671354,0.5475655124685029,0.6782150689746687,0.23241625243853317,0.24653212256281506,1.2273125911651677,1.9971825891804,0.925725240177259,7.334680416633362
7,7,0.29745686522425346,0.24669911438093212,0.22717276590280827,0.2609453079902687,0.685432907513388,0.7780435481911552,0.43021129932334723,0.44210872787127997,0.5185625488699028,0.8775573717067376,1.3911556760448112,0.8638861088733603,7.019232241892245
7,8,0.2732682350903356,0.3398934416182884,0.17276179343790163,0.3737404575498715,0.6717588977105271,0.6141344400164817,0.39392846603913995,0.3651686452536631,0.6798217284504061,1.9875279581162233,1.0583015899986392,1.767871697801486,8.698177351082963
7,9,0.2706687830900332,0.12046081087186297,0.3618009443060717,0.24210760592458286,0.9121280512910388,0.7329829506472104,0.5789357114747611,0.2993969628565693,0.615084913451537,1.1351534867845574,0.9161116067915698,1.6322998559453252,7.81713168343512
7,10,0.33428532939639877,0.26798446244520246,0.3565328288624132,0.370589851668635,0.9689506828580535,0.7029268335062481,0.3536807325814651,0.590937189837037,0.2180627520108923,1.4402111117510206,1.94317572814367,1.3347465232097484,8.882084026270784
7,11,0.10204047452651999,0.16639882110656043,0.18692272993082795,0.11103463090260014,0.72825187368276,0.6108322755145841,0.7950380675497016,0.4358203433918709,0.23928245094540798,1.9031026115877738,1.0040429747037543,1.5802049521438157,7.862972205986177
7,12,0.19332821027402708,0.10757443353915724,0.3441399012474103,0.11741533744625952,0.9042740914397842,0.8500701081111692,0.29260627619941665,0.6960579337257282,0.7626201993788166,0.894381885025009,1.803937315268783,1.3404631420392834,8.306868833694844
7,13,0.27919284125998317,0.12716514552250036,0.27681477643110347,0.22302408668283927,0.942172107750373,0.539469998431021,0.4134679809023516,0.5315656543522589,0.5397442358889746,1.6960254680987512,1.754350297736953,1.8126993774158926,9.135691970473003
7,14,0.3002941887352972,0.34870617012971317,0.21754201722806293,0.35088127516730205,0.80679249098365,0.9050817531504972,0.7426766390143197,0.5525378414480032,0.41382011765218313,0.9286470596926891,1.379342780283366,1.6742711486512047,8.620593482136288
7,15,0.2379039112192939,0.13121138531177026,0.2917714778881212,0.142136839387076,0.7466521499290825,0.532602541376585,0.6535041509133046,0.6744747396157327,0.2170061115715906,1.2225738753828448,1.9572872747143006,1.2490892470777537,8.056213704387456
